security_code,trade_date,adj_factor,data_date
002101.SZ,2020-03-06,3.97,2023-07-31
002102.SZ,2020-03-06,9.212,2023-07-31
002103.SZ,2020-03-06,2.374,2023-07-31
002104.SZ,2020-03-06,6.535,2023-07-31
002105.SZ,2020-03-06,1.563,2023-07-31
002106.SZ,2020-03-06,3.522,2023-07-31
002107.SZ,2020-03-06,4.579,2023-07-31
002108.SZ,2020-03-06,16.496,2023-07-31
002109.SZ,2020-03-06,3.681,2023-07-31
002110.SZ,2020-03-06,1.975,2023-07-31
002111.SZ,2020-03-06,3.394,2023-07-31
002112.SZ,2020-03-06,2.578,2023-07-31
002113.SZ,2020-03-06,10.891,2023-07-31
002114.SZ,2020-03-06,1.82,2023-07-31
002115.SZ,2020-03-06,6.208,2023-07-31
002116.SZ,2020-03-06,4.373,2023-07-31
002117.SZ,2020-03-06,5.437,2023-07-31
002118.SZ,2020-03-06,12.43,2023-07-31
002119.SZ,2020-03-06,3.754,2023-07-31
002120.SZ,2020-03-06,4.813,2023-07-31
002121.SZ,2020-03-06,15.516,2023-07-31
002122.SZ,2020-03-06,8.472,2023-07-31
002123.SZ,2020-03-06,7.338,2023-07-31
002124.SZ,2020-03-06,11.188,2023-07-31
002125.SZ,2020-03-06,4.128,2023-07-31
002126.SZ,2020-03-06,5.486,2023-07-31
002127.SZ,2020-03-06,9.978,2023-07-31
002128.SZ,2020-03-06,2.686,2023-07-31
002129.SZ,2020-03-06,4.219,2023-07-31
002130.SZ,2020-03-06,20.311,2023-07-31
002131.SZ,2020-03-06,43.648,2023-07-31
002132.SZ,2020-03-06,5.736,2023-07-31
002133.SZ,2020-03-06,2.92,2023-07-31
002134.SZ,2020-03-06,1.251,2023-07-31
002135.SZ,2020-03-06,3.111,2023-07-31
002136.SZ,2020-03-06,2.059,2023-07-31
002137.SZ,2020-03-06,3.301,2023-07-31
002138.SZ,2020-03-06,6.56,2023-07-31
002139.SZ,2020-03-06,16.581,2023-07-31
002140.SZ,2020-03-06,8.498,2023-07-31
002141.SZ,2020-03-06,8.059,2023-07-31
002142.SZ,2020-03-06,2.056,2023-07-31
002144.SZ,2020-03-06,1.107,2023-07-31
002145.SZ,2020-03-06,3.027,2023-07-31
002146.SZ,2020-03-06,10.66,2023-07-31
002147.SZ,2020-03-06,3.44,2023-07-31
002148.SZ,2020-03-06,10.451,2023-07-31
002149.SZ,2020-03-06,3.123,2023-07-31
002150.SZ,2020-03-06,5.575,2023-07-31
002151.SZ,2020-03-06,5.814,2023-07-31
002152.SZ,2020-03-06,16.231,2023-07-31
002153.SZ,2020-03-06,17.328,2023-07-31
002154.SZ,2020-03-06,11.69,2023-07-31
002155.SZ,2020-03-06,2.679,2023-07-31
002156.SZ,2020-03-06,2.796,2023-07-31
002157.SZ,2020-03-06,15.331,2023-07-31
002158.SZ,2020-03-06,3.88,2023-07-31
002159.SZ,2020-03-06,1.522,2023-07-31
002160.SZ,2020-03-06,2.11,2023-07-31
002161.SZ,2020-03-06,10.704,2023-07-31
002162.SZ,2020-03-06,2.206,2023-07-31
002163.SZ,2020-03-06,4.664,2023-07-31
002164.SZ,2020-03-06,3.154,2023-07-31
002165.SZ,2020-03-06,7.481,2023-07-31
002166.SZ,2020-03-06,7.126,2023-07-31
002167.SZ,2020-03-06,7.859,2023-07-31
002168.SZ,2020-03-06,14.975,2023-07-31
002169.SZ,2020-03-06,7.593,2023-07-31
002170.SZ,2020-03-06,8.053,2023-07-31
002171.SZ,2020-03-06,5.002,2023-07-31
002172.SZ,2020-03-06,3.012,2023-07-31
002173.SZ,2020-03-06,3.043,2023-07-31
002174.SZ,2020-03-06,3.099,2023-07-31
002175.SZ,2020-03-06,6.466,2023-07-31
002176.SZ,2020-03-06,12.957,2023-07-31
002177.SZ,2020-03-06,8.827,2023-07-31
002178.SZ,2020-03-06,6.538,2023-07-31
002179.SZ,2020-03-06,7.75,2023-07-31
002180.SZ,2020-03-06,4.789,2023-07-31
002181.SZ,2020-03-06,2.164,2023-07-31
002182.SZ,2020-03-06,3.244,2023-07-31
002183.SZ,2020-03-06,14.893,2023-07-31
002184.SZ,2020-03-06,2.15,2023-07-31
002185.SZ,2020-03-06,10.387,2023-07-31
002186.SZ,2020-03-06,2.364,2023-07-31
002187.SZ,2020-03-06,2.319,2023-07-31
002188.SZ,2020-03-06,1.978,2023-07-31
002189.SZ,2020-03-06,1.023,2023-07-31
002190.SZ,2020-03-06,2.629,2023-07-31
002191.SZ,2020-03-06,6.169,2023-07-31
002192.SZ,2020-03-06,3.047,2023-07-31
002193.SZ,2020-03-06,2.067,2023-07-31
002194.SZ,2020-03-06,3.035,2023-07-31
002195.SZ,2020-03-06,29.644,2023-07-31
002196.SZ,2020-03-06,2.797,2023-07-31
002197.SZ,2020-03-06,4.09,2023-07-31
002198.SZ,2020-03-06,5.082,2023-07-31
002199.SZ,2020-03-06,2.632,2023-07-31
002200.SZ,2020-03-06,1.815,2023-07-31
002201.SZ,2020-03-06,3.757,2023-07-31
002202.SZ,2020-03-06,7.699,2023-07-31
002203.SZ,2020-03-06,3.706,2023-07-31
002204.SZ,2020-03-06,4.759,2023-07-31
002205.SZ,2020-03-06,1.309,2023-07-31
002206.SZ,2020-03-06,10.428,2023-07-31
002207.SZ,2020-03-06,2.053,2023-07-31
002208.SZ,2020-03-06,5.325,2023-07-31
002209.SZ,2020-03-06,1.555,2023-07-31
002210.SZ,2020-03-06,10.352,2023-07-31
002211.SZ,2020-03-06,1.524,2023-07-31
002212.SZ,2020-03-06,3.256,2023-07-31
002213.SZ,2020-03-06,2.098,2023-07-31
002214.SZ,2020-03-06,4.188,2023-07-31
002215.SZ,2020-03-06,7.729,2023-07-31
002216.SZ,2020-03-06,8.338,2023-07-31
002217.SZ,2020-03-06,5.696,2023-07-31
002218.SZ,2020-03-06,5.545,2023-07-31
002219.SZ,2020-03-06,16.233,2023-07-31
002220.SZ,2020-03-06,8.282,2023-07-31
002221.SZ,2020-03-06,4.125,2023-07-31
002222.SZ,2020-03-06,2.603,2023-07-31
002223.SZ,2020-03-06,8.876,2023-07-31
002224.SZ,2020-03-06,6.941,2023-07-31
002225.SZ,2020-03-06,1.832,2023-07-31
002226.SZ,2020-03-06,8.977,2023-07-31
002227.SZ,2020-03-06,2.074,2023-07-31
002228.SZ,2020-03-06,9.426,2023-07-31
002229.SZ,2020-03-06,5.186,2023-07-31
002230.SZ,2020-03-06,13.43,2023-07-31
002231.SZ,2020-03-06,3.094,2023-07-31
002232.SZ,2020-03-06,3.121,2023-07-31
002233.SZ,2020-03-06,2.614,2023-07-31
002234.SZ,2020-03-06,2.079,2023-07-31
002235.SZ,2020-03-06,4.574,2023-07-31
002236.SZ,2020-03-06,42.296,2023-07-31
002237.SZ,2020-03-06,8.233,2023-07-31
002238.SZ,2020-03-06,2.222,2023-07-31
002239.SZ,2020-03-06,9.08,2023-07-31
002240.SZ,2020-03-06,1.617,2023-07-31
002241.SZ,2020-03-06,22.892,2023-07-31
002242.SZ,2020-03-06,4.615,2023-07-31
002243.SZ,2020-03-06,1.702,2023-07-31
002244.SZ,2020-03-06,5.767,2023-07-31
002245.SZ,2020-03-06,13.755,2023-07-31
002246.SZ,2020-03-06,1.593,2023-07-31
002247.SZ,2020-03-06,6.487,2023-07-31
002248.SZ,2020-03-06,2.028,2023-07-31
002249.SZ,2020-03-06,11.915,2023-07-31
002250.SZ,2020-03-06,6.009,2023-07-31
002251.SZ,2020-03-06,4.78,2023-07-31
002252.SZ,2020-03-06,24.103,2023-07-31
002253.SZ,2020-03-06,3.792,2023-07-31
002254.SZ,2020-03-06,5.682,2023-07-31
002255.SZ,2020-03-06,4.157,2023-07-31
002256.SZ,2020-03-06,15.226,2023-07-31
002258.SZ,2020-03-06,3.646,2023-07-31
002259.SZ,2020-03-06,2.585,2023-07-31
002260.SZ,2020-03-06,2.31,2023-07-31
002261.SZ,2020-03-06,10.138,2023-07-31
002262.SZ,2020-03-06,8.44,2023-07-31
002263.SZ,2020-03-06,4.525,2023-07-31
002264.SZ,2020-03-06,4.725,2023-07-31
002265.SZ,2020-03-06,1.003,2023-07-31
002266.SZ,2020-03-06,10.957,2023-07-31
002267.SZ,2020-03-06,2.427,2023-07-31
002268.SZ,2020-03-06,8.498,2023-07-31
002269.SZ,2020-03-06,4.487,2023-07-31
002270.SZ,2020-03-06,2.102,2023-07-31
002271.SZ,2020-03-06,22.133,2023-07-31
002272.SZ,2020-03-06,3.415,2023-07-31
002273.SZ,2020-03-06,13.845,2023-07-31
002274.SZ,2020-03-06,3.177,2023-07-31
002275.SZ,2020-03-06,1.655,2023-07-31
002276.SZ,2020-03-06,3.766,2023-07-31
002277.SZ,2020-03-06,6.303,2023-07-31
002278.SZ,2020-03-06,2.152,2023-07-31
002279.SZ,2020-03-06,9.994,2023-07-31
002280.SZ,2020-03-06,13.509,2023-07-31
002281.SZ,2020-03-06,3.245,2023-07-31
002282.SZ,2020-03-06,2.101,2023-07-31
002283.SZ,2020-03-06,4.156,2023-07-31
002284.SZ,2020-03-06,6.476,2023-07-31
002285.SZ,2020-03-06,14.584,2023-07-31
002286.SZ,2020-03-06,3.547,2023-07-31
002287.SZ,2020-03-06,1.487,2023-07-31
002288.SZ,2020-03-06,7.455,2023-07-31
002289.SZ,2020-03-06,1.524,2023-07-31
002290.SZ,2020-03-06,2.657,2023-07-31
002291.SZ,2020-03-06,1.726,2023-07-31
002292.SZ,2020-03-06,7.912,2023-07-31
002293.SZ,2020-03-06,6.607,2023-07-31
002294.SZ,2020-03-06,10.935,2023-07-31
002295.SZ,2020-03-06,1.569,2023-07-31
002296.SZ,2020-03-06,5.097,2023-07-31
002297.SZ,2020-03-06,3.015,2023-07-31
002298.SZ,2020-03-06,3.117,2023-07-31
002299.SZ,2020-03-06,2.368,2023-07-31
002300.SZ,2020-03-06,5.861,2023-07-31
002301.SZ,2020-03-06,4.771,2023-07-31
002302.SZ,2020-03-06,4.092,2023-07-31
002303.SZ,2020-03-06,8.674,2023-07-31
002304.SZ,2020-03-06,4.106,2023-07-31
002305.SZ,2020-03-06,3.356,2023-07-31
002306.SZ,2020-03-06,4.174,2023-07-31
002307.SZ,2020-03-06,4.193,2023-07-31
002308.SZ,2020-03-06,4.334,2023-07-31
002309.SZ,2020-03-06,3.772,2023-07-31
002310.SZ,2020-03-06,46.53,2023-07-31
002311.SZ,2020-03-06,6.883,2023-07-31
002312.SZ,2020-03-06,18.207,2023-07-31
002313.SZ,2020-03-06,2.686,2023-07-31
002314.SZ,2020-03-06,2.266,2023-07-31
002315.SZ,2020-03-06,2.428,2023-07-31
002316.SZ,2020-03-06,3.336,2023-07-31
002317.SZ,2020-03-06,10.407,2023-07-31
002318.SZ,2020-03-06,5.405,2023-07-31
002319.SZ,2020-03-06,2.051,2023-07-31
002320.SZ,2020-03-06,5.827,2023-07-31
002321.SZ,2020-03-06,2.061,2023-07-31
002322.SZ,2020-03-06,4.581,2023-07-31
002323.SZ,2020-03-06,4.298,2023-07-31
002324.SZ,2020-03-06,4.195,2023-07-31
002325.SZ,2020-03-06,8.782,2023-07-31
002326.SZ,2020-03-06,5.729,2023-07-31
002327.SZ,2020-03-06,9.455,2023-07-31
002328.SZ,2020-03-06,2.762,2023-07-31
002329.SZ,2020-03-06,5.864,2023-07-31
002330.SZ,2020-03-06,2.048,2023-07-31
002331.SZ,2020-03-06,5.362,2023-07-31
002332.SZ,2020-03-06,2.537,2023-07-31
002333.SZ,2020-03-06,3.72,2023-07-31
002334.SZ,2020-03-06,11.901,2023-07-31
002335.SZ,2020-03-06,3.291,2023-07-31
002336.SZ,2020-03-06,1.19,2023-07-31
002337.SZ,2020-03-06,5.2,2023-07-31
002338.SZ,2020-03-06,3.24,2023-07-31
002339.SZ,2020-03-06,5.453,2023-07-31
002340.SZ,2020-03-06,23.711,2023-07-31
002341.SZ,2020-03-06,8.32,2023-07-31
002342.SZ,2020-03-06,2.481,2023-07-31
002343.SZ,2020-03-06,3.201,2023-07-31
002344.SZ,2020-03-06,4.367,2023-07-31
002345.SZ,2020-03-06,6.607,2023-07-31
002346.SZ,2020-03-06,2.141,2023-07-31
002347.SZ,2020-03-06,3.755,2023-07-31
002348.SZ,2020-03-06,6.867,2023-07-31
002349.SZ,2020-03-06,7.831,2023-07-31
002350.SZ,2020-03-06,4.34,2023-07-31
002351.SZ,2020-03-06,4.644,2023-07-31
002352.SZ,2020-03-06,3.457,2023-07-31
002353.SZ,2020-03-06,8.147,2023-07-31
002354.SZ,2020-03-06,2.874,2023-07-31
002355.SZ,2020-03-06,2.086,2023-07-31
002356.SZ,2020-03-06,5.513,2023-07-31
002357.SZ,2020-03-06,4.325,2023-07-31
002358.SZ,2020-03-06,8.501,2023-07-31
002359.SZ,2020-03-06,5.171,2023-07-31
002360.SZ,2020-03-06,6.642,2023-07-31
002361.SZ,2020-03-06,8.739,2023-07-31
002362.SZ,2020-03-06,2.0,2023-07-31
002363.SZ,2020-03-06,2.411,2023-07-31
002364.SZ,2020-03-06,6.403,2023-07-31
002365.SZ,2020-03-06,3.272,2023-07-31
002366.SZ,2020-03-06,2.332,2023-07-31
002367.SZ,2020-03-06,7.349,2023-07-31
002368.SZ,2020-03-06,3.848,2023-07-31
002369.SZ,2020-03-06,4.294,2023-07-31
002370.SZ,2020-03-06,3.53,2023-07-31
002371.SZ,2020-03-06,4.746,2023-07-31
002372.SZ,2020-03-06,7.779,2023-07-31
002373.SZ,2020-03-06,4.079,2023-07-31
002374.SZ,2020-03-06,6.631,2023-07-31
002375.SZ,2020-03-06,6.106,2023-07-31
002376.SZ,2020-03-06,4.439,2023-07-31
002377.SZ,2020-03-06,4.175,2023-07-31
002378.SZ,2020-03-06,2.09,2023-07-31
002379.SZ,2020-03-06,8.017,2023-07-31
002380.SZ,2020-03-06,3.223,2023-07-31
002381.SZ,2020-03-06,5.238,2023-07-31
002382.SZ,2020-03-06,6.465,2023-07-31
002383.SZ,2020-03-06,4.798,2023-07-31
002384.SZ,2020-03-06,7.298,2023-07-31
002385.SZ,2020-03-06,10.035,2023-07-31
002386.SZ,2020-03-06,1.77,2023-07-31
002387.SZ,2020-03-06,3.558,2023-07-31
002388.SZ,2020-03-06,3.739,2023-07-31
002389.SZ,2020-03-06,6.154,2023-07-31
002390.SZ,2020-03-06,10.279,2023-07-31
002391.SZ,2020-03-06,5.499,2023-07-31
002392.SZ,2020-03-06,8.367,2023-07-31
002393.SZ,2020-03-06,1.155,2023-07-31
002394.SZ,2020-03-06,4.31,2023-07-31
002395.SZ,2020-03-06,2.149,2023-07-31
002396.SZ,2020-03-06,3.229,2023-07-31
002397.SZ,2020-03-06,12.314,2023-07-31
002398.SZ,2020-03-06,6.127,2023-07-31
002399.SZ,2020-03-06,3.691,2023-07-31
002400.SZ,2020-03-06,18.435,2023-07-31
002401.SZ,2020-03-06,5.853,2023-07-31
002402.SZ,2020-03-06,12.031,2023-07-31
002403.SZ,2020-03-06,1.448,2023-07-31
002404.SZ,2020-03-06,4.799,2023-07-31
002405.SZ,2020-03-06,4.0,2023-07-31
002406.SZ,2020-03-06,3.668,2023-07-31
002407.SZ,2020-03-06,5.597,2023-07-31
002408.SZ,2020-03-06,6.09,2023-07-31
002409.SZ,2020-03-06,3.146,2023-07-31
002410.SZ,2020-03-06,12.613,2023-07-31
002411.SZ,2020-03-06,4.166,2023-07-31
002412.SZ,2020-03-06,7.274,2023-07-31
002413.SZ,2020-03-06,4.964,2023-07-31
002414.SZ,2020-03-06,3.169,2023-07-31
002415.SZ,2020-03-06,20.523,2023-07-31
002416.SZ,2020-03-06,2.698,2023-07-31
002417.SZ,2020-03-06,2.293,2023-07-31
002418.SZ,2020-03-06,4.997,2023-07-31
002419.SZ,2020-03-06,3.818,2023-07-31
002420.SZ,2020-03-06,1.018,2023-07-31
002421.SZ,2020-03-06,17.81,2023-07-31
002422.SZ,2020-03-06,6.355,2023-07-31
002423.SZ,2020-03-06,1.018,2023-07-31
002424.SZ,2020-03-06,10.54,2023-07-31
002425.SZ,2020-03-06,4.402,2023-07-31
002426.SZ,2020-03-06,5.267,2023-07-31
002427.SZ,2020-03-06,1.864,2023-07-31
002428.SZ,2020-03-06,5.289,2023-07-31
002429.SZ,2020-03-06,8.958,2023-07-31
002430.SZ,2020-03-06,2.167,2023-07-31
002431.SZ,2020-03-06,9.844,2023-07-31
002432.SZ,2020-03-06,3.063,2023-07-31
002433.SZ,2020-03-06,4.192,2023-07-31
002434.SZ,2020-03-06,6.662,2023-07-31
002435.SZ,2020-03-06,4.236,2023-07-31
002436.SZ,2020-03-06,13.002,2023-07-31
002437.SZ,2020-03-06,15.848,2023-07-31
002438.SZ,2020-03-06,4.11,2023-07-31
002439.SZ,2020-03-06,8.208,2023-07-31
002440.SZ,2020-03-06,4.821,2023-07-31
002441.SZ,2020-03-06,4.553,2023-07-31
002442.SZ,2020-03-06,2.536,2023-07-31
002443.SZ,2020-03-06,3.532,2023-07-31
002444.SZ,2020-03-06,4.389,2023-07-31
002445.SZ,2020-03-06,7.212,2023-07-31
002446.SZ,2020-03-06,4.972,2023-07-31
002447.SZ,2020-03-06,18.403,2023-07-31
002448.SZ,2020-03-06,5.531,2023-07-31
002449.SZ,2020-03-06,2.942,2023-07-31
002450.SZ,2020-03-06,14.677,2023-07-31
002451.SZ,2020-03-06,3.062,2023-07-31
002452.SZ,2020-03-06,5.519,2023-07-31
002453.SZ,2020-03-06,4.132,2023-07-31
002454.SZ,2020-03-06,2.832,2023-07-31
002455.SZ,2020-03-06,6.001,2023-07-31
002456.SZ,2020-03-06,20.41,2023-07-31
002457.SZ,2020-03-06,2.525,2023-07-31
002458.SZ,2020-03-06,4.687,2023-07-31
002459.SZ,2020-03-06,1.324,2023-07-31
002460.SZ,2020-03-06,9.526,2023-07-31
002461.SZ,2020-03-06,2.08,2023-07-31
002462.SZ,2020-03-06,1.619,2023-07-31
002463.SZ,2020-03-06,2.748,2023-07-31
002464.SZ,2020-03-06,3.798,2023-07-31
002465.SZ,2020-03-06,6.678,2023-07-31
002466.SZ,2020-03-06,7.754,2023-07-31
002467.SZ,2020-03-06,11.053,2023-07-31
002468.SZ,2020-03-06,2.228,2023-07-31
002469.SZ,2020-03-06,8.078,2023-07-31
002470.SZ,2020-03-06,4.269,2023-07-31
002471.SZ,2020-03-06,6.924,2023-07-31
002472.SZ,2020-03-06,5.096,2023-07-31
002473.SZ,2020-03-06,2.077,2023-07-31
002474.SZ,2020-03-06,6.253,2023-07-31
002475.SZ,2020-03-06,25.887,2023-07-31
002476.SZ,2020-03-06,5.236,2023-07-31
002478.SZ,2020-03-06,2.432,2023-07-31
002479.SZ,2020-03-06,3.785,2023-07-31
002480.SZ,2020-03-06,4.104,2023-07-31
002481.SZ,2020-03-06,18.388,2023-07-31
002482.SZ,2020-03-06,8.454,2023-07-31
002483.SZ,2020-03-06,3.107,2023-07-31
002484.SZ,2020-03-06,4.658,2023-07-31
002485.SZ,2020-03-06,2.958,2023-07-31
002486.SZ,2020-03-06,4.183,2023-07-31
002487.SZ,2020-03-06,4.589,2023-07-31
002488.SZ,2020-03-06,6.162,2023-07-31
002489.SZ,2020-03-06,11.127,2023-07-31
002490.SZ,2020-03-06,2.044,2023-07-31
002491.SZ,2020-03-06,4.203,2023-07-31
002492.SZ,2020-03-06,3.179,2023-07-31
002493.SZ,2020-03-06,9.833,2023-07-31
002494.SZ,2020-03-06,2.701,2023-07-31
002495.SZ,2020-03-06,9.673,2023-07-31
002496.SZ,2020-03-06,14.262,2023-07-31
002497.SZ,2020-03-06,6.595,2023-07-31
002498.SZ,2020-03-06,7.869,2023-07-31
002499.SZ,2020-03-06,2.575,2023-07-31
002500.SZ,2020-03-06,1.09,2023-07-31
002501.SZ,2020-03-06,7.536,2023-07-31
002502.SZ,2020-03-06,6.66,2023-07-31
002503.SZ,2020-03-06,37.956,2023-07-31
002504.SZ,2020-03-06,3.395,2023-07-31
002505.SZ,2020-03-06,15.185,2023-07-31
002506.SZ,2020-03-06,5.097,2023-07-31
002507.SZ,2020-03-06,5.47,2023-07-31
002508.SZ,2020-03-06,6.625,2023-07-31
002509.SZ,2020-03-06,14.488,2023-07-31
002510.SZ,2020-03-06,4.337,2023-07-31
002511.SZ,2020-03-06,8.027,2023-07-31
002512.SZ,2020-03-06,6.929,2023-07-31
002513.SZ,2020-03-06,2.981,2023-07-31
002514.SZ,2020-03-06,6.661,2023-07-31
002515.SZ,2020-03-06,10.888,2023-07-31
002516.SZ,2020-03-06,7.834,2023-07-31
002517.SZ,2020-03-06,6.234,2023-07-31
002518.SZ,2020-03-06,5.424,2023-07-31
002519.SZ,2020-03-06,11.513,2023-07-31
002520.SZ,2020-03-06,8.754,2023-07-31
002521.SZ,2020-03-06,3.316,2023-07-31
002522.SZ,2020-03-06,8.266,2023-07-31
002523.SZ,2020-03-06,7.289,2023-07-31
002524.SZ,2020-03-06,4.586,2023-07-31
002526.SZ,2020-03-06,5.952,2023-07-31
002527.SZ,2020-03-06,2.733,2023-07-31
002528.SZ,2020-03-06,6.444,2023-07-31
002529.SZ,2020-03-06,1.299,2023-07-31
002530.SZ,2020-03-06,3.346,2023-07-31
002531.SZ,2020-03-06,7.893,2023-07-31
002532.SZ,2020-03-06,7.016,2023-07-31
002533.SZ,2020-03-06,4.408,2023-07-31
002534.SZ,2020-03-06,2.08,2023-07-31
002535.SZ,2020-03-06,3.529,2023-07-31
002536.SZ,2020-03-06,5.126,2023-07-31
002537.SZ,2020-03-06,6.888,2023-07-31
002538.SZ,2020-03-06,4.423,2023-07-31
002539.SZ,2020-03-06,5.83,2023-07-31
002540.SZ,2020-03-06,7.811,2023-07-31
002541.SZ,2020-03-06,3.145,2023-07-31
002542.SZ,2020-03-06,18.596,2023-07-31
002543.SZ,2020-03-06,4.588,2023-07-31
002544.SZ,2020-03-06,6.293,2023-07-31
002545.SZ,2020-03-06,5.116,2023-07-31
002546.SZ,2020-03-06,9.785,2023-07-31
002547.SZ,2020-03-06,6.12,2023-07-31
002548.SZ,2020-03-06,3.728,2023-07-31
002549.SZ,2020-03-06,8.218,2023-07-31
002550.SZ,2020-03-06,9.031,2023-07-31
002551.SZ,2020-03-06,8.309,2023-07-31
002552.SZ,2020-03-06,3.135,2023-07-31
002553.SZ,2020-03-06,4.514,2023-07-31
002554.SZ,2020-03-06,7.08,2023-07-31
002555.SZ,2020-03-06,11.795,2023-07-31
002556.SZ,2020-03-06,5.296,2023-07-31
002557.SZ,2020-03-06,3.186,2023-07-31
002558.SZ,2020-03-06,4.148,2023-07-31
002559.SZ,2020-03-06,6.897,2023-07-31
002560.SZ,2020-03-06,4.191,2023-07-31
002561.SZ,2020-03-06,1.314,2023-07-31
002562.SZ,2020-03-06,6.751,2023-07-31
002563.SZ,2020-03-06,5.061,2023-07-31
002564.SZ,2020-03-06,3.245,2023-07-31
002565.SZ,2020-03-06,8.357,2023-07-31
002566.SZ,2020-03-06,3.064,2023-07-31
002567.SZ,2020-03-06,5.05,2023-07-31
002568.SZ,2020-03-06,4.422,2023-07-31
002569.SZ,2020-03-06,1.558,2023-07-31
002570.SZ,2020-03-06,2.579,2023-07-31
002571.SZ,2020-03-06,4.022,2023-07-31
002572.SZ,2020-03-06,17.884,2023-07-31
002573.SZ,2020-03-06,7.642,2023-07-31
002574.SZ,2020-03-06,2.323,2023-07-31
002575.SZ,2020-03-06,4.485,2023-07-31
002576.SZ,2020-03-06,1.35,2023-07-31
002577.SZ,2020-03-06,2.343,2023-07-31
002578.SZ,2020-03-06,5.152,2023-07-31
002579.SZ,2020-03-06,3.805,2023-07-31
002580.SZ,2020-03-06,4.133,2023-07-31
002581.SZ,2020-03-06,2.887,2023-07-31
002582.SZ,2020-03-06,4.158,2023-07-31
002583.SZ,2020-03-06,5.621,2023-07-31
002584.SZ,2020-03-06,2.68,2023-07-31
002585.SZ,2020-03-06,3.663,2023-07-31
002586.SZ,2020-03-06,6.196,2023-07-31
002587.SZ,2020-03-06,7.281,2023-07-31
002588.SZ,2020-03-06,9.427,2023-07-31
002589.SZ,2020-03-06,9.433,2023-07-31
002590.SZ,2020-03-06,4.524,2023-07-31
002591.SZ,2020-03-06,3.465,2023-07-31
002592.SZ,2020-03-06,2.572,2023-07-31
002593.SZ,2020-03-06,3.244,2023-07-31
002594.SZ,2020-03-06,1.019,2023-07-31
002595.SZ,2020-03-06,4.617,2023-07-31
002596.SZ,2020-03-06,4.958,2023-07-31
002597.SZ,2020-03-06,4.777,2023-07-31
002598.SZ,2020-03-06,2.316,2023-07-31
002599.SZ,2020-03-06,3.483,2023-07-31
002600.SZ,2020-03-06,4.183,2023-07-31
002601.SZ,2020-03-06,8.826,2023-07-31
002602.SZ,2020-03-06,8.035,2023-07-31
002603.SZ,2020-03-06,2.709,2023-07-31
002604.SZ,2020-03-06,2.736,2023-07-31
002605.SZ,2020-03-06,4.358,2023-07-31
002606.SZ,2020-03-06,4.163,2023-07-31
002607.SZ,2020-03-06,8.176,2023-07-31
002608.SZ,2020-03-06,2.604,2023-07-31
002609.SZ,2020-03-06,5.454,2023-07-31
002610.SZ,2020-03-06,12.505,2023-07-31
002611.SZ,2020-03-06,6.946,2023-07-31
002612.SZ,2020-03-06,2.372,2023-07-31
002613.SZ,2020-03-06,3.652,2023-07-31
002614.SZ,2020-03-06,4.739,2023-07-31
002615.SZ,2020-03-06,5.088,2023-07-31
002616.SZ,2020-03-06,4.414,2023-07-31
002617.SZ,2020-03-06,7.821,2023-07-31
002618.SZ,2020-03-06,3.02,2023-07-31
002619.SZ,2020-03-06,6.141,2023-07-31
002620.SZ,2020-03-06,3.99,2023-07-31
002621.SZ,2020-03-06,5.862,2023-07-31
002622.SZ,2020-03-06,5.812,2023-07-31
002623.SZ,2020-03-06,1.021,2023-07-31
002624.SZ,2020-03-06,2.073,2023-07-31
002625.SZ,2020-03-06,6.637,2023-07-31
002626.SZ,2020-03-06,7.534,2023-07-31
002627.SZ,2020-03-06,1.896,2023-07-31
002628.SZ,2020-03-06,3.801,2023-07-31
002629.SZ,2020-03-06,3.727,2023-07-31
002630.SZ,2020-03-06,5.905,2023-07-31
002631.SZ,2020-03-06,4.2,2023-07-31
002632.SZ,2020-03-06,5.667,2023-07-31
002633.SZ,2020-03-06,1.523,2023-07-31
002634.SZ,2020-03-06,6.96,2023-07-31
002635.SZ,2020-03-06,4.746,2023-07-31
002636.SZ,2020-03-06,2.623,2023-07-31
002637.SZ,2020-03-06,4.365,2023-07-31
002638.SZ,2020-03-06,5.047,2023-07-31
002639.SZ,2020-03-06,3.088,2023-07-31
002640.SZ,2020-03-06,12.264,2023-07-31
002641.SZ,2020-03-06,5.974,2023-07-31
002642.SZ,2020-03-06,4.631,2023-07-31
002643.SZ,2020-03-06,5.589,2023-07-31
002644.SZ,2020-03-06,5.553,2023-07-31
002645.SZ,2020-03-06,5.379,2023-07-31
002646.SZ,2020-03-06,1.084,2023-07-31
002647.SZ,2020-03-06,3.402,2023-07-31
002648.SZ,2020-03-06,4.301,2023-07-31
002649.SZ,2020-03-06,4.792,2023-07-31
002650.SZ,2020-03-06,7.996,2023-07-31
002651.SZ,2020-03-06,3.006,2023-07-31
002652.SZ,2020-03-06,5.035,2023-07-31
002653.SZ,2020-03-06,3.169,2023-07-31
002654.SZ,2020-03-06,6.222,2023-07-31
002655.SZ,2020-03-06,3.042,2023-07-31
002656.SZ,2020-03-06,5.299,2023-07-31
002657.SZ,2020-03-06,3.637,2023-07-31
002658.SZ,2020-03-06,4.616,2023-07-31
002659.SZ,2020-03-06,2.029,2023-07-31
002660.SZ,2020-03-06,2.648,2023-07-31
002661.SZ,2020-03-06,3.371,2023-07-31
002662.SZ,2020-03-06,4.736,2023-07-31
002663.SZ,2020-03-06,8.163,2023-07-31
