security_code,trade_date,adj_factor,data_date
600747.SH,1997-12-12,1.5,2023-07-31
600748.SH,1997-12-12,1.1,2023-07-31
600749.SH,1997-12-12,1.0,2023-07-31
600750.SH,1997-12-12,1.999,2023-07-31
600751.SH,1997-12-12,1.0,2023-07-31
600752.SH,1997-12-12,2.0,2023-07-31
600753.SH,1997-12-12,1.0,2023-07-31
600754.SH,1997-12-12,1.209,2023-07-31
600755.SH,1997-12-12,2.24,2023-07-31
600756.SH,1997-12-12,1.599,2023-07-31
600757.SH,1997-12-12,1.8,2023-07-31
600758.SH,1997-12-12,2.045,2023-07-31
600759.SH,1997-12-12,2.113,2023-07-31
600760.SH,1997-12-12,2.0,2023-07-31
600761.SH,1997-12-12,1.0,2023-07-31
600762.SH,1997-12-12,1.299,2023-07-31
600763.SH,1997-12-12,1.2,2023-07-31
600764.SH,1997-12-12,1.8,2023-07-31
600765.SH,1997-12-12,1.999,2023-07-31
600766.SH,1997-12-12,1.0,2023-07-31
600767.SH,1997-12-12,1.3,2023-07-31
600768.SH,1997-12-12,1.0,2023-07-31
600769.SH,1997-12-12,2.0,2023-07-31
600770.SH,1997-12-12,2.0,2023-07-31
600771.SH,1997-12-12,1.35,2023-07-31
600772.SH,1997-12-12,2.599,2023-07-31
600773.SH,1997-12-12,1.624,2023-07-31
600774.SH,1997-12-12,1.6,2023-07-31
600775.SH,1997-12-12,1.006,2023-07-31
600776.SH,1997-12-12,1.502,2023-07-31
600777.SH,1997-12-12,1.43,2023-07-31
600778.SH,1997-12-12,1.029,2023-07-31
600779.SH,1997-12-12,1.36,2023-07-31
600780.SH,1997-12-12,1.0,2023-07-31
600781.SH,1997-12-12,1.201,2023-07-31
600782.SH,1997-12-12,1.814,2023-07-31
600783.SH,1997-12-12,1.3,2023-07-31
600784.SH,1997-12-12,1.8,2023-07-31
600785.SH,1997-12-12,1.0,2023-07-31
600786.SH,1997-12-12,1.037,2023-07-31
600787.SH,1997-12-12,1.1,2023-07-31
600788.SH,1997-12-12,2.0,2023-07-31
600789.SH,1997-12-12,1.016,2023-07-31
600790.SH,1997-12-12,1.0,2023-07-31
600791.SH,1997-12-12,1.112,2023-07-31
600792.SH,1997-12-12,1.0,2023-07-31
600793.SH,1997-12-12,1.299,2023-07-31
600794.SH,1997-12-12,1.0,2023-07-31
600795.SH,1997-12-12,1.6,2023-07-31
600796.SH,1997-12-12,1.0,2023-07-31
600797.SH,1997-12-12,1.0,2023-07-31
600798.SH,1997-12-12,1.0,2023-07-31
600799.SH,1997-12-12,1.0,2023-07-31
600800.SH,1997-12-12,2.023,2023-07-31
600801.SH,1997-12-12,1.282,2023-07-31
600802.SH,1997-12-12,1.367,2023-07-31
600803.SH,1997-12-12,1.439,2023-07-31
600804.SH,1997-12-12,1.429,2023-07-31
600805.SH,1997-12-12,3.11,2023-07-31
600806.SH,1997-12-12,1.09,2023-07-31
600807.SH,1997-12-12,1.836,2023-07-31
600808.SH,1997-12-12,1.056,2023-07-31
600809.SH,1997-12-12,1.293,2023-07-31
600810.SH,1997-12-12,1.64,2023-07-31
600811.SH,1997-12-12,2.72,2023-07-31
600812.SH,1997-12-12,2.129,2023-07-31
600813.SH,1997-12-12,1.282,2023-07-31
600814.SH,1997-12-12,1.977,2023-07-31
600815.SH,1997-12-12,1.926,2023-07-31
600816.SH,1997-12-12,2.628,2023-07-31
600817.SH,1997-12-12,1.508,2023-07-31
600818.SH,1997-12-12,1.166,2023-07-31
600819.SH,1997-12-12,1.34,2023-07-31
600820.SH,1997-12-12,2.047,2023-07-31
600821.SH,1997-12-12,1.6,2023-07-31
600822.SH,1997-12-12,1.219,2023-07-31
600823.SH,1997-12-12,2.981,2023-07-31
600824.SH,1997-12-12,2.708,2023-07-31
600825.SH,1997-12-12,1.241,2023-07-31
600826.SH,1997-12-12,1.977,2023-07-31
600827.SH,1997-12-12,1.757,2023-07-31
600828.SH,1997-12-12,1.826,2023-07-31
600829.SH,1997-12-12,1.376,2023-07-31
600830.SH,1997-12-12,2.187,2023-07-31
600831.SH,1997-12-12,1.499,2023-07-31
600832.SH,1997-12-12,2.276,2023-07-31
600833.SH,1997-12-12,3.014,2023-07-31
600834.SH,1997-12-12,1.256,2023-07-31
600835.SH,1997-12-12,1.256,2023-07-31
600836.SH,1997-12-12,2.18,2023-07-31
600837.SH,1997-12-12,1.3,2023-07-31
600838.SH,1997-12-12,2.707,2023-07-31
600839.SH,1997-12-12,7.082,2023-07-31
600840.SH,1997-12-12,2.019,2023-07-31
600841.SH,1997-12-12,1.248,2023-07-31
600842.SH,1997-12-12,2.38,2023-07-31
600843.SH,1997-12-12,1.325,2023-07-31
600844.SH,1997-12-12,2.319,2023-07-31
600845.SH,1997-12-12,1.105,2023-07-31
600846.SH,1997-12-12,2.271,2023-07-31
600847.SH,1997-12-12,1.49,2023-07-31
600848.SH,1997-12-12,1.406,2023-07-31
600850.SH,1997-12-12,1.028,2023-07-31
600851.SH,1997-12-12,2.159,2023-07-31
600852.SH,1997-12-12,1.253,2023-07-31
600853.SH,1997-12-12,1.1,2023-07-31
600854.SH,1997-12-12,1.528,2023-07-31
600855.SH,1997-12-12,1.011,2023-07-31
600856.SH,1997-12-12,1.178,2023-07-31
600857.SH,1997-12-12,2.078,2023-07-31
600858.SH,1997-12-12,1.873,2023-07-31
600859.SH,1997-12-12,1.628,2023-07-31
600860.SH,1997-12-12,1.069,2023-07-31
600861.SH,1997-12-12,1.184,2023-07-31
600862.SH,1997-12-12,1.25,2023-07-31
600863.SH,1997-12-12,1.499,2023-07-31
600864.SH,1997-12-12,1.249,2023-07-31
600865.SH,1997-12-12,2.401,2023-07-31
600866.SH,1997-12-12,2.651,2023-07-31
600867.SH,1997-12-12,2.771,2023-07-31
600868.SH,1997-12-12,4.631,2023-07-31
600869.SH,1997-12-12,2.038,2023-07-31
600870.SH,1997-12-12,4.113,2023-07-31
600871.SH,1997-12-12,1.035,2023-07-31
600872.SH,1997-12-12,3.132,2023-07-31
600873.SH,1997-12-12,1.446,2023-07-31
600874.SH,1997-12-12,1.016,2023-07-31
600875.SH,1997-12-12,1.03,2023-07-31
600876.SH,1997-12-12,1.005,2023-07-31
600877.SH,1997-12-12,2.317,2023-07-31
600878.SH,1997-12-12,3.23,2023-07-31
600879.SH,1997-12-12,1.667,2023-07-31
600880.SH,1997-12-12,1.556,2023-07-31
600881.SH,1997-12-12,3.527,2023-07-31
600882.SH,1997-12-12,1.289,2023-07-31
600883.SH,1997-12-12,1.034,2023-07-31
600884.SH,1997-12-12,2.027,2023-07-31
600885.SH,1997-12-12,1.0,2023-07-31
600886.SH,1997-12-12,2.132,2023-07-31
600887.SH,1997-12-12,2.407,2023-07-31
600888.SH,1997-12-12,1.3,2023-07-31
600889.SH,1997-12-12,1.234,2023-07-31
600890.SH,1997-12-12,2.059,2023-07-31
600891.SH,1997-12-12,1.167,2023-07-31
600892.SH,1997-12-12,1.0,2023-07-31
600893.SH,1997-12-12,1.336,2023-07-31
600894.SH,1997-12-12,1.611,2023-07-31
600895.SH,1997-12-12,1.95,2023-07-31
600896.SH,1997-12-12,1.17,2023-07-31
600897.SH,1997-12-12,2.264,2023-07-31
600898.SH,1997-12-12,1.716,2023-07-31
600899.SH,1997-12-12,1.565,2023-07-31
601607.SH,1997-12-12,1.874,2023-07-31
