security_code,trade_date,adj_factor,data_date
002721.SZ,2024-03-01,3.046,2024-03-02
002722.SZ,2024-03-01,1.075,2024-03-02
002723.SZ,2024-03-01,2.863,2024-03-02
002724.SZ,2024-03-01,1.982,2024-03-02
002725.SZ,2024-03-01,2.703,2024-03-02
002726.SZ,2024-03-01,4.65,2024-03-02
002727.SZ,2024-03-01,2.208,2024-03-02
002728.SZ,2024-03-01,3.553,2024-03-02
002729.SZ,2024-03-01,2.783,2024-03-02
002730.SZ,2024-03-01,2.339,2024-03-02
002731.SZ,2024-03-01,1.73,2024-03-02
002732.SZ,2024-03-01,1.102,2024-03-02
002733.SZ,2024-03-01,2.39,2024-03-02
002734.SZ,2024-03-01,3.42,2024-03-02
002735.SZ,2024-03-01,3.426,2024-03-02
002736.SZ,2024-03-01,1.225,2024-03-02
002737.SZ,2024-03-01,5.267,2024-03-02
002738.SZ,2024-03-01,3.046,2024-03-02
002739.SZ,2024-03-01,3.04,2024-03-02
002741.SZ,2024-03-01,3.064,2024-03-02
002742.SZ,2024-03-01,4.7,2024-03-02
002743.SZ,2024-03-01,2.122,2024-03-02
002745.SZ,2024-03-01,2.175,2024-03-02
002746.SZ,2024-03-01,4.317,2024-03-02
002747.SZ,2024-03-01,6.187,2024-03-02
002748.SZ,2024-03-01,2.114,2024-03-02
002749.SZ,2024-03-01,6.9786,2024-03-02
002750.SZ,2024-03-01,6.155,2024-03-02
002752.SZ,2024-03-01,2.025,2024-03-02
002753.SZ,2024-03-01,3.68,2024-03-02
002755.SZ,2024-03-01,1.792,2024-03-02
002756.SZ,2024-03-01,2.945,2024-03-02
002757.SZ,2024-03-01,2.632,2024-03-02
002758.SZ,2024-03-01,4.133,2024-03-02
002759.SZ,2024-03-01,2.627,2024-03-02
002760.SZ,2024-03-01,1.019,2024-03-02
002761.SZ,2024-03-01,3.1,2024-03-02
002762.SZ,2024-03-01,5.584,2024-03-02
002763.SZ,2024-03-01,2.434,2024-03-02
002765.SZ,2024-03-01,2.073,2024-03-02
002766.SZ,2024-03-01,2.016,2024-03-02
002767.SZ,2024-03-01,1.527,2024-03-02
002768.SZ,2024-03-01,3.159,2024-03-02
002769.SZ,2024-03-01,5.137,2024-03-02
002771.SZ,2024-03-01,2.671,2024-03-02
002772.SZ,2024-03-01,2.251,2024-03-02
002773.SZ,2024-03-01,2.035,2024-03-02
002774.SZ,2024-03-01,1.152,2024-03-02
002775.SZ,2024-03-01,4.706,2024-03-02
002777.SZ,2024-03-01,5.019,2024-03-02
002778.SZ,2024-03-01,1.439,2024-03-02
002779.SZ,2024-03-01,1.515,2024-03-02
002780.SZ,2024-03-01,1.956,2024-03-02
002782.SZ,2024-03-01,2.659,2024-03-02
002783.SZ,2024-03-01,4.315,2024-03-02
002785.SZ,2024-03-01,1.002,2024-03-02
002786.SZ,2024-03-01,3.027,2024-03-02
002787.SZ,2024-03-01,2.144,2024-03-02
002788.SZ,2024-03-01,3.145,2024-03-02
002789.SZ,2024-03-01,1.727,2024-03-02
002790.SZ,2024-03-01,3.039,2024-03-02
002791.SZ,2024-03-01,1.551,2024-03-02
002792.SZ,2024-03-01,2.34,2024-03-02
002793.SZ,2024-03-01,3.589,2024-03-02
002795.SZ,2024-03-01,4.126,2024-03-02
002796.SZ,2024-03-01,2.317,2024-03-02
002797.SZ,2024-03-01,1.653,2024-03-02
002798.SZ,2024-03-01,3.082,2024-03-02
002799.SZ,2024-03-01,2.568,2024-03-02
002800.SZ,2024-03-01,1.433,2024-03-02
002801.SZ,2024-03-01,4.317,2024-03-02
002802.SZ,2024-03-01,2.019,2024-03-02
002803.SZ,2024-03-01,3.072,2024-03-02
002805.SZ,2024-03-01,2.122,2024-03-02
002806.SZ,2024-03-01,1.728,2024-03-02
002807.SZ,2024-03-01,1.48,2024-03-02
002808.SZ,2024-03-01,2.278,2024-03-02
002809.SZ,2024-03-01,2.697,2024-03-02
002810.SZ,2024-03-01,3.414,2024-03-02
002811.SZ,2024-03-01,1.755,2024-03-02
002812.SZ,2024-03-01,3.523,2024-03-02
002813.SZ,2024-03-01,1.01,2024-03-02
002815.SZ,2024-03-01,2.294,2024-03-02
002816.SZ,2024-03-01,1.004,2024-03-02
002817.SZ,2024-03-01,3.576,2024-03-02
002818.SZ,2024-03-01,2.347,2024-03-02
002819.SZ,2024-03-01,1.324,2024-03-02
002820.SZ,2024-03-01,1.769,2024-03-02
002821.SZ,2024-03-01,2.895,2024-03-02
002822.SZ,2024-03-01,2.077,2024-03-02
002823.SZ,2024-03-01,2.116,2024-03-02
002824.SZ,2024-03-01,2.162,2024-03-02
002825.SZ,2024-03-01,3.024,2024-03-02
002826.SZ,2024-03-01,1.041,2024-03-02
002827.SZ,2024-03-01,1.683,2024-03-02
002828.SZ,2024-03-01,1.759,2024-03-02
002829.SZ,2024-03-01,2.448,2024-03-02
002830.SZ,2024-03-01,2.139,2024-03-02
002831.SZ,2024-03-01,2.391,2024-03-02
002832.SZ,2024-03-01,5.349,2024-03-02
002833.SZ,2024-03-01,3.578,2024-03-02
002835.SZ,2024-03-01,2.081,2024-03-02
002836.SZ,2024-03-01,3.311,2024-03-02
002837.SZ,2024-03-01,6.518,2024-03-02
002838.SZ,2024-03-01,5.016,2024-03-02
002839.SZ,2024-03-01,1.426,2024-03-02
002840.SZ,2024-03-01,2.433,2024-03-02
002841.SZ,2024-03-01,1.708,2024-03-02
002842.SZ,2024-03-01,2.8,2024-03-02
002843.SZ,2024-03-01,1.735,2024-03-02
002845.SZ,2024-03-01,2.868,2024-03-02
002846.SZ,2024-03-01,2.636,2024-03-02
002847.SZ,2024-03-01,1.593,2024-03-02
002848.SZ,2024-03-01,1.002,2024-03-02
002849.SZ,2024-03-01,2.151,2024-03-02
002850.SZ,2024-03-01,1.55,2024-03-02
002851.SZ,2024-03-01,2.312,2024-03-02
002852.SZ,2024-03-01,3.1004,2024-03-02
002853.SZ,2024-03-01,2.612,2024-03-02
002855.SZ,2024-03-01,1.021,2024-03-02
002856.SZ,2024-03-01,1.206,2024-03-02
002857.SZ,2024-03-01,1.63,2024-03-02
002858.SZ,2024-03-01,2.012,2024-03-02
002859.SZ,2024-03-01,4.171,2024-03-02
002860.SZ,2024-03-01,3.747,2024-03-02
002861.SZ,2024-03-01,1.363,2024-03-02
002862.SZ,2024-03-01,1.512,2024-03-02
002863.SZ,2024-03-01,1.731,2024-03-02
002864.SZ,2024-03-01,1.026,2024-03-02
002865.SZ,2024-03-01,1.444,2024-03-02
002866.SZ,2024-03-01,1.761,2024-03-02
002867.SZ,2024-03-01,2.764,2024-03-02
002868.SZ,2024-03-01,1.373,2024-03-02
002869.SZ,2024-03-01,1.654,2024-03-02
002870.SZ,2024-03-01,1.039,2024-03-02
002871.SZ,2024-03-01,3.641,2024-03-02
002872.SZ,2024-03-01,1.521,2024-03-02
002875.SZ,2024-03-01,1.717,2024-03-02
002876.SZ,2024-03-01,1.861,2024-03-02
002877.SZ,2024-03-01,2.802,2024-03-02
002878.SZ,2024-03-01,3.181,2024-03-02
002879.SZ,2024-03-01,1.508,2024-03-02
002880.SZ,2024-03-01,2.1845,2024-03-02
002881.SZ,2024-03-01,2.23,2024-03-02
002882.SZ,2024-03-01,1.126,2024-03-02
002883.SZ,2024-03-01,3.003,2024-03-02
002884.SZ,2024-03-01,5.349,2024-03-02
002885.SZ,2024-03-01,3.196,2024-03-02
002886.SZ,2024-03-01,2.59,2024-03-02
002887.SZ,2024-03-01,4.347,2024-03-02
002888.SZ,2024-03-01,1.877,2024-03-02
002889.SZ,2024-03-01,1.435,2024-03-02
002890.SZ,2024-03-01,2.015,2024-03-02
002891.SZ,2024-03-01,2.584,2024-03-02
002892.SZ,2024-03-01,5.007,2024-03-02
002893.SZ,2024-03-01,1.736,2024-03-02
002895.SZ,2024-03-01,1.093,2024-03-02
002896.SZ,2024-03-01,1.773,2024-03-02
002897.SZ,2024-03-01,1.645,2024-03-02
002898.SZ,2024-03-01,1.123,2024-03-02
002899.SZ,2024-03-01,1.018,2024-03-02
002900.SZ,2024-03-01,1.695,2024-03-02
002901.SZ,2024-03-01,1.06,2024-03-02
002902.SZ,2024-03-01,1.514,2024-03-02
002903.SZ,2024-03-01,1.564,2024-03-02
002905.SZ,2024-03-01,2.327,2024-03-02
002906.SZ,2024-03-01,1.043,2024-03-02
002907.SZ,2024-03-01,1.017,2024-03-02
002908.SZ,2024-03-01,3.063,2024-03-02
002909.SZ,2024-03-01,2.985,2024-03-02
002910.SZ,2024-03-01,1.025,2024-03-02
002911.SZ,2024-03-01,2.036,2024-03-02
002912.SZ,2024-03-01,2.632,2024-03-02
002913.SZ,2024-03-01,2.1913,2024-03-02
002915.SZ,2024-03-01,2.194,2024-03-02
002916.SZ,2024-03-01,1.771,2024-03-02
002917.SZ,2024-03-01,2.496,2024-03-02
002918.SZ,2024-03-01,2.739,2024-03-02
002919.SZ,2024-03-01,2.818,2024-03-02
002920.SZ,2024-03-01,1.033,2024-03-02
002921.SZ,2024-03-01,1.431,2024-03-02
002922.SZ,2024-03-01,1.839,2024-03-02
002923.SZ,2024-03-01,3.69,2024-03-02
002925.SZ,2024-03-01,1.981,2024-03-02
002926.SZ,2024-03-01,1.047,2024-03-02
002927.SZ,2024-03-01,2.495,2024-03-02
002928.SZ,2024-03-01,2.295,2024-03-02
002929.SZ,2024-03-01,1.03,2024-03-02
002930.SZ,2024-03-01,1.97,2024-03-02
002931.SZ,2024-03-01,2.306,2024-03-02
002932.SZ,2024-03-01,3.759,2024-03-02
002933.SZ,2024-03-01,1.036,2024-03-02
002935.SZ,2024-03-01,3.412,2024-03-02
002936.SZ,2024-03-01,1.409,2024-03-02
002937.SZ,2024-03-01,1.6955,2024-03-02
002938.SZ,2024-03-01,1.096,2024-03-02
002939.SZ,2024-03-01,1.064,2024-03-02
002940.SZ,2024-03-01,2.261,2024-03-02
002941.SZ,2024-03-01,1.026,2024-03-02
002942.SZ,2024-03-01,1.406,2024-03-02
002943.SZ,2024-03-01,1.306,2024-03-02
002945.SZ,2024-03-01,1.021,2024-03-02
002946.SZ,2024-03-01,1.022,2024-03-02
002947.SZ,2024-03-01,1.774,2024-03-02
002948.SZ,2024-03-01,1.315,2024-03-02
002949.SZ,2024-03-01,1.09,2024-03-02
002950.SZ,2024-03-01,1.642,2024-03-02
002951.SZ,2024-03-01,1.059,2024-03-02
002952.SZ,2024-03-01,2.455,2024-03-02
002953.SZ,2024-03-01,1.873,2024-03-02
002955.SZ,2024-03-01,1.796,2024-03-02
002956.SZ,2024-03-01,2.978,2024-03-02
002957.SZ,2024-03-01,1.032,2024-03-02
002958.SZ,2024-03-01,1.128,2024-03-02
002959.SZ,2024-03-01,1.36,2024-03-02
002960.SZ,2024-03-01,2.67,2024-03-02
002961.SZ,2024-03-01,1.056,2024-03-02
002962.SZ,2024-03-01,1.524,2024-03-02
002963.SZ,2024-03-01,1.008,2024-03-02
002965.SZ,2024-03-01,1.035,2024-03-02
002966.SZ,2024-03-01,1.268,2024-03-02
002967.SZ,2024-03-01,1.632,2024-03-02
002968.SZ,2024-03-01,3.305,2024-03-02
002969.SZ,2024-03-01,1.0662,2024-03-02
002970.SZ,2024-03-01,2.059,2024-03-02
002971.SZ,2024-03-01,1.015,2024-03-02
002972.SZ,2024-03-01,1.509,2024-03-02
002973.SZ,2024-03-01,1.024,2024-03-02
002975.SZ,2024-03-01,2.047,2024-03-02
002976.SZ,2024-03-01,1.222,2024-03-02
002977.SZ,2024-03-01,1.708,2024-03-02
002978.SZ,2024-03-01,1.105,2024-03-02
002979.SZ,2024-03-01,1.535,2024-03-02
002980.SZ,2024-03-01,1.105,2024-03-02
002981.SZ,2024-03-01,1.01,2024-03-02
002982.SZ,2024-03-01,1.417,2024-03-02
002983.SZ,2024-03-01,1.339,2024-03-02
002984.SZ,2024-03-01,1.014,2024-03-02
002985.SZ,2024-03-01,2.242,2024-03-02
002986.SZ,2024-03-01,2.872,2024-03-02
002987.SZ,2024-03-01,2.777,2024-03-02
002988.SZ,2024-03-01,1.029,2024-03-02
002989.SZ,2024-03-01,1.316,2024-03-02
002990.SZ,2024-03-01,2.037,2024-03-02
002991.SZ,2024-03-01,1.053,2024-03-02
002992.SZ,2024-03-01,1.322,2024-03-02
002993.SZ,2024-03-01,1.3383,2024-03-02
002995.SZ,2024-03-01,2.807,2024-03-02
002996.SZ,2024-03-01,1.017,2024-03-02
002997.SZ,2024-03-01,1.036,2024-03-02
002998.SZ,2024-03-01,1.032,2024-03-02
002999.SZ,2024-03-01,1.457,2024-03-02
003000.SZ,2024-03-01,1.055,2024-03-02
003001.SZ,2024-03-01,1.334,2024-03-02
003002.SZ,2024-03-01,1.053,2024-03-02
003003.SZ,2024-03-01,1.022,2024-03-02
003004.SZ,2024-03-01,1.027,2024-03-02
003005.SZ,2024-03-01,1.43,2024-03-02
003006.SZ,2024-03-01,1.06,2024-03-02
003007.SZ,2024-03-01,1.324,2024-03-02
003008.SZ,2024-03-01,1.06,2024-03-02
003009.SZ,2024-03-01,1.005,2024-03-02
003010.SZ,2024-03-01,1.025,2024-03-02
003011.SZ,2024-03-01,1.4611,2024-03-02
003012.SZ,2024-03-01,1.054,2024-03-02
003013.SZ,2024-03-01,1.085,2024-03-02
003015.SZ,2024-03-01,1.057,2024-03-02
003016.SZ,2024-03-01,1.125,2024-03-02
003017.SZ,2024-03-01,1.4742,2024-03-02
003018.SZ,2024-03-01,1.049,2024-03-02
003019.SZ,2024-03-01,1.355,2024-03-02
003020.SZ,2024-03-01,1.754,2024-03-02
003021.SZ,2024-03-01,1.631,2024-03-02
003022.SZ,2024-03-01,1.331,2024-03-02
003023.SZ,2024-03-01,1.364,2024-03-02
003025.SZ,2024-03-01,3.08,2024-03-02
003026.SZ,2024-03-01,1.03,2024-03-02
003027.SZ,2024-03-01,1.561,2024-03-02
003028.SZ,2024-03-01,1.021,2024-03-02
003029.SZ,2024-03-01,1.016,2024-03-02
003030.SZ,2024-03-01,1.022,2024-03-02
003031.SZ,2024-03-01,1.97,2024-03-02
003032.SZ,2024-03-01,1.002,2024-03-02
003033.SZ,2024-03-01,1.045,2024-03-02
003035.SZ,2024-03-01,1.004,2024-03-02
003036.SZ,2024-03-01,1.024,2024-03-02
003037.SZ,2024-03-01,1.026,2024-03-02
003038.SZ,2024-03-01,1.212,2024-03-02
003039.SZ,2024-03-01,1.015,2024-03-02
003040.SZ,2024-03-01,1.015,2024-03-02
003041.SZ,2024-03-01,1.483,2024-03-02
003042.SZ,2024-03-01,1.317,2024-03-02
003043.SZ,2024-03-01,1.012,2024-03-02
003816.SZ,2024-03-01,1.119,2024-03-02
300001.SZ,2024-03-01,6.96,2024-03-02
300002.SZ,2024-03-01,15.498,2024-03-02
300003.SZ,2024-03-01,4.493,2024-03-02
300004.SZ,2024-03-01,4.075,2024-03-02
300005.SZ,2024-03-01,12.119,2024-03-02
300006.SZ,2024-03-01,7.67,2024-03-02
300007.SZ,2024-03-01,4.2,2024-03-02
300008.SZ,2024-03-01,11.498,2024-03-02
300009.SZ,2024-03-01,19.008,2024-03-02
300010.SZ,2024-03-01,5.5163,2024-03-02
300011.SZ,2024-03-01,8.409,2024-03-02
300012.SZ,2024-03-01,19.489,2024-03-02
300013.SZ,2024-03-01,4.602,2024-03-02
300014.SZ,2024-03-01,17.877,2024-03-02
300015.SZ,2024-03-01,63.782,2024-03-02
300016.SZ,2024-03-01,7.535,2024-03-02
300017.SZ,2024-03-01,23.823,2024-03-02
300018.SZ,2024-03-01,6.651,2024-03-02
300019.SZ,2024-03-01,7.577,2024-03-02
300020.SZ,2024-03-01,6.866,2024-03-02
300021.SZ,2024-03-01,11.187,2024-03-02
300022.SZ,2024-03-01,4.054,2024-03-02
300024.SZ,2024-03-01,23.724,2024-03-02
300025.SZ,2024-03-01,7.955,2024-03-02
300026.SZ,2024-03-01,49.084,2024-03-02
300027.SZ,2024-03-01,15.103,2024-03-02
300029.SZ,2024-03-01,1.023,2024-03-02
300030.SZ,2024-03-01,4.124,2024-03-02
300031.SZ,2024-03-01,6.797,2024-03-02
300032.SZ,2024-03-01,4.231,2024-03-02
300033.SZ,2024-03-01,9.087,2024-03-02
300034.SZ,2024-03-01,6.037,2024-03-02
300035.SZ,2024-03-01,8.585,2024-03-02
300036.SZ,2024-03-01,5.35,2024-03-02
300037.SZ,2024-03-01,6.418,2024-03-02
300039.SZ,2024-03-01,11.78,2024-03-02
300040.SZ,2024-03-01,6.201,2024-03-02
300041.SZ,2024-03-01,7.952,2024-03-02
300042.SZ,2024-03-01,3.188,2024-03-02
300043.SZ,2024-03-01,21.116,2024-03-02
300044.SZ,2024-03-01,7.624,2024-03-02
300045.SZ,2024-03-01,8.199,2024-03-02
300046.SZ,2024-03-01,4.376,2024-03-02
300047.SZ,2024-03-01,5.244,2024-03-02
300048.SZ,2024-03-01,8.319,2024-03-02
300049.SZ,2024-03-01,3.637,2024-03-02
300050.SZ,2024-03-01,8.337,2024-03-02
300051.SZ,2024-03-01,6.285,2024-03-02
300052.SZ,2024-03-01,2.687,2024-03-02
300053.SZ,2024-03-01,5.123,2024-03-02
300054.SZ,2024-03-01,12.906,2024-03-02
300055.SZ,2024-03-01,8.046,2024-03-02
300056.SZ,2024-03-01,5.971,2024-03-02
300057.SZ,2024-03-01,2.635,2024-03-02
300058.SZ,2024-03-01,19.26,2024-03-02
300059.SZ,2024-03-01,80.965,2024-03-02
300061.SZ,2024-03-01,5.378,2024-03-02
300062.SZ,2024-03-01,6.778,2024-03-02
300063.SZ,2024-03-01,7.861,2024-03-02
300065.SZ,2024-03-01,8.767,2024-03-02
300066.SZ,2024-03-01,21.282,2024-03-02
300067.SZ,2024-03-01,8.19,2024-03-02
300068.SZ,2024-03-01,2.595,2024-03-02
300069.SZ,2024-03-01,2.011,2024-03-02
300070.SZ,2024-03-01,18.727,2024-03-02
300071.SZ,2024-03-01,11.13,2024-03-02
300072.SZ,2024-03-01,20.403,2024-03-02
300073.SZ,2024-03-01,4.19,2024-03-02
300074.SZ,2024-03-01,13.441,2024-03-02
300075.SZ,2024-03-01,8.454,2024-03-02
300076.SZ,2024-03-01,8.312,2024-03-02
300077.SZ,2024-03-01,5.149,2024-03-02
300078.SZ,2024-03-01,12.695,2024-03-02
300079.SZ,2024-03-01,12.587,2024-03-02
300080.SZ,2024-03-01,2.637,2024-03-02
300081.SZ,2024-03-01,5.073,2024-03-02
300082.SZ,2024-03-01,8.274,2024-03-02
300083.SZ,2024-03-01,8.23,2024-03-02
300084.SZ,2024-03-01,4.494,2024-03-02
300085.SZ,2024-03-01,10.985,2024-03-02
300086.SZ,2024-03-01,4.913,2024-03-02
300087.SZ,2024-03-01,17.286,2024-03-02
300088.SZ,2024-03-01,17.769,2024-03-02
300091.SZ,2024-03-01,12.201,2024-03-02
300092.SZ,2024-03-01,2.629,2024-03-02
300093.SZ,2024-03-01,1.823,2024-03-02
300094.SZ,2024-03-01,2.457,2024-03-02
300095.SZ,2024-03-01,4.136,2024-03-02
300096.SZ,2024-03-01,5.124,2024-03-02
300097.SZ,2024-03-01,3.65,2024-03-02
300098.SZ,2024-03-01,15.394,2024-03-02
300099.SZ,2024-03-01,15.204,2024-03-02
300100.SZ,2024-03-01,3.596,2024-03-02
300101.SZ,2024-03-01,8.18,2024-03-02
300102.SZ,2024-03-01,5.427,2024-03-02
300103.SZ,2024-03-01,5.085,2024-03-02
300105.SZ,2024-03-01,6.538,2024-03-02
300106.SZ,2024-03-01,1.525,2024-03-02
300107.SZ,2024-03-01,9.842,2024-03-02
300108.SZ,2024-03-01,6.151,2024-03-02
300109.SZ,2024-03-01,4.578,2024-03-02
300110.SZ,2024-03-01,5.479,2024-03-02
300111.SZ,2024-03-01,2.244,2024-03-02
300112.SZ,2024-03-01,3.891,2024-03-02
300113.SZ,2024-03-01,11.73,2024-03-02
300114.SZ,2024-03-01,5.976,2024-03-02
300115.SZ,2024-03-01,12.264,2024-03-02
300116.SZ,2024-03-01,9.017,2024-03-02
300117.SZ,2024-03-01,6.776,2024-03-02
300118.SZ,2024-03-01,3.446,2024-03-02
300119.SZ,2024-03-01,6.122,2024-03-02
300120.SZ,2024-03-01,3.424,2024-03-02
300121.SZ,2024-03-01,6.419,2024-03-02
300122.SZ,2024-03-01,6.419,2024-03-02
300123.SZ,2024-03-01,6.066,2024-03-02
300124.SZ,2024-03-01,24.583,2024-03-02
300125.SZ,2024-03-01,4.575,2024-03-02
300126.SZ,2024-03-01,3.889,2024-03-02
300127.SZ,2024-03-01,2.601,2024-03-02
300128.SZ,2024-03-01,9.961,2024-03-02
300129.SZ,2024-03-01,6.212,2024-03-02
300130.SZ,2024-03-01,7.154,2024-03-02
300131.SZ,2024-03-01,18.532,2024-03-02
300132.SZ,2024-03-01,6.122,2024-03-02
300133.SZ,2024-03-01,25.643,2024-03-02
300134.SZ,2024-03-01,4.327,2024-03-02
300135.SZ,2024-03-01,12.34,2024-03-02
300136.SZ,2024-03-01,13.182,2024-03-02
300137.SZ,2024-03-01,4.602,2024-03-02
300138.SZ,2024-03-01,5.089,2024-03-02
300139.SZ,2024-03-01,5.161,2024-03-02
300140.SZ,2024-03-01,4.186,2024-03-02
300141.SZ,2024-03-01,4.709,2024-03-02
300142.SZ,2024-03-01,14.38,2024-03-02
300143.SZ,2024-03-01,4.251,2024-03-02
300144.SZ,2024-03-01,15.304,2024-03-02
300145.SZ,2024-03-01,19.552,2024-03-02
300146.SZ,2024-03-01,30.14,2024-03-02
300147.SZ,2024-03-01,5.254,2024-03-02
300148.SZ,2024-03-01,5.894,2024-03-02
300149.SZ,2024-03-01,6.558,2024-03-02
300150.SZ,2024-03-01,4.822,2024-03-02
300151.SZ,2024-03-01,8.364,2024-03-02
300152.SZ,2024-03-01,6.887,2024-03-02
300153.SZ,2024-03-01,4.371,2024-03-02
300154.SZ,2024-03-01,5.381,2024-03-02
300155.SZ,2024-03-01,8.263,2024-03-02
300157.SZ,2024-03-01,6.137,2024-03-02
300158.SZ,2024-03-01,5.887,2024-03-02
300159.SZ,2024-03-01,18.378,2024-03-02
300160.SZ,2024-03-01,7.507,2024-03-02
300161.SZ,2024-03-01,1.549,2024-03-02
300162.SZ,2024-03-01,5.29,2024-03-02
300163.SZ,2024-03-01,6.352,2024-03-02
300164.SZ,2024-03-01,6.251,2024-03-02
300165.SZ,2024-03-01,6.732,2024-03-02
300166.SZ,2024-03-01,18.683,2024-03-02
300167.SZ,2024-03-01,6.974,2024-03-02
300168.SZ,2024-03-01,8.19,2024-03-02
300169.SZ,2024-03-01,3.084,2024-03-02
300170.SZ,2024-03-01,6.632,2024-03-02
300171.SZ,2024-03-01,8.923,2024-03-02
300172.SZ,2024-03-01,7.237,2024-03-02
300173.SZ,2024-03-01,5.327,2024-03-02
300174.SZ,2024-03-01,3.847,2024-03-02
300175.SZ,2024-03-01,4.467,2024-03-02
300176.SZ,2024-03-01,4.561,2024-03-02
300177.SZ,2024-03-01,12.276,2024-03-02
300179.SZ,2024-03-01,6.862,2024-03-02
300180.SZ,2024-03-01,7.028,2024-03-02
300181.SZ,2024-03-01,7.715,2024-03-02
300182.SZ,2024-03-01,30.863,2024-03-02
300183.SZ,2024-03-01,5.143,2024-03-02
300184.SZ,2024-03-01,8.713,2024-03-02
300185.SZ,2024-03-01,8.847,2024-03-02
300187.SZ,2024-03-01,9.648,2024-03-02
300188.SZ,2024-03-01,13.443,2024-03-02
300189.SZ,2024-03-01,6.505,2024-03-02
300190.SZ,2024-03-01,11.653,2024-03-02
300191.SZ,2024-03-01,4.098,2024-03-02
300192.SZ,2024-03-01,3.567,2024-03-02
300193.SZ,2024-03-01,2.89,2024-03-02
300194.SZ,2024-03-01,6.48,2024-03-02
300195.SZ,2024-03-01,3.339,2024-03-02
300196.SZ,2024-03-01,3.579,2024-03-02
300197.SZ,2024-03-01,31.695,2024-03-02
300198.SZ,2024-03-01,10.195,2024-03-02
300199.SZ,2024-03-01,8.33,2024-03-02
300200.SZ,2024-03-01,4.043,2024-03-02
300201.SZ,2024-03-01,10.67,2024-03-02
300203.SZ,2024-03-01,1.055,2024-03-02
300204.SZ,2024-03-01,7.842,2024-03-02
300205.SZ,2024-03-01,5.696,2024-03-02
300206.SZ,2024-03-01,6.815,2024-03-02
300207.SZ,2024-03-01,6.941,2024-03-02
300208.SZ,2024-03-01,10.284,2024-03-02
300209.SZ,2024-03-01,3.011,2024-03-02
300210.SZ,2024-03-01,5.977,2024-03-02
300211.SZ,2024-03-01,6.541,2024-03-02
300212.SZ,2024-03-01,8.551,2024-03-02
300213.SZ,2024-03-01,6.445,2024-03-02
300214.SZ,2024-03-01,3.381,2024-03-02
300215.SZ,2024-03-01,18.736,2024-03-02
300217.SZ,2024-03-01,13.119,2024-03-02
300218.SZ,2024-03-01,2.257,2024-03-02
300219.SZ,2024-03-01,5.322,2024-03-02
300220.SZ,2024-03-01,4.344,2024-03-02
300221.SZ,2024-03-01,4.212,2024-03-02
300222.SZ,2024-03-01,6.393,2024-03-02
300223.SZ,2024-03-01,2.649,2024-03-02
300224.SZ,2024-03-01,4.849,2024-03-02
300225.SZ,2024-03-01,7.897,2024-03-02
300226.SZ,2024-03-01,8.0,2024-03-02
300227.SZ,2024-03-01,5.54,2024-03-02
300228.SZ,2024-03-01,6.473,2024-03-02
300229.SZ,2024-03-01,5.358,2024-03-02
300230.SZ,2024-03-01,7.18,2024-03-02
300231.SZ,2024-03-01,10.691,2024-03-02
300232.SZ,2024-03-01,9.706,2024-03-02
300233.SZ,2024-03-01,2.232,2024-03-02
300234.SZ,2024-03-01,6.082,2024-03-02
300235.SZ,2024-03-01,5.586,2024-03-02
300236.SZ,2024-03-01,2.559,2024-03-02
300237.SZ,2024-03-01,17.093,2024-03-02
300238.SZ,2024-03-01,4.074,2024-03-02
300239.SZ,2024-03-01,5.453,2024-03-02
300240.SZ,2024-03-01,3.622,2024-03-02
300241.SZ,2024-03-01,4.083,2024-03-02
300242.SZ,2024-03-01,5.154,2024-03-02
300243.SZ,2024-03-01,4.516,2024-03-02
300244.SZ,2024-03-01,9.645,2024-03-02
300245.SZ,2024-03-01,4.079,2024-03-02
300246.SZ,2024-03-01,5.941,2024-03-02
300247.SZ,2024-03-01,6.305,2024-03-02
300248.SZ,2024-03-01,10.248,2024-03-02
300249.SZ,2024-03-01,5.106,2024-03-02
300250.SZ,2024-03-01,4.204,2024-03-02
300251.SZ,2024-03-01,26.624,2024-03-02
300252.SZ,2024-03-01,4.976,2024-03-02
300253.SZ,2024-03-01,35.329,2024-03-02
300254.SZ,2024-03-01,1.496,2024-03-02
300255.SZ,2024-03-01,7.922,2024-03-02
300256.SZ,2024-03-01,4.594,2024-03-02
300257.SZ,2024-03-01,6.467,2024-03-02
300258.SZ,2024-03-01,4.52,2024-03-02
300259.SZ,2024-03-01,15.727,2024-03-02
300260.SZ,2024-03-01,5.608,2024-03-02
300261.SZ,2024-03-01,9.306,2024-03-02
300262.SZ,2024-03-01,8.501,2024-03-02
300263.SZ,2024-03-01,8.392,2024-03-02
300264.SZ,2024-03-01,4.141,2024-03-02
300265.SZ,2024-03-01,2.601,2024-03-02
300266.SZ,2024-03-01,19.148,2024-03-02
300267.SZ,2024-03-01,10.479,2024-03-02
300268.SZ,2024-03-01,2.027,2024-03-02
300269.SZ,2024-03-01,4.233,2024-03-02
300270.SZ,2024-03-01,6.701,2024-03-02
300271.SZ,2024-03-01,8.523,2024-03-02
300272.SZ,2024-03-01,6.0069,2024-03-02
300274.SZ,2024-03-01,6.806,2024-03-02
300275.SZ,2024-03-01,4.642,2024-03-02
300276.SZ,2024-03-01,16.472,2024-03-02
300277.SZ,2024-03-01,5.341,2024-03-02
300278.SZ,2024-03-01,4.37,2024-03-02
