security_code,trade_date,adj_factor,data_date
002762.SZ,2024-01-09,5.584,2024-01-09
002763.SZ,2024-01-09,2.434,2024-01-09
002765.SZ,2024-01-09,2.073,2024-01-09
002766.SZ,2024-01-09,2.016,2024-01-09
002767.SZ,2024-01-09,1.527,2024-01-09
002768.SZ,2024-01-09,3.159,2024-01-09
002769.SZ,2024-01-09,5.137,2024-01-09
002771.SZ,2024-01-09,2.671,2024-01-09
002772.SZ,2024-01-09,2.251,2024-01-09
002773.SZ,2024-01-09,2.035,2024-01-09
002774.SZ,2024-01-09,1.152,2024-01-09
002775.SZ,2024-01-09,4.706,2024-01-09
002777.SZ,2024-01-09,5.019,2024-01-09
002778.SZ,2024-01-09,1.439,2024-01-09
002779.SZ,2024-01-09,1.515,2024-01-09
002780.SZ,2024-01-09,1.956,2024-01-09
002782.SZ,2024-01-09,2.659,2024-01-09
002783.SZ,2024-01-09,4.315,2024-01-09
002785.SZ,2024-01-09,1.002,2024-01-09
002786.SZ,2024-01-09,3.027,2024-01-09
002787.SZ,2024-01-09,2.144,2024-01-09
002788.SZ,2024-01-09,3.145,2024-01-09
002789.SZ,2024-01-09,1.727,2024-01-09
002790.SZ,2024-01-09,3.039,2024-01-09
002791.SZ,2024-01-09,1.551,2024-01-09
002792.SZ,2024-01-09,2.34,2024-01-09
002793.SZ,2024-01-09,3.589,2024-01-09
002795.SZ,2024-01-09,4.126,2024-01-09
002796.SZ,2024-01-09,2.317,2024-01-09
002797.SZ,2024-01-09,1.653,2024-01-09
002798.SZ,2024-01-09,3.082,2024-01-09
002799.SZ,2024-01-09,2.568,2024-01-09
002800.SZ,2024-01-09,1.433,2024-01-09
002801.SZ,2024-01-09,4.317,2024-01-09
002802.SZ,2024-01-09,2.019,2024-01-09
002803.SZ,2024-01-09,3.072,2024-01-09
002805.SZ,2024-01-09,2.122,2024-01-09
002806.SZ,2024-01-09,1.728,2024-01-09
002807.SZ,2024-01-09,1.48,2024-01-09
002808.SZ,2024-01-09,2.278,2024-01-09
002809.SZ,2024-01-09,2.697,2024-01-09
002810.SZ,2024-01-09,3.414,2024-01-09
002811.SZ,2024-01-09,1.755,2024-01-09
002812.SZ,2024-01-09,3.523,2024-01-09
002813.SZ,2024-01-09,1.01,2024-01-09
002815.SZ,2024-01-09,2.294,2024-01-09
002816.SZ,2024-01-09,1.004,2024-01-09
002817.SZ,2024-01-09,3.576,2024-01-09
002818.SZ,2024-01-09,2.347,2024-01-09
002819.SZ,2024-01-09,1.324,2024-01-09
002820.SZ,2024-01-09,1.769,2024-01-09
002821.SZ,2024-01-09,2.895,2024-01-09
002822.SZ,2024-01-09,2.077,2024-01-09
002823.SZ,2024-01-09,2.116,2024-01-09
002824.SZ,2024-01-09,2.162,2024-01-09
002825.SZ,2024-01-09,3.024,2024-01-09
002826.SZ,2024-01-09,1.041,2024-01-09
002827.SZ,2024-01-09,1.683,2024-01-09
002828.SZ,2024-01-09,1.759,2024-01-09
002829.SZ,2024-01-09,2.448,2024-01-09
002830.SZ,2024-01-09,2.139,2024-01-09
002831.SZ,2024-01-09,2.391,2024-01-09
002832.SZ,2024-01-09,5.349,2024-01-09
002833.SZ,2024-01-09,3.578,2024-01-09
002835.SZ,2024-01-09,2.081,2024-01-09
002836.SZ,2024-01-09,3.311,2024-01-09
002837.SZ,2024-01-09,6.518,2024-01-09
002838.SZ,2024-01-09,5.016,2024-01-09
002839.SZ,2024-01-09,1.426,2024-01-09
002840.SZ,2024-01-09,2.433,2024-01-09
002841.SZ,2024-01-09,1.708,2024-01-09
002842.SZ,2024-01-09,2.8,2024-01-09
002843.SZ,2024-01-09,1.735,2024-01-09
002845.SZ,2024-01-09,2.868,2024-01-09
002846.SZ,2024-01-09,2.636,2024-01-09
002847.SZ,2024-01-09,1.593,2024-01-09
002848.SZ,2024-01-09,1.002,2024-01-09
002849.SZ,2024-01-09,2.151,2024-01-09
002850.SZ,2024-01-09,1.55,2024-01-09
002851.SZ,2024-01-09,2.312,2024-01-09
002852.SZ,2024-01-09,3.1004,2024-01-09
002853.SZ,2024-01-09,2.612,2024-01-09
002855.SZ,2024-01-09,1.021,2024-01-09
002856.SZ,2024-01-09,1.206,2024-01-09
002857.SZ,2024-01-09,1.63,2024-01-09
002858.SZ,2024-01-09,2.012,2024-01-09
002859.SZ,2024-01-09,4.171,2024-01-09
002860.SZ,2024-01-09,3.747,2024-01-09
002861.SZ,2024-01-09,1.363,2024-01-09
002862.SZ,2024-01-09,1.512,2024-01-09
002863.SZ,2024-01-09,1.731,2024-01-09
002864.SZ,2024-01-09,1.026,2024-01-09
002865.SZ,2024-01-09,1.444,2024-01-09
002866.SZ,2024-01-09,1.761,2024-01-09
002867.SZ,2024-01-09,2.764,2024-01-09
002868.SZ,2024-01-09,1.373,2024-01-09
002869.SZ,2024-01-09,1.654,2024-01-09
002870.SZ,2024-01-09,1.039,2024-01-09
002871.SZ,2024-01-09,3.641,2024-01-09
002872.SZ,2024-01-09,1.521,2024-01-09
002873.SZ,2024-01-09,3.445,2024-01-09
002875.SZ,2024-01-09,1.717,2024-01-09
002876.SZ,2024-01-09,1.861,2024-01-09
002877.SZ,2024-01-09,2.802,2024-01-09
002878.SZ,2024-01-09,3.181,2024-01-09
002879.SZ,2024-01-09,1.508,2024-01-09
002880.SZ,2024-01-09,2.1845,2024-01-09
002881.SZ,2024-01-09,2.23,2024-01-09
002882.SZ,2024-01-09,1.126,2024-01-09
002883.SZ,2024-01-09,3.003,2024-01-09
002884.SZ,2024-01-09,5.349,2024-01-09
002885.SZ,2024-01-09,3.196,2024-01-09
002886.SZ,2024-01-09,2.59,2024-01-09
002887.SZ,2024-01-09,4.347,2024-01-09
002888.SZ,2024-01-09,1.877,2024-01-09
002889.SZ,2024-01-09,1.435,2024-01-09
002890.SZ,2024-01-09,2.015,2024-01-09
002891.SZ,2024-01-09,2.584,2024-01-09
002892.SZ,2024-01-09,5.007,2024-01-09
002893.SZ,2024-01-09,1.736,2024-01-09
002895.SZ,2024-01-09,1.093,2024-01-09
002896.SZ,2024-01-09,1.773,2024-01-09
002897.SZ,2024-01-09,1.645,2024-01-09
002898.SZ,2024-01-09,1.123,2024-01-09
002899.SZ,2024-01-09,1.018,2024-01-09
002900.SZ,2024-01-09,1.695,2024-01-09
002901.SZ,2024-01-09,1.06,2024-01-09
002902.SZ,2024-01-09,1.514,2024-01-09
002903.SZ,2024-01-09,1.564,2024-01-09
002905.SZ,2024-01-09,2.327,2024-01-09
002906.SZ,2024-01-09,1.043,2024-01-09
002907.SZ,2024-01-09,1.017,2024-01-09
002908.SZ,2024-01-09,3.063,2024-01-09
002909.SZ,2024-01-09,2.985,2024-01-09
002910.SZ,2024-01-09,1.025,2024-01-09
002911.SZ,2024-01-09,2.036,2024-01-09
002912.SZ,2024-01-09,2.632,2024-01-09
002913.SZ,2024-01-09,2.1913,2024-01-09
002915.SZ,2024-01-09,2.194,2024-01-09
002916.SZ,2024-01-09,1.771,2024-01-09
002917.SZ,2024-01-09,2.496,2024-01-09
002918.SZ,2024-01-09,2.739,2024-01-09
002919.SZ,2024-01-09,2.818,2024-01-09
002920.SZ,2024-01-09,1.033,2024-01-09
002921.SZ,2024-01-09,1.431,2024-01-09
002922.SZ,2024-01-09,1.839,2024-01-09
002923.SZ,2024-01-09,3.69,2024-01-09
002925.SZ,2024-01-09,1.981,2024-01-09
002926.SZ,2024-01-09,1.047,2024-01-09
002927.SZ,2024-01-09,2.495,2024-01-09
002928.SZ,2024-01-09,2.295,2024-01-09
002929.SZ,2024-01-09,1.03,2024-01-09
002930.SZ,2024-01-09,1.97,2024-01-09
002931.SZ,2024-01-09,2.306,2024-01-09
002932.SZ,2024-01-09,3.759,2024-01-09
002933.SZ,2024-01-09,1.036,2024-01-09
002935.SZ,2024-01-09,3.412,2024-01-09
002936.SZ,2024-01-09,1.409,2024-01-09
002937.SZ,2024-01-09,1.6955,2024-01-09
002938.SZ,2024-01-09,1.096,2024-01-09
002939.SZ,2024-01-09,1.064,2024-01-09
002940.SZ,2024-01-09,2.261,2024-01-09
002941.SZ,2024-01-09,1.026,2024-01-09
002942.SZ,2024-01-09,1.406,2024-01-09
002943.SZ,2024-01-09,1.306,2024-01-09
002945.SZ,2024-01-09,1.021,2024-01-09
002946.SZ,2024-01-09,1.022,2024-01-09
002947.SZ,2024-01-09,1.774,2024-01-09
002948.SZ,2024-01-09,1.315,2024-01-09
002949.SZ,2024-01-09,1.09,2024-01-09
002950.SZ,2024-01-09,1.642,2024-01-09
002951.SZ,2024-01-09,1.059,2024-01-09
002952.SZ,2024-01-09,2.455,2024-01-09
002953.SZ,2024-01-09,1.873,2024-01-09
002955.SZ,2024-01-09,1.796,2024-01-09
002956.SZ,2024-01-09,2.978,2024-01-09
002957.SZ,2024-01-09,1.032,2024-01-09
002958.SZ,2024-01-09,1.128,2024-01-09
002959.SZ,2024-01-09,1.36,2024-01-09
002960.SZ,2024-01-09,2.67,2024-01-09
002961.SZ,2024-01-09,1.056,2024-01-09
002962.SZ,2024-01-09,1.524,2024-01-09
002963.SZ,2024-01-09,1.008,2024-01-09
002965.SZ,2024-01-09,1.035,2024-01-09
002966.SZ,2024-01-09,1.268,2024-01-09
002967.SZ,2024-01-09,1.632,2024-01-09
002968.SZ,2024-01-09,3.305,2024-01-09
002969.SZ,2024-01-09,1.009,2024-01-09
002970.SZ,2024-01-09,2.059,2024-01-09
002971.SZ,2024-01-09,1.015,2024-01-09
002972.SZ,2024-01-09,1.509,2024-01-09
002973.SZ,2024-01-09,1.024,2024-01-09
002975.SZ,2024-01-09,2.047,2024-01-09
002976.SZ,2024-01-09,1.222,2024-01-09
002977.SZ,2024-01-09,1.708,2024-01-09
002978.SZ,2024-01-09,1.105,2024-01-09
002979.SZ,2024-01-09,1.535,2024-01-09
002980.SZ,2024-01-09,1.105,2024-01-09
002981.SZ,2024-01-09,1.01,2024-01-09
002982.SZ,2024-01-09,1.417,2024-01-09
002983.SZ,2024-01-09,1.339,2024-01-09
002984.SZ,2024-01-09,1.014,2024-01-09
002985.SZ,2024-01-09,2.242,2024-01-09
002986.SZ,2024-01-09,2.872,2024-01-09
002987.SZ,2024-01-09,2.777,2024-01-09
002988.SZ,2024-01-09,1.029,2024-01-09
002989.SZ,2024-01-09,1.316,2024-01-09
002990.SZ,2024-01-09,2.037,2024-01-09
002991.SZ,2024-01-09,1.053,2024-01-09
002992.SZ,2024-01-09,1.322,2024-01-09
002993.SZ,2024-01-09,1.3383,2024-01-09
002995.SZ,2024-01-09,2.807,2024-01-09
002996.SZ,2024-01-09,1.017,2024-01-09
002997.SZ,2024-01-09,1.036,2024-01-09
002998.SZ,2024-01-09,1.032,2024-01-09
002999.SZ,2024-01-09,1.457,2024-01-09
003000.SZ,2024-01-09,1.055,2024-01-09
003001.SZ,2024-01-09,1.334,2024-01-09
003002.SZ,2024-01-09,1.053,2024-01-09
003003.SZ,2024-01-09,1.022,2024-01-09
003004.SZ,2024-01-09,1.027,2024-01-09
003005.SZ,2024-01-09,1.43,2024-01-09
003006.SZ,2024-01-09,1.06,2024-01-09
003007.SZ,2024-01-09,1.324,2024-01-09
003008.SZ,2024-01-09,1.06,2024-01-09
003009.SZ,2024-01-09,1.005,2024-01-09
003010.SZ,2024-01-09,1.025,2024-01-09
003011.SZ,2024-01-09,1.4611,2024-01-09
003012.SZ,2024-01-09,1.054,2024-01-09
003013.SZ,2024-01-09,1.085,2024-01-09
003015.SZ,2024-01-09,1.057,2024-01-09
003016.SZ,2024-01-09,1.125,2024-01-09
003017.SZ,2024-01-09,1.4742,2024-01-09
003018.SZ,2024-01-09,1.049,2024-01-09
003019.SZ,2024-01-09,1.355,2024-01-09
003020.SZ,2024-01-09,1.754,2024-01-09
003021.SZ,2024-01-09,1.631,2024-01-09
003022.SZ,2024-01-09,1.331,2024-01-09
003023.SZ,2024-01-09,1.364,2024-01-09
003025.SZ,2024-01-09,3.08,2024-01-09
003026.SZ,2024-01-09,1.03,2024-01-09
003027.SZ,2024-01-09,1.561,2024-01-09
003028.SZ,2024-01-09,1.021,2024-01-09
003029.SZ,2024-01-09,1.016,2024-01-09
003030.SZ,2024-01-09,1.022,2024-01-09
003031.SZ,2024-01-09,1.97,2024-01-09
003032.SZ,2024-01-09,1.002,2024-01-09
003033.SZ,2024-01-09,1.045,2024-01-09
003035.SZ,2024-01-09,1.004,2024-01-09
003036.SZ,2024-01-09,1.024,2024-01-09
003037.SZ,2024-01-09,1.026,2024-01-09
003038.SZ,2024-01-09,1.212,2024-01-09
003039.SZ,2024-01-09,1.015,2024-01-09
003040.SZ,2024-01-09,1.015,2024-01-09
003041.SZ,2024-01-09,1.483,2024-01-09
003042.SZ,2024-01-09,1.317,2024-01-09
003043.SZ,2024-01-09,1.012,2024-01-09
003816.SZ,2024-01-09,1.119,2024-01-09
300001.SZ,2024-01-09,6.96,2024-01-09
300002.SZ,2024-01-09,15.498,2024-01-09
300003.SZ,2024-01-09,4.493,2024-01-09
300004.SZ,2024-01-09,4.075,2024-01-09
300005.SZ,2024-01-09,12.119,2024-01-09
300006.SZ,2024-01-09,7.67,2024-01-09
300007.SZ,2024-01-09,4.2,2024-01-09
300008.SZ,2024-01-09,11.498,2024-01-09
300009.SZ,2024-01-09,19.008,2024-01-09
300010.SZ,2024-01-09,5.5163,2024-01-09
300011.SZ,2024-01-09,8.409,2024-01-09
300012.SZ,2024-01-09,19.489,2024-01-09
300013.SZ,2024-01-09,4.602,2024-01-09
300014.SZ,2024-01-09,17.877,2024-01-09
300015.SZ,2024-01-09,63.782,2024-01-09
300016.SZ,2024-01-09,7.535,2024-01-09
300017.SZ,2024-01-09,23.823,2024-01-09
300018.SZ,2024-01-09,6.651,2024-01-09
300019.SZ,2024-01-09,7.577,2024-01-09
300020.SZ,2024-01-09,6.866,2024-01-09
300021.SZ,2024-01-09,11.187,2024-01-09
300022.SZ,2024-01-09,4.054,2024-01-09
300024.SZ,2024-01-09,23.724,2024-01-09
300025.SZ,2024-01-09,7.955,2024-01-09
300026.SZ,2024-01-09,49.084,2024-01-09
300027.SZ,2024-01-09,15.103,2024-01-09
300029.SZ,2024-01-09,1.023,2024-01-09
300030.SZ,2024-01-09,4.124,2024-01-09
300031.SZ,2024-01-09,6.797,2024-01-09
300032.SZ,2024-01-09,4.231,2024-01-09
300033.SZ,2024-01-09,9.087,2024-01-09
300034.SZ,2024-01-09,6.037,2024-01-09
300035.SZ,2024-01-09,8.585,2024-01-09
300036.SZ,2024-01-09,5.35,2024-01-09
300037.SZ,2024-01-09,6.418,2024-01-09
300039.SZ,2024-01-09,11.78,2024-01-09
300040.SZ,2024-01-09,6.201,2024-01-09
300041.SZ,2024-01-09,7.952,2024-01-09
300042.SZ,2024-01-09,3.188,2024-01-09
300043.SZ,2024-01-09,21.116,2024-01-09
300044.SZ,2024-01-09,7.624,2024-01-09
300045.SZ,2024-01-09,8.199,2024-01-09
300046.SZ,2024-01-09,4.376,2024-01-09
300047.SZ,2024-01-09,5.244,2024-01-09
300048.SZ,2024-01-09,8.319,2024-01-09
300049.SZ,2024-01-09,3.637,2024-01-09
300050.SZ,2024-01-09,8.337,2024-01-09
300051.SZ,2024-01-09,6.285,2024-01-09
300052.SZ,2024-01-09,2.687,2024-01-09
300053.SZ,2024-01-09,5.123,2024-01-09
300054.SZ,2024-01-09,12.906,2024-01-09
300055.SZ,2024-01-09,8.046,2024-01-09
300056.SZ,2024-01-09,5.971,2024-01-09
300057.SZ,2024-01-09,2.635,2024-01-09
300058.SZ,2024-01-09,19.26,2024-01-09
300059.SZ,2024-01-09,80.965,2024-01-09
300061.SZ,2024-01-09,5.378,2024-01-09
300062.SZ,2024-01-09,6.778,2024-01-09
300063.SZ,2024-01-09,7.861,2024-01-09
300065.SZ,2024-01-09,8.767,2024-01-09
300066.SZ,2024-01-09,21.282,2024-01-09
300067.SZ,2024-01-09,8.19,2024-01-09
300068.SZ,2024-01-09,2.595,2024-01-09
300069.SZ,2024-01-09,2.011,2024-01-09
300070.SZ,2024-01-09,18.727,2024-01-09
300071.SZ,2024-01-09,11.13,2024-01-09
300072.SZ,2024-01-09,20.403,2024-01-09
300073.SZ,2024-01-09,4.19,2024-01-09
300074.SZ,2024-01-09,13.441,2024-01-09
300075.SZ,2024-01-09,8.454,2024-01-09
300076.SZ,2024-01-09,8.312,2024-01-09
300077.SZ,2024-01-09,5.149,2024-01-09
300078.SZ,2024-01-09,12.695,2024-01-09
300079.SZ,2024-01-09,12.587,2024-01-09
300080.SZ,2024-01-09,2.637,2024-01-09
300081.SZ,2024-01-09,5.073,2024-01-09
300082.SZ,2024-01-09,8.274,2024-01-09
300083.SZ,2024-01-09,8.23,2024-01-09
300084.SZ,2024-01-09,4.494,2024-01-09
300085.SZ,2024-01-09,10.985,2024-01-09
300086.SZ,2024-01-09,4.913,2024-01-09
300087.SZ,2024-01-09,17.286,2024-01-09
300088.SZ,2024-01-09,17.769,2024-01-09
300091.SZ,2024-01-09,12.201,2024-01-09
300092.SZ,2024-01-09,2.629,2024-01-09
300093.SZ,2024-01-09,1.823,2024-01-09
300094.SZ,2024-01-09,2.457,2024-01-09
300095.SZ,2024-01-09,4.136,2024-01-09
300096.SZ,2024-01-09,5.124,2024-01-09
300097.SZ,2024-01-09,3.65,2024-01-09
300098.SZ,2024-01-09,15.394,2024-01-09
300099.SZ,2024-01-09,15.204,2024-01-09
300100.SZ,2024-01-09,3.596,2024-01-09
300101.SZ,2024-01-09,8.18,2024-01-09
300102.SZ,2024-01-09,5.427,2024-01-09
300103.SZ,2024-01-09,5.085,2024-01-09
300105.SZ,2024-01-09,6.538,2024-01-09
300106.SZ,2024-01-09,1.525,2024-01-09
300107.SZ,2024-01-09,9.842,2024-01-09
300108.SZ,2024-01-09,6.151,2024-01-09
300109.SZ,2024-01-09,4.578,2024-01-09
300110.SZ,2024-01-09,5.479,2024-01-09
300111.SZ,2024-01-09,2.244,2024-01-09
300112.SZ,2024-01-09,3.891,2024-01-09
300113.SZ,2024-01-09,11.73,2024-01-09
300114.SZ,2024-01-09,5.976,2024-01-09
300115.SZ,2024-01-09,12.264,2024-01-09
300116.SZ,2024-01-09,9.017,2024-01-09
300117.SZ,2024-01-09,6.776,2024-01-09
300118.SZ,2024-01-09,3.446,2024-01-09
300119.SZ,2024-01-09,6.122,2024-01-09
300120.SZ,2024-01-09,3.424,2024-01-09
300121.SZ,2024-01-09,6.419,2024-01-09
300122.SZ,2024-01-09,6.419,2024-01-09
300123.SZ,2024-01-09,6.066,2024-01-09
300124.SZ,2024-01-09,24.583,2024-01-09
300125.SZ,2024-01-09,4.575,2024-01-09
300126.SZ,2024-01-09,3.889,2024-01-09
300127.SZ,2024-01-09,2.601,2024-01-09
300128.SZ,2024-01-09,9.961,2024-01-09
300129.SZ,2024-01-09,6.212,2024-01-09
300130.SZ,2024-01-09,7.154,2024-01-09
300131.SZ,2024-01-09,18.532,2024-01-09
300132.SZ,2024-01-09,6.122,2024-01-09
300133.SZ,2024-01-09,25.643,2024-01-09
300134.SZ,2024-01-09,4.327,2024-01-09
300135.SZ,2024-01-09,12.34,2024-01-09
300136.SZ,2024-01-09,13.182,2024-01-09
300137.SZ,2024-01-09,4.602,2024-01-09
300138.SZ,2024-01-09,5.089,2024-01-09
300139.SZ,2024-01-09,5.161,2024-01-09
300140.SZ,2024-01-09,4.186,2024-01-09
300141.SZ,2024-01-09,4.709,2024-01-09
300142.SZ,2024-01-09,14.38,2024-01-09
300143.SZ,2024-01-09,4.251,2024-01-09
300144.SZ,2024-01-09,15.304,2024-01-09
300145.SZ,2024-01-09,19.552,2024-01-09
300146.SZ,2024-01-09,30.14,2024-01-09
300147.SZ,2024-01-09,5.254,2024-01-09
300148.SZ,2024-01-09,5.894,2024-01-09
300149.SZ,2024-01-09,6.558,2024-01-09
300150.SZ,2024-01-09,4.822,2024-01-09
300151.SZ,2024-01-09,8.364,2024-01-09
300152.SZ,2024-01-09,6.887,2024-01-09
300153.SZ,2024-01-09,4.371,2024-01-09
300154.SZ,2024-01-09,5.381,2024-01-09
300155.SZ,2024-01-09,8.263,2024-01-09
300157.SZ,2024-01-09,6.137,2024-01-09
300158.SZ,2024-01-09,5.887,2024-01-09
300159.SZ,2024-01-09,18.378,2024-01-09
300160.SZ,2024-01-09,7.507,2024-01-09
300161.SZ,2024-01-09,1.549,2024-01-09
300162.SZ,2024-01-09,5.29,2024-01-09
300163.SZ,2024-01-09,6.352,2024-01-09
300164.SZ,2024-01-09,6.251,2024-01-09
300165.SZ,2024-01-09,6.732,2024-01-09
300166.SZ,2024-01-09,18.683,2024-01-09
300167.SZ,2024-01-09,6.974,2024-01-09
300168.SZ,2024-01-09,8.19,2024-01-09
300169.SZ,2024-01-09,3.084,2024-01-09
300170.SZ,2024-01-09,6.632,2024-01-09
300171.SZ,2024-01-09,8.923,2024-01-09
300172.SZ,2024-01-09,7.237,2024-01-09
300173.SZ,2024-01-09,5.327,2024-01-09
300174.SZ,2024-01-09,3.847,2024-01-09
300175.SZ,2024-01-09,4.467,2024-01-09
300176.SZ,2024-01-09,4.561,2024-01-09
300177.SZ,2024-01-09,12.276,2024-01-09
300179.SZ,2024-01-09,6.862,2024-01-09
300180.SZ,2024-01-09,7.028,2024-01-09
300181.SZ,2024-01-09,7.715,2024-01-09
300182.SZ,2024-01-09,30.863,2024-01-09
300183.SZ,2024-01-09,5.143,2024-01-09
300184.SZ,2024-01-09,8.713,2024-01-09
300185.SZ,2024-01-09,8.847,2024-01-09
300187.SZ,2024-01-09,9.648,2024-01-09
300188.SZ,2024-01-09,13.443,2024-01-09
300189.SZ,2024-01-09,6.505,2024-01-09
300190.SZ,2024-01-09,11.653,2024-01-09
300191.SZ,2024-01-09,4.098,2024-01-09
300192.SZ,2024-01-09,3.567,2024-01-09
300193.SZ,2024-01-09,2.89,2024-01-09
300194.SZ,2024-01-09,6.48,2024-01-09
300195.SZ,2024-01-09,3.339,2024-01-09
300196.SZ,2024-01-09,3.579,2024-01-09
300197.SZ,2024-01-09,31.695,2024-01-09
300198.SZ,2024-01-09,10.195,2024-01-09
300199.SZ,2024-01-09,8.33,2024-01-09
300200.SZ,2024-01-09,4.043,2024-01-09
300201.SZ,2024-01-09,10.67,2024-01-09
300203.SZ,2024-01-09,1.055,2024-01-09
300204.SZ,2024-01-09,7.842,2024-01-09
300205.SZ,2024-01-09,5.696,2024-01-09
300206.SZ,2024-01-09,6.815,2024-01-09
300207.SZ,2024-01-09,6.941,2024-01-09
300208.SZ,2024-01-09,10.284,2024-01-09
300209.SZ,2024-01-09,3.011,2024-01-09
300210.SZ,2024-01-09,5.977,2024-01-09
300211.SZ,2024-01-09,6.541,2024-01-09
300212.SZ,2024-01-09,8.551,2024-01-09
300213.SZ,2024-01-09,6.445,2024-01-09
300214.SZ,2024-01-09,3.381,2024-01-09
300215.SZ,2024-01-09,18.736,2024-01-09
300217.SZ,2024-01-09,13.119,2024-01-09
300218.SZ,2024-01-09,2.257,2024-01-09
300219.SZ,2024-01-09,5.322,2024-01-09
300220.SZ,2024-01-09,4.344,2024-01-09
300221.SZ,2024-01-09,4.212,2024-01-09
300222.SZ,2024-01-09,6.393,2024-01-09
300223.SZ,2024-01-09,2.649,2024-01-09
300224.SZ,2024-01-09,4.849,2024-01-09
300225.SZ,2024-01-09,7.897,2024-01-09
300226.SZ,2024-01-09,8.0,2024-01-09
300227.SZ,2024-01-09,5.54,2024-01-09
300228.SZ,2024-01-09,6.473,2024-01-09
300229.SZ,2024-01-09,5.358,2024-01-09
300230.SZ,2024-01-09,7.18,2024-01-09
300231.SZ,2024-01-09,10.691,2024-01-09
300232.SZ,2024-01-09,9.706,2024-01-09
300233.SZ,2024-01-09,2.232,2024-01-09
300234.SZ,2024-01-09,6.082,2024-01-09
300235.SZ,2024-01-09,5.586,2024-01-09
300236.SZ,2024-01-09,2.559,2024-01-09
300237.SZ,2024-01-09,17.093,2024-01-09
300238.SZ,2024-01-09,4.074,2024-01-09
300239.SZ,2024-01-09,5.453,2024-01-09
300240.SZ,2024-01-09,3.622,2024-01-09
300241.SZ,2024-01-09,4.083,2024-01-09
300242.SZ,2024-01-09,5.154,2024-01-09
300243.SZ,2024-01-09,4.516,2024-01-09
300244.SZ,2024-01-09,9.645,2024-01-09
300245.SZ,2024-01-09,4.079,2024-01-09
300246.SZ,2024-01-09,5.941,2024-01-09
300247.SZ,2024-01-09,6.305,2024-01-09
300248.SZ,2024-01-09,10.248,2024-01-09
300249.SZ,2024-01-09,5.106,2024-01-09
300250.SZ,2024-01-09,4.204,2024-01-09
300251.SZ,2024-01-09,26.624,2024-01-09
300252.SZ,2024-01-09,4.976,2024-01-09
300253.SZ,2024-01-09,35.329,2024-01-09
300254.SZ,2024-01-09,1.496,2024-01-09
300255.SZ,2024-01-09,7.922,2024-01-09
300256.SZ,2024-01-09,4.594,2024-01-09
300257.SZ,2024-01-09,6.467,2024-01-09
300258.SZ,2024-01-09,4.52,2024-01-09
300259.SZ,2024-01-09,15.727,2024-01-09
300260.SZ,2024-01-09,5.608,2024-01-09
300261.SZ,2024-01-09,9.306,2024-01-09
300262.SZ,2024-01-09,8.501,2024-01-09
300263.SZ,2024-01-09,8.392,2024-01-09
300264.SZ,2024-01-09,4.141,2024-01-09
300265.SZ,2024-01-09,2.601,2024-01-09
300266.SZ,2024-01-09,19.148,2024-01-09
300267.SZ,2024-01-09,10.479,2024-01-09
300268.SZ,2024-01-09,2.027,2024-01-09
300269.SZ,2024-01-09,4.233,2024-01-09
300270.SZ,2024-01-09,6.701,2024-01-09
300271.SZ,2024-01-09,8.523,2024-01-09
300272.SZ,2024-01-09,5.951,2024-01-09
300274.SZ,2024-01-09,6.806,2024-01-09
300275.SZ,2024-01-09,4.642,2024-01-09
300276.SZ,2024-01-09,16.472,2024-01-09
300277.SZ,2024-01-09,5.341,2024-01-09
300278.SZ,2024-01-09,4.37,2024-01-09
300279.SZ,2024-01-09,5.773,2024-01-09
300280.SZ,2024-01-09,1.022,2024-01-09
300281.SZ,2024-01-09,6.27,2024-01-09
300282.SZ,2024-01-09,4.528,2024-01-09
300283.SZ,2024-01-09,6.257,2024-01-09
300284.SZ,2024-01-09,3.969,2024-01-09
300285.SZ,2024-01-09,12.473,2024-01-09
300286.SZ,2024-01-09,6.918,2024-01-09
300287.SZ,2024-01-09,12.397,2024-01-09
300288.SZ,2024-01-09,6.122,2024-01-09
300289.SZ,2024-01-09,2.585,2024-01-09
300290.SZ,2024-01-09,6.258,2024-01-09
300291.SZ,2024-01-09,8.145,2024-01-09
300292.SZ,2024-01-09,9.413,2024-01-09
300293.SZ,2024-01-09,4.759,2024-01-09
300294.SZ,2024-01-09,4.836,2024-01-09
300295.SZ,2024-01-09,3.869,2024-01-09
300296.SZ,2024-01-09,19.229,2024-01-09
300298.SZ,2024-01-09,6.323,2024-01-09
300299.SZ,2024-01-09,8.101,2024-01-09
300300.SZ,2024-01-09,6.662,2024-01-09
300301.SZ,2024-01-09,5.572,2024-01-09
300302.SZ,2024-01-09,6.909,2024-01-09
300303.SZ,2024-01-09,16.351,2024-01-09
300304.SZ,2024-01-09,8.467,2024-01-09
300305.SZ,2024-01-09,4.023,2024-01-09
300306.SZ,2024-01-09,4.483,2024-01-09
300307.SZ,2024-01-09,2.198,2024-01-09
300308.SZ,2024-01-09,4.703,2024-01-09
300310.SZ,2024-01-09,7.701,2024-01-09
300311.SZ,2024-01-09,7.347,2024-01-09
300313.SZ,2024-01-09,2.027,2024-01-09
300314.SZ,2024-01-09,3.872,2024-01-09
300315.SZ,2024-01-09,12.246,2024-01-09
300316.SZ,2024-01-09,9.315,2024-01-09
300317.SZ,2024-01-09,2.767,2024-01-09
