security_code,trade_date,adj_factor,data_date
002698.SZ,2024-02-21,2.841,2024-02-21
002699.SZ,2024-02-21,8.272,2024-02-21
002700.SZ,2024-02-21,6.054,2024-02-21
002701.SZ,2024-02-21,9.75,2024-02-21
002702.SZ,2024-02-21,7.229,2024-02-21
002703.SZ,2024-02-21,2.546,2024-02-21
002705.SZ,2024-02-21,2.046,2024-02-21
002706.SZ,2024-02-21,12.127,2024-02-21
002707.SZ,2024-02-21,12.155,2024-02-21
002708.SZ,2024-02-21,3.14,2024-02-21
002709.SZ,2024-02-21,14.222,2024-02-21
002712.SZ,2024-02-21,5.207,2024-02-21
002713.SZ,2024-02-21,3.755,2024-02-21
002714.SZ,2024-02-21,18.852,2024-02-21
002715.SZ,2024-02-21,1.51,2024-02-21
002716.SZ,2024-02-21,3.816,2024-02-21
002717.SZ,2024-02-21,13.486,2024-02-21
002718.SZ,2024-02-21,2.66,2024-02-21
002719.SZ,2024-02-21,1.627,2024-02-21
002721.SZ,2024-02-21,3.046,2024-02-21
002722.SZ,2024-02-21,1.075,2024-02-21
002723.SZ,2024-02-21,2.863,2024-02-21
002724.SZ,2024-02-21,1.982,2024-02-21
002725.SZ,2024-02-21,2.703,2024-02-21
002726.SZ,2024-02-21,4.65,2024-02-21
002727.SZ,2024-02-21,2.208,2024-02-21
002728.SZ,2024-02-21,3.553,2024-02-21
002729.SZ,2024-02-21,2.783,2024-02-21
002730.SZ,2024-02-21,2.339,2024-02-21
002731.SZ,2024-02-21,1.73,2024-02-21
002732.SZ,2024-02-21,1.102,2024-02-21
002733.SZ,2024-02-21,2.39,2024-02-21
002734.SZ,2024-02-21,3.42,2024-02-21
002735.SZ,2024-02-21,3.426,2024-02-21
002736.SZ,2024-02-21,1.225,2024-02-21
002737.SZ,2024-02-21,5.267,2024-02-21
002738.SZ,2024-02-21,3.046,2024-02-21
002739.SZ,2024-02-21,3.04,2024-02-21
002741.SZ,2024-02-21,3.064,2024-02-21
002742.SZ,2024-02-21,4.7,2024-02-21
002743.SZ,2024-02-21,2.122,2024-02-21
002745.SZ,2024-02-21,2.175,2024-02-21
002746.SZ,2024-02-21,4.317,2024-02-21
002747.SZ,2024-02-21,6.187,2024-02-21
002748.SZ,2024-02-21,2.114,2024-02-21
002749.SZ,2024-02-21,6.9786,2024-02-21
002750.SZ,2024-02-21,6.155,2024-02-21
002752.SZ,2024-02-21,2.025,2024-02-21
002753.SZ,2024-02-21,3.68,2024-02-21
002755.SZ,2024-02-21,1.792,2024-02-21
002756.SZ,2024-02-21,2.945,2024-02-21
002757.SZ,2024-02-21,2.632,2024-02-21
002758.SZ,2024-02-21,4.133,2024-02-21
002759.SZ,2024-02-21,2.627,2024-02-21
002760.SZ,2024-02-21,1.019,2024-02-21
002761.SZ,2024-02-21,3.1,2024-02-21
002762.SZ,2024-02-21,5.584,2024-02-21
002763.SZ,2024-02-21,2.434,2024-02-21
002765.SZ,2024-02-21,2.073,2024-02-21
002766.SZ,2024-02-21,2.016,2024-02-21
002767.SZ,2024-02-21,1.527,2024-02-21
002768.SZ,2024-02-21,3.159,2024-02-21
002769.SZ,2024-02-21,5.137,2024-02-21
002771.SZ,2024-02-21,2.671,2024-02-21
002772.SZ,2024-02-21,2.251,2024-02-21
002773.SZ,2024-02-21,2.035,2024-02-21
002774.SZ,2024-02-21,1.152,2024-02-21
002775.SZ,2024-02-21,4.706,2024-02-21
002777.SZ,2024-02-21,5.019,2024-02-21
002778.SZ,2024-02-21,1.439,2024-02-21
002779.SZ,2024-02-21,1.515,2024-02-21
002780.SZ,2024-02-21,1.956,2024-02-21
002782.SZ,2024-02-21,2.659,2024-02-21
002783.SZ,2024-02-21,4.315,2024-02-21
002785.SZ,2024-02-21,1.002,2024-02-21
002786.SZ,2024-02-21,3.027,2024-02-21
002787.SZ,2024-02-21,2.144,2024-02-21
002788.SZ,2024-02-21,3.145,2024-02-21
002789.SZ,2024-02-21,1.727,2024-02-21
002790.SZ,2024-02-21,3.039,2024-02-21
002791.SZ,2024-02-21,1.551,2024-02-21
002792.SZ,2024-02-21,2.34,2024-02-21
002793.SZ,2024-02-21,3.589,2024-02-21
002795.SZ,2024-02-21,4.126,2024-02-21
002796.SZ,2024-02-21,2.317,2024-02-21
002797.SZ,2024-02-21,1.653,2024-02-21
002798.SZ,2024-02-21,3.082,2024-02-21
002799.SZ,2024-02-21,2.568,2024-02-21
002800.SZ,2024-02-21,1.433,2024-02-21
002801.SZ,2024-02-21,4.317,2024-02-21
002802.SZ,2024-02-21,2.019,2024-02-21
002803.SZ,2024-02-21,3.072,2024-02-21
002805.SZ,2024-02-21,2.122,2024-02-21
002806.SZ,2024-02-21,1.728,2024-02-21
002807.SZ,2024-02-21,1.48,2024-02-21
002808.SZ,2024-02-21,2.278,2024-02-21
002809.SZ,2024-02-21,2.697,2024-02-21
002810.SZ,2024-02-21,3.414,2024-02-21
002811.SZ,2024-02-21,1.755,2024-02-21
002812.SZ,2024-02-21,3.523,2024-02-21
002813.SZ,2024-02-21,1.01,2024-02-21
002815.SZ,2024-02-21,2.294,2024-02-21
002816.SZ,2024-02-21,1.004,2024-02-21
002817.SZ,2024-02-21,3.576,2024-02-21
002818.SZ,2024-02-21,2.347,2024-02-21
002819.SZ,2024-02-21,1.324,2024-02-21
002820.SZ,2024-02-21,1.769,2024-02-21
002821.SZ,2024-02-21,2.895,2024-02-21
002822.SZ,2024-02-21,2.077,2024-02-21
002823.SZ,2024-02-21,2.116,2024-02-21
002824.SZ,2024-02-21,2.162,2024-02-21
002825.SZ,2024-02-21,3.024,2024-02-21
002826.SZ,2024-02-21,1.041,2024-02-21
002827.SZ,2024-02-21,1.683,2024-02-21
002828.SZ,2024-02-21,1.759,2024-02-21
002829.SZ,2024-02-21,2.448,2024-02-21
002830.SZ,2024-02-21,2.139,2024-02-21
002831.SZ,2024-02-21,2.391,2024-02-21
002832.SZ,2024-02-21,5.349,2024-02-21
002833.SZ,2024-02-21,3.578,2024-02-21
002835.SZ,2024-02-21,2.081,2024-02-21
002836.SZ,2024-02-21,3.311,2024-02-21
002837.SZ,2024-02-21,6.518,2024-02-21
002838.SZ,2024-02-21,5.016,2024-02-21
002839.SZ,2024-02-21,1.426,2024-02-21
002840.SZ,2024-02-21,2.433,2024-02-21
002841.SZ,2024-02-21,1.708,2024-02-21
002842.SZ,2024-02-21,2.8,2024-02-21
002843.SZ,2024-02-21,1.735,2024-02-21
002845.SZ,2024-02-21,2.868,2024-02-21
002846.SZ,2024-02-21,2.636,2024-02-21
002847.SZ,2024-02-21,1.593,2024-02-21
002848.SZ,2024-02-21,1.002,2024-02-21
002849.SZ,2024-02-21,2.151,2024-02-21
002850.SZ,2024-02-21,1.55,2024-02-21
002851.SZ,2024-02-21,2.312,2024-02-21
002852.SZ,2024-02-21,3.1004,2024-02-21
002853.SZ,2024-02-21,2.612,2024-02-21
002855.SZ,2024-02-21,1.021,2024-02-21
002856.SZ,2024-02-21,1.206,2024-02-21
002857.SZ,2024-02-21,1.63,2024-02-21
002858.SZ,2024-02-21,2.012,2024-02-21
002859.SZ,2024-02-21,4.171,2024-02-21
002860.SZ,2024-02-21,3.747,2024-02-21
002861.SZ,2024-02-21,1.363,2024-02-21
002862.SZ,2024-02-21,1.512,2024-02-21
002863.SZ,2024-02-21,1.731,2024-02-21
002864.SZ,2024-02-21,1.026,2024-02-21
002865.SZ,2024-02-21,1.444,2024-02-21
002866.SZ,2024-02-21,1.761,2024-02-21
002867.SZ,2024-02-21,2.764,2024-02-21
002868.SZ,2024-02-21,1.373,2024-02-21
002869.SZ,2024-02-21,1.654,2024-02-21
002870.SZ,2024-02-21,1.039,2024-02-21
002871.SZ,2024-02-21,3.641,2024-02-21
002872.SZ,2024-02-21,1.521,2024-02-21
002873.SZ,2024-02-21,3.445,2024-02-21
002875.SZ,2024-02-21,1.717,2024-02-21
002876.SZ,2024-02-21,1.861,2024-02-21
002877.SZ,2024-02-21,2.802,2024-02-21
002878.SZ,2024-02-21,3.181,2024-02-21
002879.SZ,2024-02-21,1.508,2024-02-21
002880.SZ,2024-02-21,2.1845,2024-02-21
002881.SZ,2024-02-21,2.23,2024-02-21
002882.SZ,2024-02-21,1.126,2024-02-21
002883.SZ,2024-02-21,3.003,2024-02-21
002884.SZ,2024-02-21,5.349,2024-02-21
002885.SZ,2024-02-21,3.196,2024-02-21
002886.SZ,2024-02-21,2.59,2024-02-21
002887.SZ,2024-02-21,4.347,2024-02-21
002888.SZ,2024-02-21,1.877,2024-02-21
002889.SZ,2024-02-21,1.435,2024-02-21
002890.SZ,2024-02-21,2.015,2024-02-21
002891.SZ,2024-02-21,2.584,2024-02-21
002892.SZ,2024-02-21,5.007,2024-02-21
002893.SZ,2024-02-21,1.736,2024-02-21
002895.SZ,2024-02-21,1.093,2024-02-21
002896.SZ,2024-02-21,1.773,2024-02-21
002897.SZ,2024-02-21,1.645,2024-02-21
002898.SZ,2024-02-21,1.123,2024-02-21
002899.SZ,2024-02-21,1.018,2024-02-21
002900.SZ,2024-02-21,1.695,2024-02-21
002901.SZ,2024-02-21,1.06,2024-02-21
002902.SZ,2024-02-21,1.514,2024-02-21
002903.SZ,2024-02-21,1.564,2024-02-21
002905.SZ,2024-02-21,2.327,2024-02-21
002906.SZ,2024-02-21,1.043,2024-02-21
002907.SZ,2024-02-21,1.017,2024-02-21
002908.SZ,2024-02-21,3.063,2024-02-21
002909.SZ,2024-02-21,2.985,2024-02-21
002910.SZ,2024-02-21,1.025,2024-02-21
002911.SZ,2024-02-21,2.036,2024-02-21
002912.SZ,2024-02-21,2.632,2024-02-21
002913.SZ,2024-02-21,2.1913,2024-02-21
002915.SZ,2024-02-21,2.194,2024-02-21
002916.SZ,2024-02-21,1.771,2024-02-21
002917.SZ,2024-02-21,2.496,2024-02-21
002918.SZ,2024-02-21,2.739,2024-02-21
002919.SZ,2024-02-21,2.818,2024-02-21
002920.SZ,2024-02-21,1.033,2024-02-21
002921.SZ,2024-02-21,1.431,2024-02-21
002922.SZ,2024-02-21,1.839,2024-02-21
002923.SZ,2024-02-21,3.69,2024-02-21
002925.SZ,2024-02-21,1.981,2024-02-21
002926.SZ,2024-02-21,1.047,2024-02-21
002927.SZ,2024-02-21,2.495,2024-02-21
002928.SZ,2024-02-21,2.295,2024-02-21
002929.SZ,2024-02-21,1.03,2024-02-21
002930.SZ,2024-02-21,1.97,2024-02-21
002931.SZ,2024-02-21,2.306,2024-02-21
002932.SZ,2024-02-21,3.759,2024-02-21
002933.SZ,2024-02-21,1.036,2024-02-21
002935.SZ,2024-02-21,3.412,2024-02-21
002936.SZ,2024-02-21,1.409,2024-02-21
002937.SZ,2024-02-21,1.6955,2024-02-21
002938.SZ,2024-02-21,1.096,2024-02-21
002939.SZ,2024-02-21,1.064,2024-02-21
002940.SZ,2024-02-21,2.261,2024-02-21
002941.SZ,2024-02-21,1.026,2024-02-21
002942.SZ,2024-02-21,1.406,2024-02-21
002943.SZ,2024-02-21,1.306,2024-02-21
002945.SZ,2024-02-21,1.021,2024-02-21
002946.SZ,2024-02-21,1.022,2024-02-21
002947.SZ,2024-02-21,1.774,2024-02-21
002948.SZ,2024-02-21,1.315,2024-02-21
002949.SZ,2024-02-21,1.09,2024-02-21
002950.SZ,2024-02-21,1.642,2024-02-21
002951.SZ,2024-02-21,1.059,2024-02-21
002952.SZ,2024-02-21,2.455,2024-02-21
002953.SZ,2024-02-21,1.873,2024-02-21
002955.SZ,2024-02-21,1.796,2024-02-21
002956.SZ,2024-02-21,2.978,2024-02-21
002957.SZ,2024-02-21,1.032,2024-02-21
002958.SZ,2024-02-21,1.128,2024-02-21
002959.SZ,2024-02-21,1.36,2024-02-21
002960.SZ,2024-02-21,2.67,2024-02-21
002961.SZ,2024-02-21,1.056,2024-02-21
002962.SZ,2024-02-21,1.524,2024-02-21
002963.SZ,2024-02-21,1.008,2024-02-21
002965.SZ,2024-02-21,1.035,2024-02-21
002966.SZ,2024-02-21,1.268,2024-02-21
002967.SZ,2024-02-21,1.632,2024-02-21
002968.SZ,2024-02-21,3.305,2024-02-21
002969.SZ,2024-02-21,1.0662,2024-02-21
002970.SZ,2024-02-21,2.059,2024-02-21
002971.SZ,2024-02-21,1.015,2024-02-21
002972.SZ,2024-02-21,1.509,2024-02-21
002973.SZ,2024-02-21,1.024,2024-02-21
002975.SZ,2024-02-21,2.047,2024-02-21
002976.SZ,2024-02-21,1.222,2024-02-21
002977.SZ,2024-02-21,1.708,2024-02-21
002978.SZ,2024-02-21,1.105,2024-02-21
002979.SZ,2024-02-21,1.535,2024-02-21
002980.SZ,2024-02-21,1.105,2024-02-21
002981.SZ,2024-02-21,1.01,2024-02-21
002982.SZ,2024-02-21,1.417,2024-02-21
002983.SZ,2024-02-21,1.339,2024-02-21
002984.SZ,2024-02-21,1.014,2024-02-21
002985.SZ,2024-02-21,2.242,2024-02-21
002986.SZ,2024-02-21,2.872,2024-02-21
002987.SZ,2024-02-21,2.777,2024-02-21
002988.SZ,2024-02-21,1.029,2024-02-21
002989.SZ,2024-02-21,1.316,2024-02-21
002990.SZ,2024-02-21,2.037,2024-02-21
002991.SZ,2024-02-21,1.053,2024-02-21
002992.SZ,2024-02-21,1.322,2024-02-21
002993.SZ,2024-02-21,1.3383,2024-02-21
002995.SZ,2024-02-21,2.807,2024-02-21
002996.SZ,2024-02-21,1.017,2024-02-21
002997.SZ,2024-02-21,1.036,2024-02-21
002998.SZ,2024-02-21,1.032,2024-02-21
002999.SZ,2024-02-21,1.457,2024-02-21
003000.SZ,2024-02-21,1.055,2024-02-21
003001.SZ,2024-02-21,1.334,2024-02-21
003002.SZ,2024-02-21,1.053,2024-02-21
003003.SZ,2024-02-21,1.022,2024-02-21
003004.SZ,2024-02-21,1.027,2024-02-21
003005.SZ,2024-02-21,1.43,2024-02-21
003006.SZ,2024-02-21,1.06,2024-02-21
003007.SZ,2024-02-21,1.324,2024-02-21
003008.SZ,2024-02-21,1.06,2024-02-21
003009.SZ,2024-02-21,1.005,2024-02-21
003010.SZ,2024-02-21,1.025,2024-02-21
003011.SZ,2024-02-21,1.4611,2024-02-21
003012.SZ,2024-02-21,1.054,2024-02-21
003013.SZ,2024-02-21,1.085,2024-02-21
003015.SZ,2024-02-21,1.057,2024-02-21
003016.SZ,2024-02-21,1.125,2024-02-21
003017.SZ,2024-02-21,1.4742,2024-02-21
003018.SZ,2024-02-21,1.049,2024-02-21
003019.SZ,2024-02-21,1.355,2024-02-21
003020.SZ,2024-02-21,1.754,2024-02-21
003021.SZ,2024-02-21,1.631,2024-02-21
003022.SZ,2024-02-21,1.331,2024-02-21
003023.SZ,2024-02-21,1.364,2024-02-21
003025.SZ,2024-02-21,3.08,2024-02-21
003026.SZ,2024-02-21,1.03,2024-02-21
003027.SZ,2024-02-21,1.561,2024-02-21
003028.SZ,2024-02-21,1.021,2024-02-21
003029.SZ,2024-02-21,1.016,2024-02-21
003030.SZ,2024-02-21,1.022,2024-02-21
003031.SZ,2024-02-21,1.97,2024-02-21
003032.SZ,2024-02-21,1.002,2024-02-21
003033.SZ,2024-02-21,1.045,2024-02-21
003035.SZ,2024-02-21,1.004,2024-02-21
003036.SZ,2024-02-21,1.024,2024-02-21
003037.SZ,2024-02-21,1.026,2024-02-21
003038.SZ,2024-02-21,1.212,2024-02-21
003039.SZ,2024-02-21,1.015,2024-02-21
003040.SZ,2024-02-21,1.015,2024-02-21
003041.SZ,2024-02-21,1.483,2024-02-21
003042.SZ,2024-02-21,1.317,2024-02-21
003043.SZ,2024-02-21,1.012,2024-02-21
003816.SZ,2024-02-21,1.119,2024-02-21
300001.SZ,2024-02-21,6.96,2024-02-21
300002.SZ,2024-02-21,15.498,2024-02-21
300003.SZ,2024-02-21,4.493,2024-02-21
300004.SZ,2024-02-21,4.075,2024-02-21
300005.SZ,2024-02-21,12.119,2024-02-21
300006.SZ,2024-02-21,7.67,2024-02-21
300007.SZ,2024-02-21,4.2,2024-02-21
300008.SZ,2024-02-21,11.498,2024-02-21
300009.SZ,2024-02-21,19.008,2024-02-21
300010.SZ,2024-02-21,5.5163,2024-02-21
300011.SZ,2024-02-21,8.409,2024-02-21
300012.SZ,2024-02-21,19.489,2024-02-21
300013.SZ,2024-02-21,4.602,2024-02-21
300014.SZ,2024-02-21,17.877,2024-02-21
300015.SZ,2024-02-21,63.782,2024-02-21
300016.SZ,2024-02-21,7.535,2024-02-21
300017.SZ,2024-02-21,23.823,2024-02-21
300018.SZ,2024-02-21,6.651,2024-02-21
300019.SZ,2024-02-21,7.577,2024-02-21
300020.SZ,2024-02-21,6.866,2024-02-21
300021.SZ,2024-02-21,11.187,2024-02-21
300022.SZ,2024-02-21,4.054,2024-02-21
300024.SZ,2024-02-21,23.724,2024-02-21
300025.SZ,2024-02-21,7.955,2024-02-21
300026.SZ,2024-02-21,49.084,2024-02-21
300027.SZ,2024-02-21,15.103,2024-02-21
300029.SZ,2024-02-21,1.023,2024-02-21
300030.SZ,2024-02-21,4.124,2024-02-21
300031.SZ,2024-02-21,6.797,2024-02-21
300032.SZ,2024-02-21,4.231,2024-02-21
300033.SZ,2024-02-21,9.087,2024-02-21
300034.SZ,2024-02-21,6.037,2024-02-21
300035.SZ,2024-02-21,8.585,2024-02-21
300036.SZ,2024-02-21,5.35,2024-02-21
300037.SZ,2024-02-21,6.418,2024-02-21
300039.SZ,2024-02-21,11.78,2024-02-21
300040.SZ,2024-02-21,6.201,2024-02-21
300041.SZ,2024-02-21,7.952,2024-02-21
300042.SZ,2024-02-21,3.188,2024-02-21
300043.SZ,2024-02-21,21.116,2024-02-21
300044.SZ,2024-02-21,7.624,2024-02-21
300045.SZ,2024-02-21,8.199,2024-02-21
300046.SZ,2024-02-21,4.376,2024-02-21
300047.SZ,2024-02-21,5.244,2024-02-21
300048.SZ,2024-02-21,8.319,2024-02-21
300049.SZ,2024-02-21,3.637,2024-02-21
300050.SZ,2024-02-21,8.337,2024-02-21
300051.SZ,2024-02-21,6.285,2024-02-21
300052.SZ,2024-02-21,2.687,2024-02-21
300053.SZ,2024-02-21,5.123,2024-02-21
300054.SZ,2024-02-21,12.906,2024-02-21
300055.SZ,2024-02-21,8.046,2024-02-21
300056.SZ,2024-02-21,5.971,2024-02-21
300057.SZ,2024-02-21,2.635,2024-02-21
300058.SZ,2024-02-21,19.26,2024-02-21
300059.SZ,2024-02-21,80.965,2024-02-21
300061.SZ,2024-02-21,5.378,2024-02-21
300062.SZ,2024-02-21,6.778,2024-02-21
300063.SZ,2024-02-21,7.861,2024-02-21
300065.SZ,2024-02-21,8.767,2024-02-21
300066.SZ,2024-02-21,21.282,2024-02-21
300067.SZ,2024-02-21,8.19,2024-02-21
300068.SZ,2024-02-21,2.595,2024-02-21
300069.SZ,2024-02-21,2.011,2024-02-21
300070.SZ,2024-02-21,18.727,2024-02-21
300071.SZ,2024-02-21,11.13,2024-02-21
300072.SZ,2024-02-21,20.403,2024-02-21
300073.SZ,2024-02-21,4.19,2024-02-21
300074.SZ,2024-02-21,13.441,2024-02-21
300075.SZ,2024-02-21,8.454,2024-02-21
300076.SZ,2024-02-21,8.312,2024-02-21
300077.SZ,2024-02-21,5.149,2024-02-21
300078.SZ,2024-02-21,12.695,2024-02-21
300079.SZ,2024-02-21,12.587,2024-02-21
300080.SZ,2024-02-21,2.637,2024-02-21
300081.SZ,2024-02-21,5.073,2024-02-21
300082.SZ,2024-02-21,8.274,2024-02-21
300083.SZ,2024-02-21,8.23,2024-02-21
300084.SZ,2024-02-21,4.494,2024-02-21
300085.SZ,2024-02-21,10.985,2024-02-21
300086.SZ,2024-02-21,4.913,2024-02-21
300087.SZ,2024-02-21,17.286,2024-02-21
300088.SZ,2024-02-21,17.769,2024-02-21
300091.SZ,2024-02-21,12.201,2024-02-21
300092.SZ,2024-02-21,2.629,2024-02-21
300093.SZ,2024-02-21,1.823,2024-02-21
300094.SZ,2024-02-21,2.457,2024-02-21
300095.SZ,2024-02-21,4.136,2024-02-21
300096.SZ,2024-02-21,5.124,2024-02-21
300097.SZ,2024-02-21,3.65,2024-02-21
300098.SZ,2024-02-21,15.394,2024-02-21
300099.SZ,2024-02-21,15.204,2024-02-21
300100.SZ,2024-02-21,3.596,2024-02-21
300101.SZ,2024-02-21,8.18,2024-02-21
300102.SZ,2024-02-21,5.427,2024-02-21
300103.SZ,2024-02-21,5.085,2024-02-21
300105.SZ,2024-02-21,6.538,2024-02-21
300106.SZ,2024-02-21,1.525,2024-02-21
300107.SZ,2024-02-21,9.842,2024-02-21
300108.SZ,2024-02-21,6.151,2024-02-21
300109.SZ,2024-02-21,4.578,2024-02-21
300110.SZ,2024-02-21,5.479,2024-02-21
300111.SZ,2024-02-21,2.244,2024-02-21
300112.SZ,2024-02-21,3.891,2024-02-21
300113.SZ,2024-02-21,11.73,2024-02-21
300114.SZ,2024-02-21,5.976,2024-02-21
300115.SZ,2024-02-21,12.264,2024-02-21
300116.SZ,2024-02-21,9.017,2024-02-21
300117.SZ,2024-02-21,6.776,2024-02-21
300118.SZ,2024-02-21,3.446,2024-02-21
300119.SZ,2024-02-21,6.122,2024-02-21
300120.SZ,2024-02-21,3.424,2024-02-21
300121.SZ,2024-02-21,6.419,2024-02-21
300122.SZ,2024-02-21,6.419,2024-02-21
300123.SZ,2024-02-21,6.066,2024-02-21
300124.SZ,2024-02-21,24.583,2024-02-21
300125.SZ,2024-02-21,4.575,2024-02-21
300126.SZ,2024-02-21,3.889,2024-02-21
300127.SZ,2024-02-21,2.601,2024-02-21
300128.SZ,2024-02-21,9.961,2024-02-21
300129.SZ,2024-02-21,6.212,2024-02-21
300130.SZ,2024-02-21,7.154,2024-02-21
300131.SZ,2024-02-21,18.532,2024-02-21
300132.SZ,2024-02-21,6.122,2024-02-21
300133.SZ,2024-02-21,25.643,2024-02-21
300134.SZ,2024-02-21,4.327,2024-02-21
300135.SZ,2024-02-21,12.34,2024-02-21
300136.SZ,2024-02-21,13.182,2024-02-21
300137.SZ,2024-02-21,4.602,2024-02-21
300138.SZ,2024-02-21,5.089,2024-02-21
300139.SZ,2024-02-21,5.161,2024-02-21
300140.SZ,2024-02-21,4.186,2024-02-21
300141.SZ,2024-02-21,4.709,2024-02-21
300142.SZ,2024-02-21,14.38,2024-02-21
300143.SZ,2024-02-21,4.251,2024-02-21
300144.SZ,2024-02-21,15.304,2024-02-21
300145.SZ,2024-02-21,19.552,2024-02-21
300146.SZ,2024-02-21,30.14,2024-02-21
300147.SZ,2024-02-21,5.254,2024-02-21
300148.SZ,2024-02-21,5.894,2024-02-21
300149.SZ,2024-02-21,6.558,2024-02-21
300150.SZ,2024-02-21,4.822,2024-02-21
300151.SZ,2024-02-21,8.364,2024-02-21
300152.SZ,2024-02-21,6.887,2024-02-21
300153.SZ,2024-02-21,4.371,2024-02-21
300154.SZ,2024-02-21,5.381,2024-02-21
300155.SZ,2024-02-21,8.263,2024-02-21
300157.SZ,2024-02-21,6.137,2024-02-21
300158.SZ,2024-02-21,5.887,2024-02-21
300159.SZ,2024-02-21,18.378,2024-02-21
300160.SZ,2024-02-21,7.507,2024-02-21
300161.SZ,2024-02-21,1.549,2024-02-21
300162.SZ,2024-02-21,5.29,2024-02-21
300163.SZ,2024-02-21,6.352,2024-02-21
300164.SZ,2024-02-21,6.251,2024-02-21
300165.SZ,2024-02-21,6.732,2024-02-21
300166.SZ,2024-02-21,18.683,2024-02-21
300167.SZ,2024-02-21,6.974,2024-02-21
300168.SZ,2024-02-21,8.19,2024-02-21
300169.SZ,2024-02-21,3.084,2024-02-21
300170.SZ,2024-02-21,6.632,2024-02-21
300171.SZ,2024-02-21,8.923,2024-02-21
300172.SZ,2024-02-21,7.237,2024-02-21
300173.SZ,2024-02-21,5.327,2024-02-21
300174.SZ,2024-02-21,3.847,2024-02-21
300175.SZ,2024-02-21,4.467,2024-02-21
300176.SZ,2024-02-21,4.561,2024-02-21
300177.SZ,2024-02-21,12.276,2024-02-21
300179.SZ,2024-02-21,6.862,2024-02-21
300180.SZ,2024-02-21,7.028,2024-02-21
300181.SZ,2024-02-21,7.715,2024-02-21
300182.SZ,2024-02-21,30.863,2024-02-21
300183.SZ,2024-02-21,5.143,2024-02-21
300184.SZ,2024-02-21,8.713,2024-02-21
300185.SZ,2024-02-21,8.847,2024-02-21
300187.SZ,2024-02-21,9.648,2024-02-21
300188.SZ,2024-02-21,13.443,2024-02-21
300189.SZ,2024-02-21,6.505,2024-02-21
300190.SZ,2024-02-21,11.653,2024-02-21
300191.SZ,2024-02-21,4.098,2024-02-21
300192.SZ,2024-02-21,3.567,2024-02-21
300193.SZ,2024-02-21,2.89,2024-02-21
300194.SZ,2024-02-21,6.48,2024-02-21
300195.SZ,2024-02-21,3.339,2024-02-21
300196.SZ,2024-02-21,3.579,2024-02-21
300197.SZ,2024-02-21,31.695,2024-02-21
300198.SZ,2024-02-21,10.195,2024-02-21
300199.SZ,2024-02-21,8.33,2024-02-21
300200.SZ,2024-02-21,4.043,2024-02-21
300201.SZ,2024-02-21,10.67,2024-02-21
300203.SZ,2024-02-21,1.055,2024-02-21
300204.SZ,2024-02-21,7.842,2024-02-21
300205.SZ,2024-02-21,5.696,2024-02-21
300206.SZ,2024-02-21,6.815,2024-02-21
300207.SZ,2024-02-21,6.941,2024-02-21
300208.SZ,2024-02-21,10.284,2024-02-21
300209.SZ,2024-02-21,3.011,2024-02-21
300210.SZ,2024-02-21,5.977,2024-02-21
300211.SZ,2024-02-21,6.541,2024-02-21
300212.SZ,2024-02-21,8.551,2024-02-21
300213.SZ,2024-02-21,6.445,2024-02-21
300214.SZ,2024-02-21,3.381,2024-02-21
300215.SZ,2024-02-21,18.736,2024-02-21
300217.SZ,2024-02-21,13.119,2024-02-21
300218.SZ,2024-02-21,2.257,2024-02-21
300219.SZ,2024-02-21,5.322,2024-02-21
300220.SZ,2024-02-21,4.344,2024-02-21
300221.SZ,2024-02-21,4.212,2024-02-21
300222.SZ,2024-02-21,6.393,2024-02-21
300223.SZ,2024-02-21,2.649,2024-02-21
300224.SZ,2024-02-21,4.849,2024-02-21
300225.SZ,2024-02-21,7.897,2024-02-21
300226.SZ,2024-02-21,8.0,2024-02-21
300227.SZ,2024-02-21,5.54,2024-02-21
300228.SZ,2024-02-21,6.473,2024-02-21
300229.SZ,2024-02-21,5.358,2024-02-21
300230.SZ,2024-02-21,7.18,2024-02-21
300231.SZ,2024-02-21,10.691,2024-02-21
300232.SZ,2024-02-21,9.706,2024-02-21
300233.SZ,2024-02-21,2.232,2024-02-21
300234.SZ,2024-02-21,6.082,2024-02-21
300235.SZ,2024-02-21,5.586,2024-02-21
300236.SZ,2024-02-21,2.559,2024-02-21
300237.SZ,2024-02-21,17.093,2024-02-21
300238.SZ,2024-02-21,4.074,2024-02-21
300239.SZ,2024-02-21,5.453,2024-02-21
300240.SZ,2024-02-21,3.622,2024-02-21
300241.SZ,2024-02-21,4.083,2024-02-21
300242.SZ,2024-02-21,5.154,2024-02-21
300243.SZ,2024-02-21,4.516,2024-02-21
300244.SZ,2024-02-21,9.645,2024-02-21
300245.SZ,2024-02-21,4.079,2024-02-21
300246.SZ,2024-02-21,5.941,2024-02-21
300247.SZ,2024-02-21,6.305,2024-02-21
300248.SZ,2024-02-21,10.248,2024-02-21
300249.SZ,2024-02-21,5.106,2024-02-21
300250.SZ,2024-02-21,4.204,2024-02-21
300251.SZ,2024-02-21,26.624,2024-02-21
300252.SZ,2024-02-21,4.976,2024-02-21
300253.SZ,2024-02-21,35.329,2024-02-21
300254.SZ,2024-02-21,1.496,2024-02-21
300255.SZ,2024-02-21,7.922,2024-02-21
300256.SZ,2024-02-21,4.594,2024-02-21
300257.SZ,2024-02-21,6.467,2024-02-21
