security_code,trade_date,adj_factor,data_date
002915.SZ,2024-01-16,2.194,2024-01-16
002916.SZ,2024-01-16,1.771,2024-01-16
002917.SZ,2024-01-16,2.496,2024-01-16
002918.SZ,2024-01-16,2.739,2024-01-16
002919.SZ,2024-01-16,2.818,2024-01-16
002920.SZ,2024-01-16,1.033,2024-01-16
002921.SZ,2024-01-16,1.431,2024-01-16
002922.SZ,2024-01-16,1.839,2024-01-16
002923.SZ,2024-01-16,3.69,2024-01-16
002925.SZ,2024-01-16,1.981,2024-01-16
002926.SZ,2024-01-16,1.047,2024-01-16
002927.SZ,2024-01-16,2.495,2024-01-16
002928.SZ,2024-01-16,2.295,2024-01-16
002929.SZ,2024-01-16,1.03,2024-01-16
002930.SZ,2024-01-16,1.97,2024-01-16
002931.SZ,2024-01-16,2.306,2024-01-16
002932.SZ,2024-01-16,3.759,2024-01-16
002933.SZ,2024-01-16,1.036,2024-01-16
002935.SZ,2024-01-16,3.412,2024-01-16
002936.SZ,2024-01-16,1.409,2024-01-16
002937.SZ,2024-01-16,1.6955,2024-01-16
002938.SZ,2024-01-16,1.096,2024-01-16
002939.SZ,2024-01-16,1.064,2024-01-16
002940.SZ,2024-01-16,2.261,2024-01-16
002941.SZ,2024-01-16,1.026,2024-01-16
002942.SZ,2024-01-16,1.406,2024-01-16
002943.SZ,2024-01-16,1.306,2024-01-16
002945.SZ,2024-01-16,1.021,2024-01-16
002946.SZ,2024-01-16,1.022,2024-01-16
002947.SZ,2024-01-16,1.774,2024-01-16
002948.SZ,2024-01-16,1.315,2024-01-16
002949.SZ,2024-01-16,1.09,2024-01-16
002950.SZ,2024-01-16,1.642,2024-01-16
002951.SZ,2024-01-16,1.059,2024-01-16
002952.SZ,2024-01-16,2.455,2024-01-16
002953.SZ,2024-01-16,1.873,2024-01-16
002955.SZ,2024-01-16,1.796,2024-01-16
002956.SZ,2024-01-16,2.978,2024-01-16
002957.SZ,2024-01-16,1.032,2024-01-16
002958.SZ,2024-01-16,1.128,2024-01-16
002959.SZ,2024-01-16,1.36,2024-01-16
002960.SZ,2024-01-16,2.67,2024-01-16
002961.SZ,2024-01-16,1.056,2024-01-16
002962.SZ,2024-01-16,1.524,2024-01-16
002963.SZ,2024-01-16,1.008,2024-01-16
002965.SZ,2024-01-16,1.035,2024-01-16
002966.SZ,2024-01-16,1.268,2024-01-16
002967.SZ,2024-01-16,1.632,2024-01-16
002968.SZ,2024-01-16,3.305,2024-01-16
002969.SZ,2024-01-16,1.009,2024-01-16
002970.SZ,2024-01-16,2.059,2024-01-16
002971.SZ,2024-01-16,1.015,2024-01-16
002972.SZ,2024-01-16,1.509,2024-01-16
002973.SZ,2024-01-16,1.024,2024-01-16
002975.SZ,2024-01-16,2.047,2024-01-16
002976.SZ,2024-01-16,1.222,2024-01-16
002977.SZ,2024-01-16,1.708,2024-01-16
002978.SZ,2024-01-16,1.105,2024-01-16
002979.SZ,2024-01-16,1.535,2024-01-16
002980.SZ,2024-01-16,1.105,2024-01-16
002981.SZ,2024-01-16,1.01,2024-01-16
002982.SZ,2024-01-16,1.417,2024-01-16
002983.SZ,2024-01-16,1.339,2024-01-16
002984.SZ,2024-01-16,1.014,2024-01-16
002985.SZ,2024-01-16,2.242,2024-01-16
002986.SZ,2024-01-16,2.872,2024-01-16
002987.SZ,2024-01-16,2.777,2024-01-16
002988.SZ,2024-01-16,1.029,2024-01-16
002989.SZ,2024-01-16,1.316,2024-01-16
002990.SZ,2024-01-16,2.037,2024-01-16
002991.SZ,2024-01-16,1.053,2024-01-16
002992.SZ,2024-01-16,1.322,2024-01-16
002993.SZ,2024-01-16,1.3383,2024-01-16
002995.SZ,2024-01-16,2.807,2024-01-16
002996.SZ,2024-01-16,1.017,2024-01-16
002997.SZ,2024-01-16,1.036,2024-01-16
002998.SZ,2024-01-16,1.032,2024-01-16
002999.SZ,2024-01-16,1.457,2024-01-16
003000.SZ,2024-01-16,1.055,2024-01-16
003001.SZ,2024-01-16,1.334,2024-01-16
003002.SZ,2024-01-16,1.053,2024-01-16
003003.SZ,2024-01-16,1.022,2024-01-16
003004.SZ,2024-01-16,1.027,2024-01-16
003005.SZ,2024-01-16,1.43,2024-01-16
003006.SZ,2024-01-16,1.06,2024-01-16
003007.SZ,2024-01-16,1.324,2024-01-16
003008.SZ,2024-01-16,1.06,2024-01-16
003009.SZ,2024-01-16,1.005,2024-01-16
003010.SZ,2024-01-16,1.025,2024-01-16
003011.SZ,2024-01-16,1.4611,2024-01-16
003012.SZ,2024-01-16,1.054,2024-01-16
003013.SZ,2024-01-16,1.085,2024-01-16
003015.SZ,2024-01-16,1.057,2024-01-16
003016.SZ,2024-01-16,1.125,2024-01-16
003017.SZ,2024-01-16,1.4742,2024-01-16
003018.SZ,2024-01-16,1.049,2024-01-16
003019.SZ,2024-01-16,1.355,2024-01-16
003020.SZ,2024-01-16,1.754,2024-01-16
003021.SZ,2024-01-16,1.631,2024-01-16
003022.SZ,2024-01-16,1.331,2024-01-16
003023.SZ,2024-01-16,1.364,2024-01-16
003025.SZ,2024-01-16,3.08,2024-01-16
003026.SZ,2024-01-16,1.03,2024-01-16
003027.SZ,2024-01-16,1.561,2024-01-16
003028.SZ,2024-01-16,1.021,2024-01-16
003029.SZ,2024-01-16,1.016,2024-01-16
003030.SZ,2024-01-16,1.022,2024-01-16
003031.SZ,2024-01-16,1.97,2024-01-16
003032.SZ,2024-01-16,1.002,2024-01-16
003033.SZ,2024-01-16,1.045,2024-01-16
003035.SZ,2024-01-16,1.004,2024-01-16
003036.SZ,2024-01-16,1.024,2024-01-16
003037.SZ,2024-01-16,1.026,2024-01-16
003038.SZ,2024-01-16,1.212,2024-01-16
003039.SZ,2024-01-16,1.015,2024-01-16
003040.SZ,2024-01-16,1.015,2024-01-16
003041.SZ,2024-01-16,1.483,2024-01-16
003042.SZ,2024-01-16,1.317,2024-01-16
003043.SZ,2024-01-16,1.012,2024-01-16
003816.SZ,2024-01-16,1.119,2024-01-16
300001.SZ,2024-01-16,6.96,2024-01-16
300002.SZ,2024-01-16,15.498,2024-01-16
300003.SZ,2024-01-16,4.493,2024-01-16
300004.SZ,2024-01-16,4.075,2024-01-16
300005.SZ,2024-01-16,12.119,2024-01-16
300006.SZ,2024-01-16,7.67,2024-01-16
300007.SZ,2024-01-16,4.2,2024-01-16
300008.SZ,2024-01-16,11.498,2024-01-16
300009.SZ,2024-01-16,19.008,2024-01-16
300010.SZ,2024-01-16,5.5163,2024-01-16
300011.SZ,2024-01-16,8.409,2024-01-16
300012.SZ,2024-01-16,19.489,2024-01-16
300013.SZ,2024-01-16,4.602,2024-01-16
300014.SZ,2024-01-16,17.877,2024-01-16
300015.SZ,2024-01-16,63.782,2024-01-16
300016.SZ,2024-01-16,7.535,2024-01-16
300017.SZ,2024-01-16,23.823,2024-01-16
300018.SZ,2024-01-16,6.651,2024-01-16
300019.SZ,2024-01-16,7.577,2024-01-16
300020.SZ,2024-01-16,6.866,2024-01-16
300021.SZ,2024-01-16,11.187,2024-01-16
300022.SZ,2024-01-16,4.054,2024-01-16
300024.SZ,2024-01-16,23.724,2024-01-16
300025.SZ,2024-01-16,7.955,2024-01-16
300026.SZ,2024-01-16,49.084,2024-01-16
300027.SZ,2024-01-16,15.103,2024-01-16
300029.SZ,2024-01-16,1.023,2024-01-16
300030.SZ,2024-01-16,4.124,2024-01-16
300031.SZ,2024-01-16,6.797,2024-01-16
300032.SZ,2024-01-16,4.231,2024-01-16
300033.SZ,2024-01-16,9.087,2024-01-16
300034.SZ,2024-01-16,6.037,2024-01-16
300035.SZ,2024-01-16,8.585,2024-01-16
300036.SZ,2024-01-16,5.35,2024-01-16
300037.SZ,2024-01-16,6.418,2024-01-16
300039.SZ,2024-01-16,11.78,2024-01-16
300040.SZ,2024-01-16,6.201,2024-01-16
300041.SZ,2024-01-16,7.952,2024-01-16
300042.SZ,2024-01-16,3.188,2024-01-16
300043.SZ,2024-01-16,21.116,2024-01-16
300044.SZ,2024-01-16,7.624,2024-01-16
300045.SZ,2024-01-16,8.199,2024-01-16
300046.SZ,2024-01-16,4.376,2024-01-16
300047.SZ,2024-01-16,5.244,2024-01-16
300048.SZ,2024-01-16,8.319,2024-01-16
300049.SZ,2024-01-16,3.637,2024-01-16
300050.SZ,2024-01-16,8.337,2024-01-16
300051.SZ,2024-01-16,6.285,2024-01-16
300052.SZ,2024-01-16,2.687,2024-01-16
300053.SZ,2024-01-16,5.123,2024-01-16
300054.SZ,2024-01-16,12.906,2024-01-16
300055.SZ,2024-01-16,8.046,2024-01-16
300056.SZ,2024-01-16,5.971,2024-01-16
300057.SZ,2024-01-16,2.635,2024-01-16
300058.SZ,2024-01-16,19.26,2024-01-16
300059.SZ,2024-01-16,80.965,2024-01-16
300061.SZ,2024-01-16,5.378,2024-01-16
300062.SZ,2024-01-16,6.778,2024-01-16
300063.SZ,2024-01-16,7.861,2024-01-16
300065.SZ,2024-01-16,8.767,2024-01-16
300066.SZ,2024-01-16,21.282,2024-01-16
300067.SZ,2024-01-16,8.19,2024-01-16
300068.SZ,2024-01-16,2.595,2024-01-16
300069.SZ,2024-01-16,2.011,2024-01-16
300070.SZ,2024-01-16,18.727,2024-01-16
300071.SZ,2024-01-16,11.13,2024-01-16
300072.SZ,2024-01-16,20.403,2024-01-16
300073.SZ,2024-01-16,4.19,2024-01-16
300074.SZ,2024-01-16,13.441,2024-01-16
300075.SZ,2024-01-16,8.454,2024-01-16
300076.SZ,2024-01-16,8.312,2024-01-16
300077.SZ,2024-01-16,5.149,2024-01-16
300078.SZ,2024-01-16,12.695,2024-01-16
300079.SZ,2024-01-16,12.587,2024-01-16
300080.SZ,2024-01-16,2.637,2024-01-16
300081.SZ,2024-01-16,5.073,2024-01-16
300082.SZ,2024-01-16,8.274,2024-01-16
300083.SZ,2024-01-16,8.23,2024-01-16
300084.SZ,2024-01-16,4.494,2024-01-16
300085.SZ,2024-01-16,10.985,2024-01-16
300086.SZ,2024-01-16,4.913,2024-01-16
300087.SZ,2024-01-16,17.286,2024-01-16
300088.SZ,2024-01-16,17.769,2024-01-16
300091.SZ,2024-01-16,12.201,2024-01-16
300092.SZ,2024-01-16,2.629,2024-01-16
300093.SZ,2024-01-16,1.823,2024-01-16
300094.SZ,2024-01-16,2.457,2024-01-16
300095.SZ,2024-01-16,4.136,2024-01-16
300096.SZ,2024-01-16,5.124,2024-01-16
300097.SZ,2024-01-16,3.65,2024-01-16
300098.SZ,2024-01-16,15.394,2024-01-16
300099.SZ,2024-01-16,15.204,2024-01-16
300100.SZ,2024-01-16,3.596,2024-01-16
300101.SZ,2024-01-16,8.18,2024-01-16
300102.SZ,2024-01-16,5.427,2024-01-16
300103.SZ,2024-01-16,5.085,2024-01-16
300105.SZ,2024-01-16,6.538,2024-01-16
300106.SZ,2024-01-16,1.525,2024-01-16
300107.SZ,2024-01-16,9.842,2024-01-16
300108.SZ,2024-01-16,6.151,2024-01-16
300109.SZ,2024-01-16,4.578,2024-01-16
300110.SZ,2024-01-16,5.479,2024-01-16
300111.SZ,2024-01-16,2.244,2024-01-16
300112.SZ,2024-01-16,3.891,2024-01-16
300113.SZ,2024-01-16,11.73,2024-01-16
300114.SZ,2024-01-16,5.976,2024-01-16
300115.SZ,2024-01-16,12.264,2024-01-16
300116.SZ,2024-01-16,9.017,2024-01-16
300117.SZ,2024-01-16,6.776,2024-01-16
300118.SZ,2024-01-16,3.446,2024-01-16
300119.SZ,2024-01-16,6.122,2024-01-16
300120.SZ,2024-01-16,3.424,2024-01-16
300121.SZ,2024-01-16,6.419,2024-01-16
300122.SZ,2024-01-16,6.419,2024-01-16
300123.SZ,2024-01-16,6.066,2024-01-16
300124.SZ,2024-01-16,24.583,2024-01-16
300125.SZ,2024-01-16,4.575,2024-01-16
300126.SZ,2024-01-16,3.889,2024-01-16
300127.SZ,2024-01-16,2.601,2024-01-16
300128.SZ,2024-01-16,9.961,2024-01-16
300129.SZ,2024-01-16,6.212,2024-01-16
300130.SZ,2024-01-16,7.154,2024-01-16
300131.SZ,2024-01-16,18.532,2024-01-16
300132.SZ,2024-01-16,6.122,2024-01-16
300133.SZ,2024-01-16,25.643,2024-01-16
300134.SZ,2024-01-16,4.327,2024-01-16
300135.SZ,2024-01-16,12.34,2024-01-16
300136.SZ,2024-01-16,13.182,2024-01-16
300137.SZ,2024-01-16,4.602,2024-01-16
300138.SZ,2024-01-16,5.089,2024-01-16
300139.SZ,2024-01-16,5.161,2024-01-16
300140.SZ,2024-01-16,4.186,2024-01-16
300141.SZ,2024-01-16,4.709,2024-01-16
300142.SZ,2024-01-16,14.38,2024-01-16
300143.SZ,2024-01-16,4.251,2024-01-16
300144.SZ,2024-01-16,15.304,2024-01-16
300145.SZ,2024-01-16,19.552,2024-01-16
300146.SZ,2024-01-16,30.14,2024-01-16
300147.SZ,2024-01-16,5.254,2024-01-16
300148.SZ,2024-01-16,5.894,2024-01-16
300149.SZ,2024-01-16,6.558,2024-01-16
300150.SZ,2024-01-16,4.822,2024-01-16
300151.SZ,2024-01-16,8.364,2024-01-16
300152.SZ,2024-01-16,6.887,2024-01-16
300153.SZ,2024-01-16,4.371,2024-01-16
300154.SZ,2024-01-16,5.381,2024-01-16
300155.SZ,2024-01-16,8.263,2024-01-16
300157.SZ,2024-01-16,6.137,2024-01-16
300158.SZ,2024-01-16,5.887,2024-01-16
300159.SZ,2024-01-16,18.378,2024-01-16
300160.SZ,2024-01-16,7.507,2024-01-16
300161.SZ,2024-01-16,1.549,2024-01-16
300162.SZ,2024-01-16,5.29,2024-01-16
300163.SZ,2024-01-16,6.352,2024-01-16
300164.SZ,2024-01-16,6.251,2024-01-16
300165.SZ,2024-01-16,6.732,2024-01-16
300166.SZ,2024-01-16,18.683,2024-01-16
300167.SZ,2024-01-16,6.974,2024-01-16
300168.SZ,2024-01-16,8.19,2024-01-16
300169.SZ,2024-01-16,3.084,2024-01-16
300170.SZ,2024-01-16,6.632,2024-01-16
300171.SZ,2024-01-16,8.923,2024-01-16
300172.SZ,2024-01-16,7.237,2024-01-16
300173.SZ,2024-01-16,5.327,2024-01-16
300174.SZ,2024-01-16,3.847,2024-01-16
300175.SZ,2024-01-16,4.467,2024-01-16
300176.SZ,2024-01-16,4.561,2024-01-16
300177.SZ,2024-01-16,12.276,2024-01-16
300179.SZ,2024-01-16,6.862,2024-01-16
300180.SZ,2024-01-16,7.028,2024-01-16
300181.SZ,2024-01-16,7.715,2024-01-16
300182.SZ,2024-01-16,30.863,2024-01-16
300183.SZ,2024-01-16,5.143,2024-01-16
300184.SZ,2024-01-16,8.713,2024-01-16
300185.SZ,2024-01-16,8.847,2024-01-16
300187.SZ,2024-01-16,9.648,2024-01-16
300188.SZ,2024-01-16,13.443,2024-01-16
300189.SZ,2024-01-16,6.505,2024-01-16
300190.SZ,2024-01-16,11.653,2024-01-16
300191.SZ,2024-01-16,4.098,2024-01-16
300192.SZ,2024-01-16,3.567,2024-01-16
300193.SZ,2024-01-16,2.89,2024-01-16
300194.SZ,2024-01-16,6.48,2024-01-16
300195.SZ,2024-01-16,3.339,2024-01-16
300196.SZ,2024-01-16,3.579,2024-01-16
300197.SZ,2024-01-16,31.695,2024-01-16
300198.SZ,2024-01-16,10.195,2024-01-16
300199.SZ,2024-01-16,8.33,2024-01-16
300200.SZ,2024-01-16,4.043,2024-01-16
300201.SZ,2024-01-16,10.67,2024-01-16
300203.SZ,2024-01-16,1.055,2024-01-16
300204.SZ,2024-01-16,7.842,2024-01-16
300205.SZ,2024-01-16,5.696,2024-01-16
300206.SZ,2024-01-16,6.815,2024-01-16
300207.SZ,2024-01-16,6.941,2024-01-16
300208.SZ,2024-01-16,10.284,2024-01-16
300209.SZ,2024-01-16,3.011,2024-01-16
300210.SZ,2024-01-16,5.977,2024-01-16
300211.SZ,2024-01-16,6.541,2024-01-16
300212.SZ,2024-01-16,8.551,2024-01-16
300213.SZ,2024-01-16,6.445,2024-01-16
300214.SZ,2024-01-16,3.381,2024-01-16
300215.SZ,2024-01-16,18.736,2024-01-16
300217.SZ,2024-01-16,13.119,2024-01-16
300218.SZ,2024-01-16,2.257,2024-01-16
300219.SZ,2024-01-16,5.322,2024-01-16
300220.SZ,2024-01-16,4.344,2024-01-16
300221.SZ,2024-01-16,4.212,2024-01-16
300222.SZ,2024-01-16,6.393,2024-01-16
300223.SZ,2024-01-16,2.649,2024-01-16
300224.SZ,2024-01-16,4.849,2024-01-16
300225.SZ,2024-01-16,7.897,2024-01-16
300226.SZ,2024-01-16,8.0,2024-01-16
300227.SZ,2024-01-16,5.54,2024-01-16
300228.SZ,2024-01-16,6.473,2024-01-16
300229.SZ,2024-01-16,5.358,2024-01-16
300230.SZ,2024-01-16,7.18,2024-01-16
300231.SZ,2024-01-16,10.691,2024-01-16
300232.SZ,2024-01-16,9.706,2024-01-16
300233.SZ,2024-01-16,2.232,2024-01-16
300234.SZ,2024-01-16,6.082,2024-01-16
300235.SZ,2024-01-16,5.586,2024-01-16
300236.SZ,2024-01-16,2.559,2024-01-16
300237.SZ,2024-01-16,17.093,2024-01-16
300238.SZ,2024-01-16,4.074,2024-01-16
300239.SZ,2024-01-16,5.453,2024-01-16
300240.SZ,2024-01-16,3.622,2024-01-16
300241.SZ,2024-01-16,4.083,2024-01-16
300242.SZ,2024-01-16,5.154,2024-01-16
300243.SZ,2024-01-16,4.516,2024-01-16
300244.SZ,2024-01-16,9.645,2024-01-16
300245.SZ,2024-01-16,4.079,2024-01-16
300246.SZ,2024-01-16,5.941,2024-01-16
300247.SZ,2024-01-16,6.305,2024-01-16
300248.SZ,2024-01-16,10.248,2024-01-16
300249.SZ,2024-01-16,5.106,2024-01-16
300250.SZ,2024-01-16,4.204,2024-01-16
300251.SZ,2024-01-16,26.624,2024-01-16
300252.SZ,2024-01-16,4.976,2024-01-16
300253.SZ,2024-01-16,35.329,2024-01-16
300254.SZ,2024-01-16,1.496,2024-01-16
300255.SZ,2024-01-16,7.922,2024-01-16
300256.SZ,2024-01-16,4.594,2024-01-16
300257.SZ,2024-01-16,6.467,2024-01-16
300258.SZ,2024-01-16,4.52,2024-01-16
300259.SZ,2024-01-16,15.727,2024-01-16
300260.SZ,2024-01-16,5.608,2024-01-16
300261.SZ,2024-01-16,9.306,2024-01-16
300262.SZ,2024-01-16,8.501,2024-01-16
300263.SZ,2024-01-16,8.392,2024-01-16
300264.SZ,2024-01-16,4.141,2024-01-16
300265.SZ,2024-01-16,2.601,2024-01-16
300266.SZ,2024-01-16,19.148,2024-01-16
300267.SZ,2024-01-16,10.479,2024-01-16
300268.SZ,2024-01-16,2.027,2024-01-16
300269.SZ,2024-01-16,4.233,2024-01-16
300270.SZ,2024-01-16,6.701,2024-01-16
300271.SZ,2024-01-16,8.523,2024-01-16
300272.SZ,2024-01-16,5.951,2024-01-16
300274.SZ,2024-01-16,6.806,2024-01-16
300275.SZ,2024-01-16,4.642,2024-01-16
300276.SZ,2024-01-16,16.472,2024-01-16
300277.SZ,2024-01-16,5.341,2024-01-16
300278.SZ,2024-01-16,4.37,2024-01-16
300279.SZ,2024-01-16,5.773,2024-01-16
300280.SZ,2024-01-16,1.022,2024-01-16
300281.SZ,2024-01-16,6.27,2024-01-16
300282.SZ,2024-01-16,4.528,2024-01-16
300283.SZ,2024-01-16,6.257,2024-01-16
300284.SZ,2024-01-16,3.969,2024-01-16
300285.SZ,2024-01-16,12.473,2024-01-16
300286.SZ,2024-01-16,6.918,2024-01-16
300287.SZ,2024-01-16,12.397,2024-01-16
300288.SZ,2024-01-16,6.122,2024-01-16
300289.SZ,2024-01-16,2.585,2024-01-16
300290.SZ,2024-01-16,6.258,2024-01-16
300291.SZ,2024-01-16,8.145,2024-01-16
300292.SZ,2024-01-16,9.413,2024-01-16
300293.SZ,2024-01-16,4.759,2024-01-16
300294.SZ,2024-01-16,4.836,2024-01-16
300295.SZ,2024-01-16,3.869,2024-01-16
300296.SZ,2024-01-16,19.229,2024-01-16
300298.SZ,2024-01-16,6.323,2024-01-16
300299.SZ,2024-01-16,8.101,2024-01-16
300300.SZ,2024-01-16,6.662,2024-01-16
300301.SZ,2024-01-16,5.572,2024-01-16
300302.SZ,2024-01-16,6.909,2024-01-16
300303.SZ,2024-01-16,16.351,2024-01-16
300304.SZ,2024-01-16,8.467,2024-01-16
300305.SZ,2024-01-16,4.023,2024-01-16
300306.SZ,2024-01-16,4.483,2024-01-16
300307.SZ,2024-01-16,2.198,2024-01-16
300308.SZ,2024-01-16,4.703,2024-01-16
300310.SZ,2024-01-16,7.701,2024-01-16
300311.SZ,2024-01-16,7.347,2024-01-16
300313.SZ,2024-01-16,2.027,2024-01-16
300314.SZ,2024-01-16,3.872,2024-01-16
300315.SZ,2024-01-16,12.246,2024-01-16
300316.SZ,2024-01-16,9.315,2024-01-16
300317.SZ,2024-01-16,2.767,2024-01-16
300318.SZ,2024-01-16,6.444,2024-01-16
300319.SZ,2024-01-16,7.988,2024-01-16
300320.SZ,2024-01-16,8.578,2024-01-16
300321.SZ,2024-01-16,2.167,2024-01-16
300322.SZ,2024-01-16,4.433,2024-01-16
300323.SZ,2024-01-16,3.466,2024-01-16
300324.SZ,2024-01-16,25.015,2024-01-16
300326.SZ,2024-01-16,11.253,2024-01-16
300327.SZ,2024-01-16,3.074,2024-01-16
300328.SZ,2024-01-16,5.589,2024-01-16
300329.SZ,2024-01-16,3.732,2024-01-16
300331.SZ,2024-01-16,3.088,2024-01-16
300332.SZ,2024-01-16,2.094,2024-01-16
300333.SZ,2024-01-16,3.336,2024-01-16
300334.SZ,2024-01-16,2.265,2024-01-16
300335.SZ,2024-01-16,2.63,2024-01-16
300337.SZ,2024-01-16,4.465,2024-01-16
300338.SZ,2024-01-16,4.396,2024-01-16
300339.SZ,2024-01-16,6.324,2024-01-16
300340.SZ,2024-01-16,3.678,2024-01-16
300341.SZ,2024-01-16,4.295,2024-01-16
300342.SZ,2024-01-16,4.412,2024-01-16
300343.SZ,2024-01-16,13.801,2024-01-16
300344.SZ,2024-01-16,4.743,2024-01-16
300345.SZ,2024-01-16,4.308,2024-01-16
300346.SZ,2024-01-16,11.07,2024-01-16
300347.SZ,2024-01-16,12.616,2024-01-16
300348.SZ,2024-01-16,11.701,2024-01-16
300349.SZ,2024-01-16,6.159,2024-01-16
300350.SZ,2024-01-16,3.645,2024-01-16
300351.SZ,2024-01-16,4.49,2024-01-16
300352.SZ,2024-01-16,19.287,2024-01-16
300353.SZ,2024-01-16,6.544,2024-01-16
300354.SZ,2024-01-16,3.283,2024-01-16
300355.SZ,2024-01-16,10.184,2024-01-16
300357.SZ,2024-01-16,5.493,2024-01-16
300358.SZ,2024-01-16,5.342,2024-01-16
300359.SZ,2024-01-16,8.32,2024-01-16
300360.SZ,2024-01-16,6.583,2024-01-16
300363.SZ,2024-01-16,3.972,2024-01-16
300364.SZ,2024-01-16,4.982,2024-01-16
300365.SZ,2024-01-16,11.096,2024-01-16
300366.SZ,2024-01-16,6.073,2024-01-16
300368.SZ,2024-01-16,8.151,2024-01-16
300369.SZ,2024-01-16,8.312,2024-01-16
300370.SZ,2024-01-16,16.472,2024-01-16
300371.SZ,2024-01-16,4.664,2024-01-16
300373.SZ,2024-01-16,5.292,2024-01-16
300374.SZ,2024-01-16,2.188,2024-01-16
300375.SZ,2024-01-16,6.742,2024-01-16
300376.SZ,2024-01-16,23.321,2024-01-16
300377.SZ,2024-01-16,10.887,2024-01-16
300378.SZ,2024-01-16,2.322,2024-01-16
300379.SZ,2024-01-16,6.545,2024-01-16
300380.SZ,2024-01-16,2.067,2024-01-16
300381.SZ,2024-01-16,6.42,2024-01-16
300382.SZ,2024-01-16,11.609,2024-01-16
300383.SZ,2024-01-16,20.336,2024-01-16
300384.SZ,2024-01-16,5.757,2024-01-16
300385.SZ,2024-01-16,3.934,2024-01-16
300386.SZ,2024-01-16,4.516,2024-01-16
300387.SZ,2024-01-16,4.174,2024-01-16
300388.SZ,2024-01-16,5.969,2024-01-16
300389.SZ,2024-01-16,4.77,2024-01-16
300390.SZ,2024-01-16,8.494,2024-01-16
300391.SZ,2024-01-16,3.786,2024-01-16
300393.SZ,2024-01-16,6.149,2024-01-16
300394.SZ,2024-01-16,4.954,2024-01-16
300395.SZ,2024-01-16,7.171,2024-01-16
300396.SZ,2024-01-16,5.085,2024-01-16
300397.SZ,2024-01-16,3.61,2024-01-16
300398.SZ,2024-01-16,5.612,2024-01-16
300399.SZ,2024-01-16,2.492,2024-01-16
300400.SZ,2024-01-16,3.139,2024-01-16
300401.SZ,2024-01-16,5.248,2024-01-16
300402.SZ,2024-01-16,1.052,2024-01-16
300403.SZ,2024-01-16,5.751,2024-01-16
300404.SZ,2024-01-16,4.759,2024-01-16
300405.SZ,2024-01-16,3.836,2024-01-16
300406.SZ,2024-01-16,4.29,2024-01-16
300407.SZ,2024-01-16,4.131,2024-01-16
300408.SZ,2024-01-16,4.338,2024-01-16
300409.SZ,2024-01-16,5.647,2024-01-16
300410.SZ,2024-01-16,4.902,2024-01-16
300411.SZ,2024-01-16,3.623,2024-01-16
300412.SZ,2024-01-16,8.211,2024-01-16
300413.SZ,2024-01-16,1.734,2024-01-16
300414.SZ,2024-01-16,3.888,2024-01-16
300415.SZ,2024-01-16,4.143,2024-01-16
300416.SZ,2024-01-16,6.836,2024-01-16
300417.SZ,2024-01-16,3.667,2024-01-16
300418.SZ,2024-01-16,4.042,2024-01-16
300419.SZ,2024-01-16,7.691,2024-01-16
300420.SZ,2024-01-16,9.354,2024-01-16
300421.SZ,2024-01-16,2.6638,2024-01-16
300422.SZ,2024-01-16,5.144,2024-01-16
300423.SZ,2024-01-16,3.383,2024-01-16
300424.SZ,2024-01-16,1.825,2024-01-16
300425.SZ,2024-01-16,8.526,2024-01-16
300426.SZ,2024-01-16,5.036,2024-01-16
300427.SZ,2024-01-16,3.331,2024-01-16
300428.SZ,2024-01-16,3.859,2024-01-16
300429.SZ,2024-01-16,6.063,2024-01-16
300430.SZ,2024-01-16,3.892,2024-01-16
300432.SZ,2024-01-16,8.141,2024-01-16
300433.SZ,2024-01-16,5.833,2024-01-16
300434.SZ,2024-01-16,3.691,2024-01-16
300435.SZ,2024-01-16,3.161,2024-01-16
300436.SZ,2024-01-16,2.027,2024-01-16
300437.SZ,2024-01-16,2.932,2024-01-16
300438.SZ,2024-01-16,4.59,2024-01-16
300439.SZ,2024-01-16,3.142,2024-01-16
300440.SZ,2024-01-16,4.207,2024-01-16
300441.SZ,2024-01-16,6.939,2024-01-16
300442.SZ,2024-01-16,1.88,2024-01-16
300443.SZ,2024-01-16,4.217,2024-01-16
300444.SZ,2024-01-16,4.048,2024-01-16
300445.SZ,2024-01-16,5.004,2024-01-16
300446.SZ,2024-01-16,3.469,2024-01-16
300447.SZ,2024-01-16,3.445,2024-01-16
300448.SZ,2024-01-16,7.777,2024-01-16
300449.SZ,2024-01-16,3.628,2024-01-16
300450.SZ,2024-01-16,20.195,2024-01-16
300451.SZ,2024-01-16,17.909,2024-01-16
300452.SZ,2024-01-16,5.507,2024-01-16
300453.SZ,2024-01-16,6.696,2024-01-16
300454.SZ,2024-01-16,1.004,2024-01-16
300455.SZ,2024-01-16,3.752,2024-01-16
300456.SZ,2024-01-16,5.769,2024-01-16
300457.SZ,2024-01-16,5.785,2024-01-16
300458.SZ,2024-01-16,4.053,2024-01-16
300459.SZ,2024-01-16,13.77,2024-01-16
300460.SZ,2024-01-16,1.423,2024-01-16
300461.SZ,2024-01-16,1.822,2024-01-16
300462.SZ,2024-01-16,2.069,2024-01-16
300463.SZ,2024-01-16,3.238,2024-01-16
300464.SZ,2024-01-16,2.544,2024-01-16
300465.SZ,2024-01-16,3.23,2024-01-16
300466.SZ,2024-01-16,5.421,2024-01-16
