security_code,trade_date,adj_factor,data_date
002766.SZ,2024-01-17,2.016,2024-01-17
002767.SZ,2024-01-17,1.527,2024-01-17
002768.SZ,2024-01-17,3.159,2024-01-17
002769.SZ,2024-01-17,5.137,2024-01-17
002771.SZ,2024-01-17,2.671,2024-01-17
002772.SZ,2024-01-17,2.251,2024-01-17
002773.SZ,2024-01-17,2.035,2024-01-17
002774.SZ,2024-01-17,1.152,2024-01-17
002775.SZ,2024-01-17,4.706,2024-01-17
002777.SZ,2024-01-17,5.019,2024-01-17
002778.SZ,2024-01-17,1.439,2024-01-17
002779.SZ,2024-01-17,1.515,2024-01-17
002780.SZ,2024-01-17,1.956,2024-01-17
002782.SZ,2024-01-17,2.659,2024-01-17
002783.SZ,2024-01-17,4.315,2024-01-17
002785.SZ,2024-01-17,1.002,2024-01-17
002786.SZ,2024-01-17,3.027,2024-01-17
002787.SZ,2024-01-17,2.144,2024-01-17
002788.SZ,2024-01-17,3.145,2024-01-17
002789.SZ,2024-01-17,1.727,2024-01-17
002790.SZ,2024-01-17,3.039,2024-01-17
002791.SZ,2024-01-17,1.551,2024-01-17
002792.SZ,2024-01-17,2.34,2024-01-17
002793.SZ,2024-01-17,3.589,2024-01-17
002795.SZ,2024-01-17,4.126,2024-01-17
002796.SZ,2024-01-17,2.317,2024-01-17
002797.SZ,2024-01-17,1.653,2024-01-17
002798.SZ,2024-01-17,3.082,2024-01-17
002799.SZ,2024-01-17,2.568,2024-01-17
002800.SZ,2024-01-17,1.433,2024-01-17
002801.SZ,2024-01-17,4.317,2024-01-17
002802.SZ,2024-01-17,2.019,2024-01-17
002803.SZ,2024-01-17,3.072,2024-01-17
002805.SZ,2024-01-17,2.122,2024-01-17
002806.SZ,2024-01-17,1.728,2024-01-17
002807.SZ,2024-01-17,1.48,2024-01-17
002808.SZ,2024-01-17,2.278,2024-01-17
002809.SZ,2024-01-17,2.697,2024-01-17
002810.SZ,2024-01-17,3.414,2024-01-17
002811.SZ,2024-01-17,1.755,2024-01-17
002812.SZ,2024-01-17,3.523,2024-01-17
002813.SZ,2024-01-17,1.01,2024-01-17
002815.SZ,2024-01-17,2.294,2024-01-17
002816.SZ,2024-01-17,1.004,2024-01-17
002817.SZ,2024-01-17,3.576,2024-01-17
002818.SZ,2024-01-17,2.347,2024-01-17
002819.SZ,2024-01-17,1.324,2024-01-17
002820.SZ,2024-01-17,1.769,2024-01-17
002821.SZ,2024-01-17,2.895,2024-01-17
002822.SZ,2024-01-17,2.077,2024-01-17
002823.SZ,2024-01-17,2.116,2024-01-17
002824.SZ,2024-01-17,2.162,2024-01-17
002825.SZ,2024-01-17,3.024,2024-01-17
002826.SZ,2024-01-17,1.041,2024-01-17
002827.SZ,2024-01-17,1.683,2024-01-17
002828.SZ,2024-01-17,1.759,2024-01-17
002829.SZ,2024-01-17,2.448,2024-01-17
002830.SZ,2024-01-17,2.139,2024-01-17
002831.SZ,2024-01-17,2.391,2024-01-17
002832.SZ,2024-01-17,5.349,2024-01-17
002833.SZ,2024-01-17,3.578,2024-01-17
002835.SZ,2024-01-17,2.081,2024-01-17
002836.SZ,2024-01-17,3.311,2024-01-17
002837.SZ,2024-01-17,6.518,2024-01-17
002838.SZ,2024-01-17,5.016,2024-01-17
002839.SZ,2024-01-17,1.426,2024-01-17
002840.SZ,2024-01-17,2.433,2024-01-17
002841.SZ,2024-01-17,1.708,2024-01-17
002842.SZ,2024-01-17,2.8,2024-01-17
002843.SZ,2024-01-17,1.735,2024-01-17
002845.SZ,2024-01-17,2.868,2024-01-17
002846.SZ,2024-01-17,2.636,2024-01-17
002847.SZ,2024-01-17,1.593,2024-01-17
002848.SZ,2024-01-17,1.002,2024-01-17
002849.SZ,2024-01-17,2.151,2024-01-17
002850.SZ,2024-01-17,1.55,2024-01-17
002851.SZ,2024-01-17,2.312,2024-01-17
002852.SZ,2024-01-17,3.1004,2024-01-17
002853.SZ,2024-01-17,2.612,2024-01-17
002855.SZ,2024-01-17,1.021,2024-01-17
002856.SZ,2024-01-17,1.206,2024-01-17
002857.SZ,2024-01-17,1.63,2024-01-17
002858.SZ,2024-01-17,2.012,2024-01-17
002859.SZ,2024-01-17,4.171,2024-01-17
002860.SZ,2024-01-17,3.747,2024-01-17
002861.SZ,2024-01-17,1.363,2024-01-17
002862.SZ,2024-01-17,1.512,2024-01-17
002863.SZ,2024-01-17,1.731,2024-01-17
002864.SZ,2024-01-17,1.026,2024-01-17
002865.SZ,2024-01-17,1.444,2024-01-17
002866.SZ,2024-01-17,1.761,2024-01-17
002867.SZ,2024-01-17,2.764,2024-01-17
002868.SZ,2024-01-17,1.373,2024-01-17
002869.SZ,2024-01-17,1.654,2024-01-17
002870.SZ,2024-01-17,1.039,2024-01-17
002871.SZ,2024-01-17,3.641,2024-01-17
002872.SZ,2024-01-17,1.521,2024-01-17
002873.SZ,2024-01-17,3.445,2024-01-17
002875.SZ,2024-01-17,1.717,2024-01-17
002876.SZ,2024-01-17,1.861,2024-01-17
002877.SZ,2024-01-17,2.802,2024-01-17
002878.SZ,2024-01-17,3.181,2024-01-17
002879.SZ,2024-01-17,1.508,2024-01-17
002880.SZ,2024-01-17,2.1845,2024-01-17
002881.SZ,2024-01-17,2.23,2024-01-17
002882.SZ,2024-01-17,1.126,2024-01-17
002883.SZ,2024-01-17,3.003,2024-01-17
002884.SZ,2024-01-17,5.349,2024-01-17
002885.SZ,2024-01-17,3.196,2024-01-17
002886.SZ,2024-01-17,2.59,2024-01-17
002887.SZ,2024-01-17,4.347,2024-01-17
002888.SZ,2024-01-17,1.877,2024-01-17
002889.SZ,2024-01-17,1.435,2024-01-17
002890.SZ,2024-01-17,2.015,2024-01-17
002891.SZ,2024-01-17,2.584,2024-01-17
002892.SZ,2024-01-17,5.007,2024-01-17
002893.SZ,2024-01-17,1.736,2024-01-17
002895.SZ,2024-01-17,1.093,2024-01-17
002896.SZ,2024-01-17,1.773,2024-01-17
002897.SZ,2024-01-17,1.645,2024-01-17
002898.SZ,2024-01-17,1.123,2024-01-17
002899.SZ,2024-01-17,1.018,2024-01-17
002900.SZ,2024-01-17,1.695,2024-01-17
002901.SZ,2024-01-17,1.06,2024-01-17
002902.SZ,2024-01-17,1.514,2024-01-17
002903.SZ,2024-01-17,1.564,2024-01-17
002905.SZ,2024-01-17,2.327,2024-01-17
002906.SZ,2024-01-17,1.043,2024-01-17
002907.SZ,2024-01-17,1.017,2024-01-17
002908.SZ,2024-01-17,3.063,2024-01-17
002909.SZ,2024-01-17,2.985,2024-01-17
002910.SZ,2024-01-17,1.025,2024-01-17
002911.SZ,2024-01-17,2.036,2024-01-17
002912.SZ,2024-01-17,2.632,2024-01-17
002913.SZ,2024-01-17,2.1913,2024-01-17
002915.SZ,2024-01-17,2.194,2024-01-17
002916.SZ,2024-01-17,1.771,2024-01-17
002917.SZ,2024-01-17,2.496,2024-01-17
002918.SZ,2024-01-17,2.739,2024-01-17
002919.SZ,2024-01-17,2.818,2024-01-17
002920.SZ,2024-01-17,1.033,2024-01-17
002921.SZ,2024-01-17,1.431,2024-01-17
002922.SZ,2024-01-17,1.839,2024-01-17
002923.SZ,2024-01-17,3.69,2024-01-17
002925.SZ,2024-01-17,1.981,2024-01-17
002926.SZ,2024-01-17,1.047,2024-01-17
002927.SZ,2024-01-17,2.495,2024-01-17
002928.SZ,2024-01-17,2.295,2024-01-17
002929.SZ,2024-01-17,1.03,2024-01-17
002930.SZ,2024-01-17,1.97,2024-01-17
002931.SZ,2024-01-17,2.306,2024-01-17
002932.SZ,2024-01-17,3.759,2024-01-17
002933.SZ,2024-01-17,1.036,2024-01-17
002935.SZ,2024-01-17,3.412,2024-01-17
002936.SZ,2024-01-17,1.409,2024-01-17
002937.SZ,2024-01-17,1.6955,2024-01-17
002938.SZ,2024-01-17,1.096,2024-01-17
002939.SZ,2024-01-17,1.064,2024-01-17
002940.SZ,2024-01-17,2.261,2024-01-17
002941.SZ,2024-01-17,1.026,2024-01-17
002942.SZ,2024-01-17,1.406,2024-01-17
002943.SZ,2024-01-17,1.306,2024-01-17
002945.SZ,2024-01-17,1.021,2024-01-17
002946.SZ,2024-01-17,1.022,2024-01-17
002947.SZ,2024-01-17,1.774,2024-01-17
002948.SZ,2024-01-17,1.315,2024-01-17
002949.SZ,2024-01-17,1.09,2024-01-17
002950.SZ,2024-01-17,1.642,2024-01-17
002951.SZ,2024-01-17,1.059,2024-01-17
002952.SZ,2024-01-17,2.455,2024-01-17
002953.SZ,2024-01-17,1.873,2024-01-17
002955.SZ,2024-01-17,1.796,2024-01-17
002956.SZ,2024-01-17,2.978,2024-01-17
002957.SZ,2024-01-17,1.032,2024-01-17
002958.SZ,2024-01-17,1.128,2024-01-17
002959.SZ,2024-01-17,1.36,2024-01-17
002960.SZ,2024-01-17,2.67,2024-01-17
002961.SZ,2024-01-17,1.056,2024-01-17
002962.SZ,2024-01-17,1.524,2024-01-17
002963.SZ,2024-01-17,1.008,2024-01-17
002965.SZ,2024-01-17,1.035,2024-01-17
002966.SZ,2024-01-17,1.268,2024-01-17
002967.SZ,2024-01-17,1.632,2024-01-17
002968.SZ,2024-01-17,3.305,2024-01-17
002969.SZ,2024-01-17,1.009,2024-01-17
002970.SZ,2024-01-17,2.059,2024-01-17
002971.SZ,2024-01-17,1.015,2024-01-17
002972.SZ,2024-01-17,1.509,2024-01-17
002973.SZ,2024-01-17,1.024,2024-01-17
002975.SZ,2024-01-17,2.047,2024-01-17
002976.SZ,2024-01-17,1.222,2024-01-17
002977.SZ,2024-01-17,1.708,2024-01-17
002978.SZ,2024-01-17,1.105,2024-01-17
002979.SZ,2024-01-17,1.535,2024-01-17
002980.SZ,2024-01-17,1.105,2024-01-17
002981.SZ,2024-01-17,1.01,2024-01-17
002982.SZ,2024-01-17,1.417,2024-01-17
002983.SZ,2024-01-17,1.339,2024-01-17
002984.SZ,2024-01-17,1.014,2024-01-17
002985.SZ,2024-01-17,2.242,2024-01-17
002986.SZ,2024-01-17,2.872,2024-01-17
002987.SZ,2024-01-17,2.777,2024-01-17
002988.SZ,2024-01-17,1.029,2024-01-17
002989.SZ,2024-01-17,1.316,2024-01-17
002990.SZ,2024-01-17,2.037,2024-01-17
002991.SZ,2024-01-17,1.053,2024-01-17
002992.SZ,2024-01-17,1.322,2024-01-17
002993.SZ,2024-01-17,1.3383,2024-01-17
002995.SZ,2024-01-17,2.807,2024-01-17
002996.SZ,2024-01-17,1.017,2024-01-17
002997.SZ,2024-01-17,1.036,2024-01-17
002998.SZ,2024-01-17,1.032,2024-01-17
002999.SZ,2024-01-17,1.457,2024-01-17
003000.SZ,2024-01-17,1.055,2024-01-17
003001.SZ,2024-01-17,1.334,2024-01-17
003002.SZ,2024-01-17,1.053,2024-01-17
003003.SZ,2024-01-17,1.022,2024-01-17
003004.SZ,2024-01-17,1.027,2024-01-17
003005.SZ,2024-01-17,1.43,2024-01-17
003006.SZ,2024-01-17,1.06,2024-01-17
003007.SZ,2024-01-17,1.324,2024-01-17
003008.SZ,2024-01-17,1.06,2024-01-17
003009.SZ,2024-01-17,1.005,2024-01-17
003010.SZ,2024-01-17,1.025,2024-01-17
003011.SZ,2024-01-17,1.4611,2024-01-17
003012.SZ,2024-01-17,1.054,2024-01-17
003013.SZ,2024-01-17,1.085,2024-01-17
003015.SZ,2024-01-17,1.057,2024-01-17
003016.SZ,2024-01-17,1.125,2024-01-17
003017.SZ,2024-01-17,1.4742,2024-01-17
003018.SZ,2024-01-17,1.049,2024-01-17
003019.SZ,2024-01-17,1.355,2024-01-17
003020.SZ,2024-01-17,1.754,2024-01-17
003021.SZ,2024-01-17,1.631,2024-01-17
003022.SZ,2024-01-17,1.331,2024-01-17
003023.SZ,2024-01-17,1.364,2024-01-17
003025.SZ,2024-01-17,3.08,2024-01-17
003026.SZ,2024-01-17,1.03,2024-01-17
003027.SZ,2024-01-17,1.561,2024-01-17
003028.SZ,2024-01-17,1.021,2024-01-17
003029.SZ,2024-01-17,1.016,2024-01-17
003030.SZ,2024-01-17,1.022,2024-01-17
003031.SZ,2024-01-17,1.97,2024-01-17
003032.SZ,2024-01-17,1.002,2024-01-17
003033.SZ,2024-01-17,1.045,2024-01-17
003035.SZ,2024-01-17,1.004,2024-01-17
003036.SZ,2024-01-17,1.024,2024-01-17
003037.SZ,2024-01-17,1.026,2024-01-17
003038.SZ,2024-01-17,1.212,2024-01-17
003039.SZ,2024-01-17,1.015,2024-01-17
003040.SZ,2024-01-17,1.015,2024-01-17
003041.SZ,2024-01-17,1.483,2024-01-17
003042.SZ,2024-01-17,1.317,2024-01-17
003043.SZ,2024-01-17,1.012,2024-01-17
003816.SZ,2024-01-17,1.119,2024-01-17
300001.SZ,2024-01-17,6.96,2024-01-17
300002.SZ,2024-01-17,15.498,2024-01-17
300003.SZ,2024-01-17,4.493,2024-01-17
300004.SZ,2024-01-17,4.075,2024-01-17
300005.SZ,2024-01-17,12.119,2024-01-17
300006.SZ,2024-01-17,7.67,2024-01-17
300007.SZ,2024-01-17,4.2,2024-01-17
300008.SZ,2024-01-17,11.498,2024-01-17
300009.SZ,2024-01-17,19.008,2024-01-17
300010.SZ,2024-01-17,5.5163,2024-01-17
300011.SZ,2024-01-17,8.409,2024-01-17
300012.SZ,2024-01-17,19.489,2024-01-17
300013.SZ,2024-01-17,4.602,2024-01-17
300014.SZ,2024-01-17,17.877,2024-01-17
300015.SZ,2024-01-17,63.782,2024-01-17
300016.SZ,2024-01-17,7.535,2024-01-17
300017.SZ,2024-01-17,23.823,2024-01-17
300018.SZ,2024-01-17,6.651,2024-01-17
300019.SZ,2024-01-17,7.577,2024-01-17
300020.SZ,2024-01-17,6.866,2024-01-17
300021.SZ,2024-01-17,11.187,2024-01-17
300022.SZ,2024-01-17,4.054,2024-01-17
300024.SZ,2024-01-17,23.724,2024-01-17
300025.SZ,2024-01-17,7.955,2024-01-17
300026.SZ,2024-01-17,49.084,2024-01-17
300027.SZ,2024-01-17,15.103,2024-01-17
300029.SZ,2024-01-17,1.023,2024-01-17
300030.SZ,2024-01-17,4.124,2024-01-17
300031.SZ,2024-01-17,6.797,2024-01-17
300032.SZ,2024-01-17,4.231,2024-01-17
300033.SZ,2024-01-17,9.087,2024-01-17
300034.SZ,2024-01-17,6.037,2024-01-17
300035.SZ,2024-01-17,8.585,2024-01-17
300036.SZ,2024-01-17,5.35,2024-01-17
300037.SZ,2024-01-17,6.418,2024-01-17
300039.SZ,2024-01-17,11.78,2024-01-17
300040.SZ,2024-01-17,6.201,2024-01-17
300041.SZ,2024-01-17,7.952,2024-01-17
300042.SZ,2024-01-17,3.188,2024-01-17
300043.SZ,2024-01-17,21.116,2024-01-17
300044.SZ,2024-01-17,7.624,2024-01-17
300045.SZ,2024-01-17,8.199,2024-01-17
300046.SZ,2024-01-17,4.376,2024-01-17
300047.SZ,2024-01-17,5.244,2024-01-17
300048.SZ,2024-01-17,8.319,2024-01-17
300049.SZ,2024-01-17,3.637,2024-01-17
300050.SZ,2024-01-17,8.337,2024-01-17
300051.SZ,2024-01-17,6.285,2024-01-17
300052.SZ,2024-01-17,2.687,2024-01-17
300053.SZ,2024-01-17,5.123,2024-01-17
300054.SZ,2024-01-17,12.906,2024-01-17
300055.SZ,2024-01-17,8.046,2024-01-17
300056.SZ,2024-01-17,5.971,2024-01-17
300057.SZ,2024-01-17,2.635,2024-01-17
300058.SZ,2024-01-17,19.26,2024-01-17
300059.SZ,2024-01-17,80.965,2024-01-17
300061.SZ,2024-01-17,5.378,2024-01-17
300062.SZ,2024-01-17,6.778,2024-01-17
300063.SZ,2024-01-17,7.861,2024-01-17
300065.SZ,2024-01-17,8.767,2024-01-17
300066.SZ,2024-01-17,21.282,2024-01-17
300067.SZ,2024-01-17,8.19,2024-01-17
300068.SZ,2024-01-17,2.595,2024-01-17
300069.SZ,2024-01-17,2.011,2024-01-17
300070.SZ,2024-01-17,18.727,2024-01-17
300071.SZ,2024-01-17,11.13,2024-01-17
300072.SZ,2024-01-17,20.403,2024-01-17
300073.SZ,2024-01-17,4.19,2024-01-17
300074.SZ,2024-01-17,13.441,2024-01-17
300075.SZ,2024-01-17,8.454,2024-01-17
300076.SZ,2024-01-17,8.312,2024-01-17
300077.SZ,2024-01-17,5.149,2024-01-17
300078.SZ,2024-01-17,12.695,2024-01-17
300079.SZ,2024-01-17,12.587,2024-01-17
300080.SZ,2024-01-17,2.637,2024-01-17
300081.SZ,2024-01-17,5.073,2024-01-17
300082.SZ,2024-01-17,8.274,2024-01-17
300083.SZ,2024-01-17,8.23,2024-01-17
300084.SZ,2024-01-17,4.494,2024-01-17
300085.SZ,2024-01-17,10.985,2024-01-17
300086.SZ,2024-01-17,4.913,2024-01-17
300087.SZ,2024-01-17,17.286,2024-01-17
300088.SZ,2024-01-17,17.769,2024-01-17
300091.SZ,2024-01-17,12.201,2024-01-17
300092.SZ,2024-01-17,2.629,2024-01-17
300093.SZ,2024-01-17,1.823,2024-01-17
300094.SZ,2024-01-17,2.457,2024-01-17
300095.SZ,2024-01-17,4.136,2024-01-17
300096.SZ,2024-01-17,5.124,2024-01-17
300097.SZ,2024-01-17,3.65,2024-01-17
300098.SZ,2024-01-17,15.394,2024-01-17
300099.SZ,2024-01-17,15.204,2024-01-17
300100.SZ,2024-01-17,3.596,2024-01-17
300101.SZ,2024-01-17,8.18,2024-01-17
300102.SZ,2024-01-17,5.427,2024-01-17
300103.SZ,2024-01-17,5.085,2024-01-17
300105.SZ,2024-01-17,6.538,2024-01-17
300106.SZ,2024-01-17,1.525,2024-01-17
300107.SZ,2024-01-17,9.842,2024-01-17
300108.SZ,2024-01-17,6.151,2024-01-17
300109.SZ,2024-01-17,4.578,2024-01-17
300110.SZ,2024-01-17,5.479,2024-01-17
300111.SZ,2024-01-17,2.244,2024-01-17
300112.SZ,2024-01-17,3.891,2024-01-17
300113.SZ,2024-01-17,11.73,2024-01-17
300114.SZ,2024-01-17,5.976,2024-01-17
300115.SZ,2024-01-17,12.264,2024-01-17
300116.SZ,2024-01-17,9.017,2024-01-17
300117.SZ,2024-01-17,6.776,2024-01-17
300118.SZ,2024-01-17,3.446,2024-01-17
300119.SZ,2024-01-17,6.122,2024-01-17
300120.SZ,2024-01-17,3.424,2024-01-17
300121.SZ,2024-01-17,6.419,2024-01-17
300122.SZ,2024-01-17,6.419,2024-01-17
300123.SZ,2024-01-17,6.066,2024-01-17
300124.SZ,2024-01-17,24.583,2024-01-17
300125.SZ,2024-01-17,4.575,2024-01-17
300126.SZ,2024-01-17,3.889,2024-01-17
300127.SZ,2024-01-17,2.601,2024-01-17
300128.SZ,2024-01-17,9.961,2024-01-17
300129.SZ,2024-01-17,6.212,2024-01-17
300130.SZ,2024-01-17,7.154,2024-01-17
300131.SZ,2024-01-17,18.532,2024-01-17
300132.SZ,2024-01-17,6.122,2024-01-17
300133.SZ,2024-01-17,25.643,2024-01-17
300134.SZ,2024-01-17,4.327,2024-01-17
300135.SZ,2024-01-17,12.34,2024-01-17
300136.SZ,2024-01-17,13.182,2024-01-17
300137.SZ,2024-01-17,4.602,2024-01-17
300138.SZ,2024-01-17,5.089,2024-01-17
300139.SZ,2024-01-17,5.161,2024-01-17
300140.SZ,2024-01-17,4.186,2024-01-17
300141.SZ,2024-01-17,4.709,2024-01-17
300142.SZ,2024-01-17,14.38,2024-01-17
300143.SZ,2024-01-17,4.251,2024-01-17
300144.SZ,2024-01-17,15.304,2024-01-17
300145.SZ,2024-01-17,19.552,2024-01-17
300146.SZ,2024-01-17,30.14,2024-01-17
300147.SZ,2024-01-17,5.254,2024-01-17
300148.SZ,2024-01-17,5.894,2024-01-17
300149.SZ,2024-01-17,6.558,2024-01-17
300150.SZ,2024-01-17,4.822,2024-01-17
300151.SZ,2024-01-17,8.364,2024-01-17
300152.SZ,2024-01-17,6.887,2024-01-17
300153.SZ,2024-01-17,4.371,2024-01-17
300154.SZ,2024-01-17,5.381,2024-01-17
300155.SZ,2024-01-17,8.263,2024-01-17
300157.SZ,2024-01-17,6.137,2024-01-17
300158.SZ,2024-01-17,5.887,2024-01-17
300159.SZ,2024-01-17,18.378,2024-01-17
300160.SZ,2024-01-17,7.507,2024-01-17
300161.SZ,2024-01-17,1.549,2024-01-17
300162.SZ,2024-01-17,5.29,2024-01-17
300163.SZ,2024-01-17,6.352,2024-01-17
300164.SZ,2024-01-17,6.251,2024-01-17
300165.SZ,2024-01-17,6.732,2024-01-17
300166.SZ,2024-01-17,18.683,2024-01-17
300167.SZ,2024-01-17,6.974,2024-01-17
300168.SZ,2024-01-17,8.19,2024-01-17
300169.SZ,2024-01-17,3.084,2024-01-17
300170.SZ,2024-01-17,6.632,2024-01-17
300171.SZ,2024-01-17,8.923,2024-01-17
300172.SZ,2024-01-17,7.237,2024-01-17
300173.SZ,2024-01-17,5.327,2024-01-17
300174.SZ,2024-01-17,3.847,2024-01-17
300175.SZ,2024-01-17,4.467,2024-01-17
300176.SZ,2024-01-17,4.561,2024-01-17
300177.SZ,2024-01-17,12.276,2024-01-17
300179.SZ,2024-01-17,6.862,2024-01-17
300180.SZ,2024-01-17,7.028,2024-01-17
300181.SZ,2024-01-17,7.715,2024-01-17
300182.SZ,2024-01-17,30.863,2024-01-17
300183.SZ,2024-01-17,5.143,2024-01-17
300184.SZ,2024-01-17,8.713,2024-01-17
300185.SZ,2024-01-17,8.847,2024-01-17
300187.SZ,2024-01-17,9.648,2024-01-17
300188.SZ,2024-01-17,13.443,2024-01-17
300189.SZ,2024-01-17,6.505,2024-01-17
300190.SZ,2024-01-17,11.653,2024-01-17
300191.SZ,2024-01-17,4.098,2024-01-17
300192.SZ,2024-01-17,3.567,2024-01-17
300193.SZ,2024-01-17,2.89,2024-01-17
300194.SZ,2024-01-17,6.48,2024-01-17
300195.SZ,2024-01-17,3.339,2024-01-17
300196.SZ,2024-01-17,3.579,2024-01-17
300197.SZ,2024-01-17,31.695,2024-01-17
300198.SZ,2024-01-17,10.195,2024-01-17
300199.SZ,2024-01-17,8.33,2024-01-17
300200.SZ,2024-01-17,4.043,2024-01-17
300201.SZ,2024-01-17,10.67,2024-01-17
300203.SZ,2024-01-17,1.055,2024-01-17
300204.SZ,2024-01-17,7.842,2024-01-17
300205.SZ,2024-01-17,5.696,2024-01-17
300206.SZ,2024-01-17,6.815,2024-01-17
300207.SZ,2024-01-17,6.941,2024-01-17
300208.SZ,2024-01-17,10.284,2024-01-17
300209.SZ,2024-01-17,3.011,2024-01-17
300210.SZ,2024-01-17,5.977,2024-01-17
300211.SZ,2024-01-17,6.541,2024-01-17
300212.SZ,2024-01-17,8.551,2024-01-17
300213.SZ,2024-01-17,6.445,2024-01-17
300214.SZ,2024-01-17,3.381,2024-01-17
300215.SZ,2024-01-17,18.736,2024-01-17
300217.SZ,2024-01-17,13.119,2024-01-17
300218.SZ,2024-01-17,2.257,2024-01-17
300219.SZ,2024-01-17,5.322,2024-01-17
300220.SZ,2024-01-17,4.344,2024-01-17
300221.SZ,2024-01-17,4.212,2024-01-17
300222.SZ,2024-01-17,6.393,2024-01-17
300223.SZ,2024-01-17,2.649,2024-01-17
300224.SZ,2024-01-17,4.849,2024-01-17
300225.SZ,2024-01-17,7.897,2024-01-17
300226.SZ,2024-01-17,8.0,2024-01-17
300227.SZ,2024-01-17,5.54,2024-01-17
300228.SZ,2024-01-17,6.473,2024-01-17
300229.SZ,2024-01-17,5.358,2024-01-17
300230.SZ,2024-01-17,7.18,2024-01-17
300231.SZ,2024-01-17,10.691,2024-01-17
300232.SZ,2024-01-17,9.706,2024-01-17
300233.SZ,2024-01-17,2.232,2024-01-17
300234.SZ,2024-01-17,6.082,2024-01-17
300235.SZ,2024-01-17,5.586,2024-01-17
300236.SZ,2024-01-17,2.559,2024-01-17
300237.SZ,2024-01-17,17.093,2024-01-17
300238.SZ,2024-01-17,4.074,2024-01-17
300239.SZ,2024-01-17,5.453,2024-01-17
300240.SZ,2024-01-17,3.622,2024-01-17
300241.SZ,2024-01-17,4.083,2024-01-17
300242.SZ,2024-01-17,5.154,2024-01-17
300243.SZ,2024-01-17,4.516,2024-01-17
300244.SZ,2024-01-17,9.645,2024-01-17
300245.SZ,2024-01-17,4.079,2024-01-17
300246.SZ,2024-01-17,5.941,2024-01-17
300247.SZ,2024-01-17,6.305,2024-01-17
300248.SZ,2024-01-17,10.248,2024-01-17
300249.SZ,2024-01-17,5.106,2024-01-17
300250.SZ,2024-01-17,4.204,2024-01-17
300251.SZ,2024-01-17,26.624,2024-01-17
300252.SZ,2024-01-17,4.976,2024-01-17
300253.SZ,2024-01-17,35.329,2024-01-17
300254.SZ,2024-01-17,1.496,2024-01-17
300255.SZ,2024-01-17,7.922,2024-01-17
300256.SZ,2024-01-17,4.594,2024-01-17
300257.SZ,2024-01-17,6.467,2024-01-17
300258.SZ,2024-01-17,4.52,2024-01-17
300259.SZ,2024-01-17,15.727,2024-01-17
300260.SZ,2024-01-17,5.608,2024-01-17
300261.SZ,2024-01-17,9.306,2024-01-17
300262.SZ,2024-01-17,8.501,2024-01-17
300263.SZ,2024-01-17,8.392,2024-01-17
300264.SZ,2024-01-17,4.141,2024-01-17
300265.SZ,2024-01-17,2.601,2024-01-17
300266.SZ,2024-01-17,19.148,2024-01-17
300267.SZ,2024-01-17,10.479,2024-01-17
300268.SZ,2024-01-17,2.027,2024-01-17
300269.SZ,2024-01-17,4.233,2024-01-17
300270.SZ,2024-01-17,6.701,2024-01-17
300271.SZ,2024-01-17,8.523,2024-01-17
300272.SZ,2024-01-17,5.951,2024-01-17
300274.SZ,2024-01-17,6.806,2024-01-17
300275.SZ,2024-01-17,4.642,2024-01-17
300276.SZ,2024-01-17,16.472,2024-01-17
300277.SZ,2024-01-17,5.341,2024-01-17
300278.SZ,2024-01-17,4.37,2024-01-17
300279.SZ,2024-01-17,5.773,2024-01-17
300280.SZ,2024-01-17,1.022,2024-01-17
300281.SZ,2024-01-17,6.27,2024-01-17
300282.SZ,2024-01-17,4.528,2024-01-17
300283.SZ,2024-01-17,6.257,2024-01-17
300284.SZ,2024-01-17,3.969,2024-01-17
300285.SZ,2024-01-17,12.473,2024-01-17
300286.SZ,2024-01-17,6.918,2024-01-17
300287.SZ,2024-01-17,12.397,2024-01-17
300288.SZ,2024-01-17,6.122,2024-01-17
300289.SZ,2024-01-17,2.585,2024-01-17
300290.SZ,2024-01-17,6.258,2024-01-17
300291.SZ,2024-01-17,8.145,2024-01-17
300292.SZ,2024-01-17,9.413,2024-01-17
300293.SZ,2024-01-17,4.759,2024-01-17
300294.SZ,2024-01-17,4.836,2024-01-17
300295.SZ,2024-01-17,3.869,2024-01-17
300296.SZ,2024-01-17,19.229,2024-01-17
300298.SZ,2024-01-17,6.323,2024-01-17
300299.SZ,2024-01-17,8.101,2024-01-17
300300.SZ,2024-01-17,6.662,2024-01-17
300301.SZ,2024-01-17,5.572,2024-01-17
300302.SZ,2024-01-17,6.909,2024-01-17
300303.SZ,2024-01-17,16.351,2024-01-17
300304.SZ,2024-01-17,8.467,2024-01-17
300305.SZ,2024-01-17,4.023,2024-01-17
300306.SZ,2024-01-17,4.483,2024-01-17
300307.SZ,2024-01-17,2.198,2024-01-17
300308.SZ,2024-01-17,4.703,2024-01-17
300310.SZ,2024-01-17,7.701,2024-01-17
300311.SZ,2024-01-17,7.347,2024-01-17
300313.SZ,2024-01-17,2.027,2024-01-17
300314.SZ,2024-01-17,3.872,2024-01-17
300315.SZ,2024-01-17,12.246,2024-01-17
300316.SZ,2024-01-17,9.315,2024-01-17
300317.SZ,2024-01-17,2.767,2024-01-17
300318.SZ,2024-01-17,6.444,2024-01-17
300319.SZ,2024-01-17,7.988,2024-01-17
300320.SZ,2024-01-17,8.578,2024-01-17
