security_code,trade_date,adj_factor,data_date
002723.SZ,2024-02-06,2.863,2024-02-07
002724.SZ,2024-02-06,1.982,2024-02-07
002725.SZ,2024-02-06,2.703,2024-02-07
002726.SZ,2024-02-06,4.65,2024-02-07
002727.SZ,2024-02-06,2.208,2024-02-07
002728.SZ,2024-02-06,3.553,2024-02-07
002729.SZ,2024-02-06,2.783,2024-02-07
002730.SZ,2024-02-06,2.339,2024-02-07
002731.SZ,2024-02-06,1.73,2024-02-07
002732.SZ,2024-02-06,1.102,2024-02-07
002733.SZ,2024-02-06,2.39,2024-02-07
002734.SZ,2024-02-06,3.42,2024-02-07
002735.SZ,2024-02-06,3.426,2024-02-07
002736.SZ,2024-02-06,1.225,2024-02-07
002737.SZ,2024-02-06,5.267,2024-02-07
002738.SZ,2024-02-06,3.046,2024-02-07
002739.SZ,2024-02-06,3.04,2024-02-07
002741.SZ,2024-02-06,3.064,2024-02-07
002742.SZ,2024-02-06,4.7,2024-02-07
002743.SZ,2024-02-06,2.122,2024-02-07
002745.SZ,2024-02-06,2.175,2024-02-07
002746.SZ,2024-02-06,4.317,2024-02-07
002747.SZ,2024-02-06,6.187,2024-02-07
002748.SZ,2024-02-06,2.114,2024-02-07
002749.SZ,2024-02-06,6.9786,2024-02-07
002750.SZ,2024-02-06,6.155,2024-02-07
002752.SZ,2024-02-06,2.025,2024-02-07
002753.SZ,2024-02-06,3.68,2024-02-07
002755.SZ,2024-02-06,1.792,2024-02-07
002756.SZ,2024-02-06,2.945,2024-02-07
002757.SZ,2024-02-06,2.632,2024-02-07
002758.SZ,2024-02-06,4.133,2024-02-07
002759.SZ,2024-02-06,2.627,2024-02-07
002760.SZ,2024-02-06,1.019,2024-02-07
002761.SZ,2024-02-06,3.1,2024-02-07
002762.SZ,2024-02-06,5.584,2024-02-07
002763.SZ,2024-02-06,2.434,2024-02-07
002765.SZ,2024-02-06,2.073,2024-02-07
002766.SZ,2024-02-06,2.016,2024-02-07
002767.SZ,2024-02-06,1.527,2024-02-07
002768.SZ,2024-02-06,3.159,2024-02-07
002769.SZ,2024-02-06,5.137,2024-02-07
002771.SZ,2024-02-06,2.671,2024-02-07
002772.SZ,2024-02-06,2.251,2024-02-07
002773.SZ,2024-02-06,2.035,2024-02-07
002774.SZ,2024-02-06,1.152,2024-02-07
002775.SZ,2024-02-06,4.706,2024-02-07
002777.SZ,2024-02-06,5.019,2024-02-07
002778.SZ,2024-02-06,1.439,2024-02-07
002779.SZ,2024-02-06,1.515,2024-02-07
002780.SZ,2024-02-06,1.956,2024-02-07
002782.SZ,2024-02-06,2.659,2024-02-07
002783.SZ,2024-02-06,4.315,2024-02-07
002785.SZ,2024-02-06,1.002,2024-02-07
002786.SZ,2024-02-06,3.027,2024-02-07
002787.SZ,2024-02-06,2.144,2024-02-07
002788.SZ,2024-02-06,3.145,2024-02-07
002789.SZ,2024-02-06,1.727,2024-02-07
002790.SZ,2024-02-06,3.039,2024-02-07
002791.SZ,2024-02-06,1.551,2024-02-07
002792.SZ,2024-02-06,2.34,2024-02-07
002793.SZ,2024-02-06,3.589,2024-02-07
002795.SZ,2024-02-06,4.126,2024-02-07
002796.SZ,2024-02-06,2.317,2024-02-07
002797.SZ,2024-02-06,1.653,2024-02-07
002798.SZ,2024-02-06,3.082,2024-02-07
002799.SZ,2024-02-06,2.568,2024-02-07
002800.SZ,2024-02-06,1.433,2024-02-07
002801.SZ,2024-02-06,4.317,2024-02-07
002802.SZ,2024-02-06,2.019,2024-02-07
002803.SZ,2024-02-06,3.072,2024-02-07
002805.SZ,2024-02-06,2.122,2024-02-07
002806.SZ,2024-02-06,1.728,2024-02-07
002807.SZ,2024-02-06,1.48,2024-02-07
002808.SZ,2024-02-06,2.278,2024-02-07
002809.SZ,2024-02-06,2.697,2024-02-07
002810.SZ,2024-02-06,3.414,2024-02-07
002811.SZ,2024-02-06,1.755,2024-02-07
002812.SZ,2024-02-06,3.523,2024-02-07
002813.SZ,2024-02-06,1.01,2024-02-07
002815.SZ,2024-02-06,2.294,2024-02-07
002816.SZ,2024-02-06,1.004,2024-02-07
002817.SZ,2024-02-06,3.576,2024-02-07
002818.SZ,2024-02-06,2.347,2024-02-07
002819.SZ,2024-02-06,1.324,2024-02-07
002820.SZ,2024-02-06,1.769,2024-02-07
002821.SZ,2024-02-06,2.895,2024-02-07
002822.SZ,2024-02-06,2.077,2024-02-07
002823.SZ,2024-02-06,2.116,2024-02-07
002824.SZ,2024-02-06,2.162,2024-02-07
002825.SZ,2024-02-06,3.024,2024-02-07
002826.SZ,2024-02-06,1.041,2024-02-07
002827.SZ,2024-02-06,1.683,2024-02-07
002828.SZ,2024-02-06,1.759,2024-02-07
002829.SZ,2024-02-06,2.448,2024-02-07
002830.SZ,2024-02-06,2.139,2024-02-07
002831.SZ,2024-02-06,2.391,2024-02-07
002832.SZ,2024-02-06,5.349,2024-02-07
002833.SZ,2024-02-06,3.578,2024-02-07
002835.SZ,2024-02-06,2.081,2024-02-07
002836.SZ,2024-02-06,3.311,2024-02-07
002837.SZ,2024-02-06,6.518,2024-02-07
002838.SZ,2024-02-06,5.016,2024-02-07
002839.SZ,2024-02-06,1.426,2024-02-07
002840.SZ,2024-02-06,2.433,2024-02-07
002841.SZ,2024-02-06,1.708,2024-02-07
002842.SZ,2024-02-06,2.8,2024-02-07
002843.SZ,2024-02-06,1.735,2024-02-07
002845.SZ,2024-02-06,2.868,2024-02-07
002846.SZ,2024-02-06,2.636,2024-02-07
002847.SZ,2024-02-06,1.593,2024-02-07
002848.SZ,2024-02-06,1.002,2024-02-07
002849.SZ,2024-02-06,2.151,2024-02-07
002850.SZ,2024-02-06,1.55,2024-02-07
002851.SZ,2024-02-06,2.312,2024-02-07
002852.SZ,2024-02-06,3.1004,2024-02-07
002853.SZ,2024-02-06,2.612,2024-02-07
002855.SZ,2024-02-06,1.021,2024-02-07
002856.SZ,2024-02-06,1.206,2024-02-07
002857.SZ,2024-02-06,1.63,2024-02-07
002858.SZ,2024-02-06,2.012,2024-02-07
002859.SZ,2024-02-06,4.171,2024-02-07
002860.SZ,2024-02-06,3.747,2024-02-07
002861.SZ,2024-02-06,1.363,2024-02-07
002862.SZ,2024-02-06,1.512,2024-02-07
002863.SZ,2024-02-06,1.731,2024-02-07
002864.SZ,2024-02-06,1.026,2024-02-07
002865.SZ,2024-02-06,1.444,2024-02-07
002866.SZ,2024-02-06,1.761,2024-02-07
002867.SZ,2024-02-06,2.764,2024-02-07
002868.SZ,2024-02-06,1.373,2024-02-07
002869.SZ,2024-02-06,1.654,2024-02-07
002870.SZ,2024-02-06,1.039,2024-02-07
002871.SZ,2024-02-06,3.641,2024-02-07
002872.SZ,2024-02-06,1.521,2024-02-07
002873.SZ,2024-02-06,3.445,2024-02-07
002875.SZ,2024-02-06,1.717,2024-02-07
002876.SZ,2024-02-06,1.861,2024-02-07
002877.SZ,2024-02-06,2.802,2024-02-07
002878.SZ,2024-02-06,3.181,2024-02-07
002879.SZ,2024-02-06,1.508,2024-02-07
002880.SZ,2024-02-06,2.1845,2024-02-07
002881.SZ,2024-02-06,2.23,2024-02-07
002882.SZ,2024-02-06,1.126,2024-02-07
002883.SZ,2024-02-06,3.003,2024-02-07
002884.SZ,2024-02-06,5.349,2024-02-07
002885.SZ,2024-02-06,3.196,2024-02-07
002886.SZ,2024-02-06,2.59,2024-02-07
002887.SZ,2024-02-06,4.347,2024-02-07
002888.SZ,2024-02-06,1.877,2024-02-07
002889.SZ,2024-02-06,1.435,2024-02-07
002890.SZ,2024-02-06,2.015,2024-02-07
002891.SZ,2024-02-06,2.584,2024-02-07
002892.SZ,2024-02-06,5.007,2024-02-07
002893.SZ,2024-02-06,1.736,2024-02-07
002895.SZ,2024-02-06,1.093,2024-02-07
002896.SZ,2024-02-06,1.773,2024-02-07
002897.SZ,2024-02-06,1.645,2024-02-07
002898.SZ,2024-02-06,1.123,2024-02-07
002899.SZ,2024-02-06,1.018,2024-02-07
002900.SZ,2024-02-06,1.695,2024-02-07
002901.SZ,2024-02-06,1.06,2024-02-07
002902.SZ,2024-02-06,1.514,2024-02-07
002903.SZ,2024-02-06,1.564,2024-02-07
002905.SZ,2024-02-06,2.327,2024-02-07
002906.SZ,2024-02-06,1.043,2024-02-07
002907.SZ,2024-02-06,1.017,2024-02-07
002908.SZ,2024-02-06,3.063,2024-02-07
002909.SZ,2024-02-06,2.985,2024-02-07
002910.SZ,2024-02-06,1.025,2024-02-07
002911.SZ,2024-02-06,2.036,2024-02-07
002912.SZ,2024-02-06,2.632,2024-02-07
002913.SZ,2024-02-06,2.1913,2024-02-07
002915.SZ,2024-02-06,2.194,2024-02-07
002916.SZ,2024-02-06,1.771,2024-02-07
002917.SZ,2024-02-06,2.496,2024-02-07
002918.SZ,2024-02-06,2.739,2024-02-07
002919.SZ,2024-02-06,2.818,2024-02-07
002920.SZ,2024-02-06,1.033,2024-02-07
002921.SZ,2024-02-06,1.431,2024-02-07
002922.SZ,2024-02-06,1.839,2024-02-07
002923.SZ,2024-02-06,3.69,2024-02-07
002925.SZ,2024-02-06,1.981,2024-02-07
002926.SZ,2024-02-06,1.047,2024-02-07
002927.SZ,2024-02-06,2.495,2024-02-07
002928.SZ,2024-02-06,2.295,2024-02-07
002929.SZ,2024-02-06,1.03,2024-02-07
002930.SZ,2024-02-06,1.97,2024-02-07
002932.SZ,2024-02-06,3.759,2024-02-07
002933.SZ,2024-02-06,1.036,2024-02-07
002935.SZ,2024-02-06,3.412,2024-02-07
002936.SZ,2024-02-06,1.409,2024-02-07
002937.SZ,2024-02-06,1.6955,2024-02-07
002938.SZ,2024-02-06,1.096,2024-02-07
002939.SZ,2024-02-06,1.064,2024-02-07
002940.SZ,2024-02-06,2.261,2024-02-07
002941.SZ,2024-02-06,1.026,2024-02-07
002942.SZ,2024-02-06,1.406,2024-02-07
002943.SZ,2024-02-06,1.306,2024-02-07
002945.SZ,2024-02-06,1.021,2024-02-07
002946.SZ,2024-02-06,1.022,2024-02-07
002947.SZ,2024-02-06,1.774,2024-02-07
002948.SZ,2024-02-06,1.315,2024-02-07
002949.SZ,2024-02-06,1.09,2024-02-07
002950.SZ,2024-02-06,1.642,2024-02-07
002951.SZ,2024-02-06,1.059,2024-02-07
002952.SZ,2024-02-06,2.455,2024-02-07
002953.SZ,2024-02-06,1.873,2024-02-07
002955.SZ,2024-02-06,1.796,2024-02-07
002956.SZ,2024-02-06,2.978,2024-02-07
002957.SZ,2024-02-06,1.032,2024-02-07
002958.SZ,2024-02-06,1.128,2024-02-07
002959.SZ,2024-02-06,1.36,2024-02-07
002960.SZ,2024-02-06,2.67,2024-02-07
002961.SZ,2024-02-06,1.056,2024-02-07
002962.SZ,2024-02-06,1.524,2024-02-07
002963.SZ,2024-02-06,1.008,2024-02-07
002965.SZ,2024-02-06,1.035,2024-02-07
002966.SZ,2024-02-06,1.268,2024-02-07
002967.SZ,2024-02-06,1.632,2024-02-07
002968.SZ,2024-02-06,3.305,2024-02-07
002969.SZ,2024-02-06,1.0662,2024-02-07
002970.SZ,2024-02-06,2.059,2024-02-07
002971.SZ,2024-02-06,1.015,2024-02-07
002972.SZ,2024-02-06,1.509,2024-02-07
002973.SZ,2024-02-06,1.024,2024-02-07
002975.SZ,2024-02-06,2.047,2024-02-07
002976.SZ,2024-02-06,1.222,2024-02-07
002977.SZ,2024-02-06,1.708,2024-02-07
002978.SZ,2024-02-06,1.105,2024-02-07
002979.SZ,2024-02-06,1.535,2024-02-07
002980.SZ,2024-02-06,1.105,2024-02-07
002981.SZ,2024-02-06,1.01,2024-02-07
002982.SZ,2024-02-06,1.417,2024-02-07
002983.SZ,2024-02-06,1.339,2024-02-07
002984.SZ,2024-02-06,1.014,2024-02-07
002985.SZ,2024-02-06,2.242,2024-02-07
002986.SZ,2024-02-06,2.872,2024-02-07
002987.SZ,2024-02-06,2.777,2024-02-07
002988.SZ,2024-02-06,1.029,2024-02-07
002989.SZ,2024-02-06,1.316,2024-02-07
002990.SZ,2024-02-06,2.037,2024-02-07
002991.SZ,2024-02-06,1.053,2024-02-07
002992.SZ,2024-02-06,1.322,2024-02-07
002993.SZ,2024-02-06,1.3383,2024-02-07
002995.SZ,2024-02-06,2.807,2024-02-07
002996.SZ,2024-02-06,1.017,2024-02-07
002997.SZ,2024-02-06,1.036,2024-02-07
002998.SZ,2024-02-06,1.032,2024-02-07
002999.SZ,2024-02-06,1.457,2024-02-07
003000.SZ,2024-02-06,1.055,2024-02-07
003001.SZ,2024-02-06,1.334,2024-02-07
003002.SZ,2024-02-06,1.053,2024-02-07
003003.SZ,2024-02-06,1.022,2024-02-07
003004.SZ,2024-02-06,1.027,2024-02-07
003005.SZ,2024-02-06,1.43,2024-02-07
003006.SZ,2024-02-06,1.06,2024-02-07
003007.SZ,2024-02-06,1.324,2024-02-07
003008.SZ,2024-02-06,1.06,2024-02-07
003009.SZ,2024-02-06,1.005,2024-02-07
003010.SZ,2024-02-06,1.025,2024-02-07
003011.SZ,2024-02-06,1.4611,2024-02-07
003012.SZ,2024-02-06,1.054,2024-02-07
003013.SZ,2024-02-06,1.085,2024-02-07
003015.SZ,2024-02-06,1.057,2024-02-07
003016.SZ,2024-02-06,1.125,2024-02-07
003017.SZ,2024-02-06,1.4742,2024-02-07
003018.SZ,2024-02-06,1.049,2024-02-07
003019.SZ,2024-02-06,1.355,2024-02-07
003020.SZ,2024-02-06,1.754,2024-02-07
003021.SZ,2024-02-06,1.631,2024-02-07
003022.SZ,2024-02-06,1.331,2024-02-07
003023.SZ,2024-02-06,1.364,2024-02-07
003025.SZ,2024-02-06,3.08,2024-02-07
003026.SZ,2024-02-06,1.03,2024-02-07
003027.SZ,2024-02-06,1.561,2024-02-07
003028.SZ,2024-02-06,1.021,2024-02-07
003029.SZ,2024-02-06,1.016,2024-02-07
003030.SZ,2024-02-06,1.022,2024-02-07
003031.SZ,2024-02-06,1.97,2024-02-07
003032.SZ,2024-02-06,1.002,2024-02-07
003033.SZ,2024-02-06,1.045,2024-02-07
003035.SZ,2024-02-06,1.004,2024-02-07
003036.SZ,2024-02-06,1.024,2024-02-07
003037.SZ,2024-02-06,1.026,2024-02-07
003038.SZ,2024-02-06,1.212,2024-02-07
003039.SZ,2024-02-06,1.015,2024-02-07
003040.SZ,2024-02-06,1.015,2024-02-07
003041.SZ,2024-02-06,1.483,2024-02-07
003042.SZ,2024-02-06,1.317,2024-02-07
003043.SZ,2024-02-06,1.012,2024-02-07
003816.SZ,2024-02-06,1.119,2024-02-07
300001.SZ,2024-02-06,6.96,2024-02-07
300002.SZ,2024-02-06,15.498,2024-02-07
300003.SZ,2024-02-06,4.493,2024-02-07
300004.SZ,2024-02-06,4.075,2024-02-07
300005.SZ,2024-02-06,12.119,2024-02-07
300006.SZ,2024-02-06,7.67,2024-02-07
300007.SZ,2024-02-06,4.2,2024-02-07
300008.SZ,2024-02-06,11.498,2024-02-07
300009.SZ,2024-02-06,19.008,2024-02-07
300010.SZ,2024-02-06,5.5163,2024-02-07
300011.SZ,2024-02-06,8.409,2024-02-07
300012.SZ,2024-02-06,19.489,2024-02-07
300013.SZ,2024-02-06,4.602,2024-02-07
300014.SZ,2024-02-06,17.877,2024-02-07
300015.SZ,2024-02-06,63.782,2024-02-07
300016.SZ,2024-02-06,7.535,2024-02-07
300017.SZ,2024-02-06,23.823,2024-02-07
300018.SZ,2024-02-06,6.651,2024-02-07
300019.SZ,2024-02-06,7.577,2024-02-07
300020.SZ,2024-02-06,6.866,2024-02-07
300021.SZ,2024-02-06,11.187,2024-02-07
300022.SZ,2024-02-06,4.054,2024-02-07
300024.SZ,2024-02-06,23.724,2024-02-07
300025.SZ,2024-02-06,7.955,2024-02-07
300026.SZ,2024-02-06,49.084,2024-02-07
300027.SZ,2024-02-06,15.103,2024-02-07
300029.SZ,2024-02-06,1.023,2024-02-07
300030.SZ,2024-02-06,4.124,2024-02-07
300031.SZ,2024-02-06,6.797,2024-02-07
300032.SZ,2024-02-06,4.231,2024-02-07
300033.SZ,2024-02-06,9.087,2024-02-07
300034.SZ,2024-02-06,6.037,2024-02-07
300035.SZ,2024-02-06,8.585,2024-02-07
300036.SZ,2024-02-06,5.35,2024-02-07
300037.SZ,2024-02-06,6.418,2024-02-07
300039.SZ,2024-02-06,11.78,2024-02-07
300040.SZ,2024-02-06,6.201,2024-02-07
300041.SZ,2024-02-06,7.952,2024-02-07
300042.SZ,2024-02-06,3.188,2024-02-07
300043.SZ,2024-02-06,21.116,2024-02-07
300044.SZ,2024-02-06,7.624,2024-02-07
300045.SZ,2024-02-06,8.199,2024-02-07
300046.SZ,2024-02-06,4.376,2024-02-07
300047.SZ,2024-02-06,5.244,2024-02-07
300048.SZ,2024-02-06,8.319,2024-02-07
300049.SZ,2024-02-06,3.637,2024-02-07
300050.SZ,2024-02-06,8.337,2024-02-07
300051.SZ,2024-02-06,6.285,2024-02-07
300052.SZ,2024-02-06,2.687,2024-02-07
300053.SZ,2024-02-06,5.123,2024-02-07
300054.SZ,2024-02-06,12.906,2024-02-07
300055.SZ,2024-02-06,8.046,2024-02-07
300056.SZ,2024-02-06,5.971,2024-02-07
300057.SZ,2024-02-06,2.635,2024-02-07
300058.SZ,2024-02-06,19.26,2024-02-07
300059.SZ,2024-02-06,80.965,2024-02-07
300061.SZ,2024-02-06,5.378,2024-02-07
300062.SZ,2024-02-06,6.778,2024-02-07
300063.SZ,2024-02-06,7.861,2024-02-07
300065.SZ,2024-02-06,8.767,2024-02-07
300066.SZ,2024-02-06,21.282,2024-02-07
300067.SZ,2024-02-06,8.19,2024-02-07
300068.SZ,2024-02-06,2.595,2024-02-07
300069.SZ,2024-02-06,2.011,2024-02-07
300070.SZ,2024-02-06,18.727,2024-02-07
300071.SZ,2024-02-06,11.13,2024-02-07
300072.SZ,2024-02-06,20.403,2024-02-07
300073.SZ,2024-02-06,4.19,2024-02-07
300074.SZ,2024-02-06,13.441,2024-02-07
300075.SZ,2024-02-06,8.454,2024-02-07
300076.SZ,2024-02-06,8.312,2024-02-07
300077.SZ,2024-02-06,5.149,2024-02-07
300078.SZ,2024-02-06,12.695,2024-02-07
300079.SZ,2024-02-06,12.587,2024-02-07
300080.SZ,2024-02-06,2.637,2024-02-07
300081.SZ,2024-02-06,5.073,2024-02-07
300082.SZ,2024-02-06,8.274,2024-02-07
300083.SZ,2024-02-06,8.23,2024-02-07
300084.SZ,2024-02-06,4.494,2024-02-07
300085.SZ,2024-02-06,10.985,2024-02-07
300086.SZ,2024-02-06,4.913,2024-02-07
300087.SZ,2024-02-06,17.286,2024-02-07
300088.SZ,2024-02-06,17.769,2024-02-07
300091.SZ,2024-02-06,12.201,2024-02-07
300092.SZ,2024-02-06,2.629,2024-02-07
300093.SZ,2024-02-06,1.823,2024-02-07
300094.SZ,2024-02-06,2.457,2024-02-07
300095.SZ,2024-02-06,4.136,2024-02-07
300096.SZ,2024-02-06,5.124,2024-02-07
300097.SZ,2024-02-06,3.65,2024-02-07
300098.SZ,2024-02-06,15.394,2024-02-07
300099.SZ,2024-02-06,15.204,2024-02-07
300100.SZ,2024-02-06,3.596,2024-02-07
300101.SZ,2024-02-06,8.18,2024-02-07
300102.SZ,2024-02-06,5.427,2024-02-07
300103.SZ,2024-02-06,5.085,2024-02-07
300105.SZ,2024-02-06,6.538,2024-02-07
300106.SZ,2024-02-06,1.525,2024-02-07
300107.SZ,2024-02-06,9.842,2024-02-07
300108.SZ,2024-02-06,6.151,2024-02-07
300109.SZ,2024-02-06,4.578,2024-02-07
300110.SZ,2024-02-06,5.479,2024-02-07
300111.SZ,2024-02-06,2.244,2024-02-07
300112.SZ,2024-02-06,3.891,2024-02-07
300113.SZ,2024-02-06,11.73,2024-02-07
300114.SZ,2024-02-06,5.976,2024-02-07
300115.SZ,2024-02-06,12.264,2024-02-07
300116.SZ,2024-02-06,9.017,2024-02-07
300117.SZ,2024-02-06,6.776,2024-02-07
300118.SZ,2024-02-06,3.446,2024-02-07
300119.SZ,2024-02-06,6.122,2024-02-07
300120.SZ,2024-02-06,3.424,2024-02-07
300121.SZ,2024-02-06,6.419,2024-02-07
300122.SZ,2024-02-06,6.419,2024-02-07
300123.SZ,2024-02-06,6.066,2024-02-07
300124.SZ,2024-02-06,24.583,2024-02-07
300125.SZ,2024-02-06,4.575,2024-02-07
300126.SZ,2024-02-06,3.889,2024-02-07
300127.SZ,2024-02-06,2.601,2024-02-07
300128.SZ,2024-02-06,9.961,2024-02-07
300129.SZ,2024-02-06,6.212,2024-02-07
300130.SZ,2024-02-06,7.154,2024-02-07
300131.SZ,2024-02-06,18.532,2024-02-07
300132.SZ,2024-02-06,6.122,2024-02-07
300133.SZ,2024-02-06,25.643,2024-02-07
300134.SZ,2024-02-06,4.327,2024-02-07
300135.SZ,2024-02-06,12.34,2024-02-07
300136.SZ,2024-02-06,13.182,2024-02-07
300137.SZ,2024-02-06,4.602,2024-02-07
300138.SZ,2024-02-06,5.089,2024-02-07
300139.SZ,2024-02-06,5.161,2024-02-07
300140.SZ,2024-02-06,4.186,2024-02-07
300141.SZ,2024-02-06,4.709,2024-02-07
300142.SZ,2024-02-06,14.38,2024-02-07
300143.SZ,2024-02-06,4.251,2024-02-07
300144.SZ,2024-02-06,15.304,2024-02-07
300145.SZ,2024-02-06,19.552,2024-02-07
300146.SZ,2024-02-06,30.14,2024-02-07
300147.SZ,2024-02-06,5.254,2024-02-07
300148.SZ,2024-02-06,5.894,2024-02-07
300149.SZ,2024-02-06,6.558,2024-02-07
300150.SZ,2024-02-06,4.822,2024-02-07
300151.SZ,2024-02-06,8.364,2024-02-07
300152.SZ,2024-02-06,6.887,2024-02-07
300153.SZ,2024-02-06,4.371,2024-02-07
300154.SZ,2024-02-06,5.381,2024-02-07
300155.SZ,2024-02-06,8.263,2024-02-07
300157.SZ,2024-02-06,6.137,2024-02-07
300158.SZ,2024-02-06,5.887,2024-02-07
300159.SZ,2024-02-06,18.378,2024-02-07
300160.SZ,2024-02-06,7.507,2024-02-07
300161.SZ,2024-02-06,1.549,2024-02-07
300162.SZ,2024-02-06,5.29,2024-02-07
300163.SZ,2024-02-06,6.352,2024-02-07
300164.SZ,2024-02-06,6.251,2024-02-07
300165.SZ,2024-02-06,6.732,2024-02-07
300166.SZ,2024-02-06,18.683,2024-02-07
300167.SZ,2024-02-06,6.974,2024-02-07
300168.SZ,2024-02-06,8.19,2024-02-07
300169.SZ,2024-02-06,3.084,2024-02-07
300170.SZ,2024-02-06,6.632,2024-02-07
300171.SZ,2024-02-06,8.923,2024-02-07
300172.SZ,2024-02-06,7.237,2024-02-07
300173.SZ,2024-02-06,5.327,2024-02-07
300174.SZ,2024-02-06,3.847,2024-02-07
300175.SZ,2024-02-06,4.467,2024-02-07
300176.SZ,2024-02-06,4.561,2024-02-07
300177.SZ,2024-02-06,12.276,2024-02-07
300179.SZ,2024-02-06,6.862,2024-02-07
300180.SZ,2024-02-06,7.028,2024-02-07
300181.SZ,2024-02-06,7.715,2024-02-07
300182.SZ,2024-02-06,30.863,2024-02-07
300183.SZ,2024-02-06,5.143,2024-02-07
300184.SZ,2024-02-06,8.713,2024-02-07
300185.SZ,2024-02-06,8.847,2024-02-07
300187.SZ,2024-02-06,9.648,2024-02-07
300188.SZ,2024-02-06,13.443,2024-02-07
300189.SZ,2024-02-06,6.505,2024-02-07
300190.SZ,2024-02-06,11.653,2024-02-07
300191.SZ,2024-02-06,4.098,2024-02-07
300192.SZ,2024-02-06,3.567,2024-02-07
300193.SZ,2024-02-06,2.89,2024-02-07
300194.SZ,2024-02-06,6.48,2024-02-07
300195.SZ,2024-02-06,3.339,2024-02-07
300196.SZ,2024-02-06,3.579,2024-02-07
300197.SZ,2024-02-06,31.695,2024-02-07
300198.SZ,2024-02-06,10.195,2024-02-07
300199.SZ,2024-02-06,8.33,2024-02-07
300200.SZ,2024-02-06,4.043,2024-02-07
300201.SZ,2024-02-06,10.67,2024-02-07
300203.SZ,2024-02-06,1.055,2024-02-07
300204.SZ,2024-02-06,7.842,2024-02-07
300205.SZ,2024-02-06,5.696,2024-02-07
300206.SZ,2024-02-06,6.815,2024-02-07
300207.SZ,2024-02-06,6.941,2024-02-07
300208.SZ,2024-02-06,10.284,2024-02-07
300209.SZ,2024-02-06,3.011,2024-02-07
300210.SZ,2024-02-06,5.977,2024-02-07
300211.SZ,2024-02-06,6.541,2024-02-07
300212.SZ,2024-02-06,8.551,2024-02-07
300213.SZ,2024-02-06,6.445,2024-02-07
300214.SZ,2024-02-06,3.381,2024-02-07
300215.SZ,2024-02-06,18.736,2024-02-07
300217.SZ,2024-02-06,13.119,2024-02-07
300218.SZ,2024-02-06,2.257,2024-02-07
300219.SZ,2024-02-06,5.322,2024-02-07
300220.SZ,2024-02-06,4.344,2024-02-07
300221.SZ,2024-02-06,4.212,2024-02-07
300222.SZ,2024-02-06,6.393,2024-02-07
300223.SZ,2024-02-06,2.649,2024-02-07
300224.SZ,2024-02-06,4.849,2024-02-07
300225.SZ,2024-02-06,7.897,2024-02-07
300226.SZ,2024-02-06,8.0,2024-02-07
300227.SZ,2024-02-06,5.54,2024-02-07
300228.SZ,2024-02-06,6.473,2024-02-07
300229.SZ,2024-02-06,5.358,2024-02-07
300230.SZ,2024-02-06,7.18,2024-02-07
300231.SZ,2024-02-06,10.691,2024-02-07
300232.SZ,2024-02-06,9.706,2024-02-07
300233.SZ,2024-02-06,2.232,2024-02-07
300234.SZ,2024-02-06,6.082,2024-02-07
300235.SZ,2024-02-06,5.586,2024-02-07
300236.SZ,2024-02-06,2.559,2024-02-07
300237.SZ,2024-02-06,17.093,2024-02-07
300238.SZ,2024-02-06,4.074,2024-02-07
300239.SZ,2024-02-06,5.453,2024-02-07
300240.SZ,2024-02-06,3.622,2024-02-07
300241.SZ,2024-02-06,4.083,2024-02-07
300242.SZ,2024-02-06,5.154,2024-02-07
300243.SZ,2024-02-06,4.516,2024-02-07
300244.SZ,2024-02-06,9.645,2024-02-07
300245.SZ,2024-02-06,4.079,2024-02-07
300246.SZ,2024-02-06,5.941,2024-02-07
300247.SZ,2024-02-06,6.305,2024-02-07
300248.SZ,2024-02-06,10.248,2024-02-07
300249.SZ,2024-02-06,5.106,2024-02-07
300250.SZ,2024-02-06,4.204,2024-02-07
300251.SZ,2024-02-06,26.624,2024-02-07
300252.SZ,2024-02-06,4.976,2024-02-07
300253.SZ,2024-02-06,35.329,2024-02-07
300254.SZ,2024-02-06,1.496,2024-02-07
300255.SZ,2024-02-06,7.922,2024-02-07
300256.SZ,2024-02-06,4.594,2024-02-07
300257.SZ,2024-02-06,6.467,2024-02-07
300258.SZ,2024-02-06,4.52,2024-02-07
300259.SZ,2024-02-06,15.727,2024-02-07
300260.SZ,2024-02-06,5.608,2024-02-07
300261.SZ,2024-02-06,9.306,2024-02-07
300262.SZ,2024-02-06,8.501,2024-02-07
300263.SZ,2024-02-06,8.392,2024-02-07
300264.SZ,2024-02-06,4.141,2024-02-07
300265.SZ,2024-02-06,2.601,2024-02-07
300266.SZ,2024-02-06,19.148,2024-02-07
300267.SZ,2024-02-06,10.479,2024-02-07
300268.SZ,2024-02-06,2.027,2024-02-07
300269.SZ,2024-02-06,4.233,2024-02-07
300270.SZ,2024-02-06,6.701,2024-02-07
300271.SZ,2024-02-06,8.523,2024-02-07
300272.SZ,2024-02-06,6.0069,2024-02-07
300274.SZ,2024-02-06,6.806,2024-02-07
300275.SZ,2024-02-06,4.642,2024-02-07
300276.SZ,2024-02-06,16.472,2024-02-07
300277.SZ,2024-02-06,5.341,2024-02-07
300278.SZ,2024-02-06,4.37,2024-02-07
300279.SZ,2024-02-06,5.773,2024-02-07
300280.SZ,2024-02-06,1.022,2024-02-07
