security_code,trade_date,adj_factor,data_date
600063.SH,2006-05-31,2.662,2023-07-31
600064.SH,2006-05-31,3.677,2023-07-31
600066.SH,2006-05-31,6.776,2023-07-31
600067.SH,2006-05-31,6.897,2023-07-31
600068.SH,2006-05-31,2.692,2023-07-31
600069.SH,2006-05-31,3.244,2023-07-31
600070.SH,2006-05-31,3.217,2023-07-31
600071.SH,2006-05-31,5.357,2023-07-31
600072.SH,2006-05-31,3.156,2023-07-31
600073.SH,2006-05-31,1.628,2023-07-31
600074.SH,2006-05-31,3.176,2023-07-31
600075.SH,2006-05-31,3.586,2023-07-31
600076.SH,2006-05-31,1.671,2023-07-31
600077.SH,2006-05-31,2.354,2023-07-31
600078.SH,2006-05-31,3.641,2023-07-31
600079.SH,2006-05-31,3.883,2023-07-31
600080.SH,2006-05-31,2.884,2023-07-31
600081.SH,2006-05-31,6.081,2023-07-31
600082.SH,2006-05-31,2.888,2023-07-31
600083.SH,2006-05-31,1.0,2023-07-31
600084.SH,2006-05-31,7.186,2023-07-31
600085.SH,2006-05-31,3.276,2023-07-31
600086.SH,2006-05-31,3.208,2023-07-31
600087.SH,2006-05-31,5.539,2023-07-31
600088.SH,2006-05-31,1.537,2023-07-31
600089.SH,2006-05-31,5.706,2023-07-31
600090.SH,2006-05-31,4.889,2023-07-31
600091.SH,2006-05-31,2.575,2023-07-31
600092.SH,2006-05-31,1.809,2023-07-31
600093.SH,2006-05-31,2.269,2023-07-31
600094.SH,2006-05-31,2.07,2023-07-31
600095.SH,2006-05-31,1.98,2023-07-31
600096.SH,2006-05-31,2.276,2023-07-31
600097.SH,2006-05-31,1.0,2023-07-31
600098.SH,2006-05-31,4.105,2023-07-31
600099.SH,2006-05-31,2.02,2023-07-31
600100.SH,2006-05-31,6.748,2023-07-31
600101.SH,2006-05-31,2.681,2023-07-31
600102.SH,2006-05-31,2.025,2023-07-31
600103.SH,2006-05-31,2.454,2023-07-31
600104.SH,2006-05-31,4.509,2023-07-31
600105.SH,2006-05-31,2.692,2023-07-31
600106.SH,2006-05-31,1.552,2023-07-31
600107.SH,2006-05-31,1.849,2023-07-31
600108.SH,2006-05-31,4.715,2023-07-31
600109.SH,2006-05-31,1.031,2023-07-31
600110.SH,2006-05-31,3.868,2023-07-31
600111.SH,2006-05-31,2.092,2023-07-31
600112.SH,2006-05-31,1.719,2023-07-31
600113.SH,2006-05-31,1.461,2023-07-31
600114.SH,2006-05-31,2.288,2023-07-31
600115.SH,2006-05-31,1.015,2023-07-31
600116.SH,2006-05-31,1.115,2023-07-31
600117.SH,2006-05-31,2.478,2023-07-31
600118.SH,2006-05-31,3.817,2023-07-31
600119.SH,2006-05-31,2.781,2023-07-31
600120.SH,2006-05-31,14.771,2023-07-31
600121.SH,2006-05-31,3.863,2023-07-31
600122.SH,2006-05-31,2.451,2023-07-31
600123.SH,2006-05-31,2.091,2023-07-31
600125.SH,2006-05-31,7.314,2023-07-31
600126.SH,2006-05-31,2.59,2023-07-31
600127.SH,2006-05-31,2.44,2023-07-31
600128.SH,2006-05-31,2.704,2023-07-31
600129.SH,2006-05-31,1.795,2023-07-31
600130.SH,2006-05-31,3.015,2023-07-31
600131.SH,2006-05-31,3.634,2023-07-31
600132.SH,2006-05-31,1.965,2023-07-31
600133.SH,2006-05-31,1.79,2023-07-31
600135.SH,2006-05-31,2.158,2023-07-31
600136.SH,2006-05-31,1.124,2023-07-31
600137.SH,2006-05-31,1.2,2023-07-31
600138.SH,2006-05-31,2.418,2023-07-31
600139.SH,2006-05-31,1.438,2023-07-31
600141.SH,2006-05-31,1.415,2023-07-31
600143.SH,2006-05-31,1.741,2023-07-31
600145.SH,2006-05-31,2.791,2023-07-31
600146.SH,2006-05-31,1.32,2023-07-31
600148.SH,2006-05-31,2.031,2023-07-31
600149.SH,2006-05-31,1.806,2023-07-31
600150.SH,2006-05-31,1.471,2023-07-31
600151.SH,2006-05-31,2.658,2023-07-31
600152.SH,2006-05-31,2.265,2023-07-31
600153.SH,2006-05-31,3.071,2023-07-31
600155.SH,2006-05-31,2.897,2023-07-31
600156.SH,2006-05-31,1.378,2023-07-31
600157.SH,2006-05-31,3.239,2023-07-31
600158.SH,2006-05-31,1.419,2023-07-31
600159.SH,2006-05-31,2.346,2023-07-31
600160.SH,2006-05-31,2.676,2023-07-31
600161.SH,2006-05-31,3.374,2023-07-31
600162.SH,2006-05-31,2.468,2023-07-31
600163.SH,2006-05-31,1.566,2023-07-31
600165.SH,2006-05-31,1.989,2023-07-31
600166.SH,2006-05-31,3.716,2023-07-31
600167.SH,2006-05-31,1.013,2023-07-31
600168.SH,2006-05-31,1.913,2023-07-31
600169.SH,2006-05-31,2.095,2023-07-31
600170.SH,2006-05-31,1.882,2023-07-31
600171.SH,2006-05-31,2.397,2023-07-31
600172.SH,2006-05-31,2.919,2023-07-31
600173.SH,2006-05-31,1.044,2023-07-31
600175.SH,2006-05-31,3.036,2023-07-31
600176.SH,2006-05-31,2.114,2023-07-31
600177.SH,2006-05-31,8.315,2023-07-31
600178.SH,2006-05-31,1.552,2023-07-31
600179.SH,2006-05-31,1.003,2023-07-31
600180.SH,2006-05-31,2.711,2023-07-31
600182.SH,2006-05-31,1.016,2023-07-31
600183.SH,2006-05-31,2.86,2023-07-31
600184.SH,2006-05-31,1.009,2023-07-31
600185.SH,2006-05-31,1.721,2023-07-31
600186.SH,2006-05-31,2.679,2023-07-31
600188.SH,2006-05-31,2.2,2023-07-31
600189.SH,2006-05-31,1.745,2023-07-31
600190.SH,2006-05-31,1.508,2023-07-31
600191.SH,2006-05-31,1.57,2023-07-31
600192.SH,2006-05-31,1.118,2023-07-31
600193.SH,2006-05-31,2.605,2023-07-31
600195.SH,2006-05-31,2.212,2023-07-31
600196.SH,2006-05-31,6.196,2023-07-31
600197.SH,2006-05-31,2.293,2023-07-31
600198.SH,2006-05-31,1.814,2023-07-31
600199.SH,2006-05-31,1.728,2023-07-31
600200.SH,2006-05-31,7.255,2023-07-31
600201.SH,2006-05-31,2.281,2023-07-31
600202.SH,2006-05-31,2.255,2023-07-31
600203.SH,2006-05-31,1.014,2023-07-31
600205.SH,2006-05-31,1.412,2023-07-31
600206.SH,2006-05-31,1.374,2023-07-31
600207.SH,2006-05-31,1.16,2023-07-31
600208.SH,2006-05-31,1.944,2023-07-31
600209.SH,2006-05-31,2.588,2023-07-31
600210.SH,2006-05-31,5.35,2023-07-31
600211.SH,2006-05-31,1.011,2023-07-31
600212.SH,2006-05-31,1.359,2023-07-31
600215.SH,2006-05-31,1.269,2023-07-31
600216.SH,2006-05-31,2.641,2023-07-31
600217.SH,2006-05-31,3.274,2023-07-31
600218.SH,2006-05-31,1.881,2023-07-31
600219.SH,2006-05-31,2.142,2023-07-31
600220.SH,2006-05-31,4.532,2023-07-31
600221.SH,2006-05-31,1.112,2023-07-31
600222.SH,2006-05-31,1.021,2023-07-31
600223.SH,2006-05-31,1.821,2023-07-31
600225.SH,2006-05-31,1.653,2023-07-31
600226.SH,2006-05-31,3.441,2023-07-31
600227.SH,2006-05-31,1.52,2023-07-31
600228.SH,2006-05-31,1.606,2023-07-31
600229.SH,2006-05-31,1.084,2023-07-31
600230.SH,2006-05-31,1.434,2023-07-31
600231.SH,2006-05-31,2.676,2023-07-31
600232.SH,2006-05-31,1.798,2023-07-31
600233.SH,2006-05-31,2.158,2023-07-31
600234.SH,2006-05-31,1.0,2023-07-31
600235.SH,2006-05-31,2.068,2023-07-31
600236.SH,2006-05-31,2.199,2023-07-31
600237.SH,2006-05-31,4.18,2023-07-31
600238.SH,2006-05-31,1.42,2023-07-31
600239.SH,2006-05-31,3.32,2023-07-31
600240.SH,2006-05-31,1.158,2023-07-31
600241.SH,2006-05-31,1.412,2023-07-31
600242.SH,2006-05-31,1.002,2023-07-31
600243.SH,2006-05-31,1.01,2023-07-31
600246.SH,2006-05-31,1.058,2023-07-31
600247.SH,2006-05-31,3.938,2023-07-31
600248.SH,2006-05-31,1.017,2023-07-31
600249.SH,2006-05-31,1.425,2023-07-31
600250.SH,2006-05-31,2.044,2023-07-31
600251.SH,2006-05-31,2.044,2023-07-31
600252.SH,2006-05-31,1.758,2023-07-31
600253.SH,2006-05-31,2.84,2023-07-31
600255.SH,2006-05-31,1.344,2023-07-31
600256.SH,2006-05-31,6.207,2023-07-31
600257.SH,2006-05-31,4.327,2023-07-31
600258.SH,2006-05-31,1.088,2023-07-31
600259.SH,2006-05-31,1.001,2023-07-31
600260.SH,2006-05-31,2.129,2023-07-31
600261.SH,2006-05-31,1.423,2023-07-31
600262.SH,2006-05-31,1.064,2023-07-31
600263.SH,2006-05-31,1.387,2023-07-31
600265.SH,2006-05-31,1.006,2023-07-31
600266.SH,2006-05-31,2.191,2023-07-31
600267.SH,2006-05-31,3.935,2023-07-31
600268.SH,2006-05-31,1.402,2023-07-31
600269.SH,2006-05-31,2.205,2023-07-31
600270.SH,2006-05-31,3.464,2023-07-31
600271.SH,2006-05-31,2.548,2023-07-31
600272.SH,2006-05-31,1.036,2023-07-31
600273.SH,2006-05-31,1.369,2023-07-31
600275.SH,2006-05-31,1.837,2023-07-31
600276.SH,2006-05-31,1.999,2023-07-31
600277.SH,2006-05-31,1.474,2023-07-31
600278.SH,2006-05-31,1.459,2023-07-31
600279.SH,2006-05-31,1.4,2023-07-31
600280.SH,2006-05-31,1.111,2023-07-31
600281.SH,2006-05-31,1.019,2023-07-31
600282.SH,2006-05-31,2.076,2023-07-31
600283.SH,2006-05-31,1.058,2023-07-31
600284.SH,2006-05-31,1.348,2023-07-31
600285.SH,2006-05-31,1.345,2023-07-31
600287.SH,2006-05-31,4.409,2023-07-31
600288.SH,2006-05-31,2.106,2023-07-31
600289.SH,2006-05-31,2.105,2023-07-31
600290.SH,2006-05-31,2.13,2023-07-31
600291.SH,2006-05-31,1.331,2023-07-31
600292.SH,2006-05-31,2.914,2023-07-31
600293.SH,2006-05-31,1.306,2023-07-31
600295.SH,2006-05-31,2.632,2023-07-31
600296.SH,2006-05-31,1.341,2023-07-31
600297.SH,2006-05-31,1.022,2023-07-31
600298.SH,2006-05-31,1.451,2023-07-31
600299.SH,2006-05-31,1.076,2023-07-31
600300.SH,2006-05-31,2.947,2023-07-31
600301.SH,2006-05-31,1.686,2023-07-31
600302.SH,2006-05-31,2.853,2023-07-31
600303.SH,2006-05-31,2.53,2023-07-31
600305.SH,2006-05-31,1.027,2023-07-31
600306.SH,2006-05-31,1.719,2023-07-31
600307.SH,2006-05-31,1.555,2023-07-31
600308.SH,2006-05-31,2.006,2023-07-31
600309.SH,2006-05-31,8.618,2023-07-31
600310.SH,2006-05-31,1.143,2023-07-31
600311.SH,2006-05-31,1.324,2023-07-31
600312.SH,2006-05-31,2.781,2023-07-31
600313.SH,2006-05-31,1.001,2023-07-31
600315.SH,2006-05-31,1.075,2023-07-31
600316.SH,2006-05-31,1.901,2023-07-31
600317.SH,2006-05-31,1.512,2023-07-31
600318.SH,2006-05-31,1.012,2023-07-31
600319.SH,2006-05-31,1.41,2023-07-31
600320.SH,2006-05-31,3.967,2023-07-31
600321.SH,2006-05-31,1.352,2023-07-31
600322.SH,2006-05-31,1.413,2023-07-31
600323.SH,2006-05-31,1.344,2023-07-31
600325.SH,2006-05-31,1.735,2023-07-31
600326.SH,2006-05-31,1.91,2023-07-31
600327.SH,2006-05-31,3.335,2023-07-31
600328.SH,2006-05-31,2.81,2023-07-31
600329.SH,2006-05-31,1.074,2023-07-31
600330.SH,2006-05-31,3.267,2023-07-31
600331.SH,2006-05-31,4.181,2023-07-31
600332.SH,2006-05-31,1.336,2023-07-31
600333.SH,2006-05-31,1.816,2023-07-31
600335.SH,2006-05-31,1.016,2023-07-31
600336.SH,2006-05-31,1.504,2023-07-31
600337.SH,2006-05-31,2.809,2023-07-31
600338.SH,2006-05-31,1.006,2023-07-31
600339.SH,2006-05-31,2.67,2023-07-31
600340.SH,2006-05-31,1.073,2023-07-31
600343.SH,2006-05-31,1.324,2023-07-31
600345.SH,2006-05-31,1.235,2023-07-31
600346.SH,2006-05-31,1.021,2023-07-31
600348.SH,2006-05-31,1.356,2023-07-31
600350.SH,2006-05-31,1.394,2023-07-31
600351.SH,2006-05-31,1.55,2023-07-31
600352.SH,2006-05-31,3.74,2023-07-31
600353.SH,2006-05-31,1.22,2023-07-31
600354.SH,2006-05-31,1.027,2023-07-31
600355.SH,2006-05-31,2.91,2023-07-31
600356.SH,2006-05-31,1.401,2023-07-31
600357.SH,2006-05-31,2.884,2023-07-31
600358.SH,2006-05-31,2.697,2023-07-31
600359.SH,2006-05-31,1.511,2023-07-31
600360.SH,2006-05-31,2.035,2023-07-31
600361.SH,2006-05-31,3.383,2023-07-31
600362.SH,2006-05-31,1.293,2023-07-31
600363.SH,2006-05-31,2.07,2023-07-31
600365.SH,2006-05-31,1.318,2023-07-31
600366.SH,2006-05-31,3.218,2023-07-31
600367.SH,2006-05-31,4.214,2023-07-31
600368.SH,2006-05-31,1.071,2023-07-31
600369.SH,2006-05-31,1.009,2023-07-31
600370.SH,2006-05-31,1.093,2023-07-31
600371.SH,2006-05-31,1.553,2023-07-31
600372.SH,2006-05-31,1.048,2023-07-31
600373.SH,2006-05-31,1.351,2023-07-31
600375.SH,2006-05-31,3.301,2023-07-31
600376.SH,2006-05-31,2.225,2023-07-31
600377.SH,2006-05-31,1.424,2023-07-31
600378.SH,2006-05-31,1.739,2023-07-31
600379.SH,2006-05-31,1.018,2023-07-31
600380.SH,2006-05-31,2.496,2023-07-31
600381.SH,2006-05-31,2.627,2023-07-31
600382.SH,2006-05-31,1.083,2023-07-31
600383.SH,2006-05-31,1.969,2023-07-31
600385.SH,2006-05-31,2.003,2023-07-31
600386.SH,2006-05-31,2.406,2023-07-31
600387.SH,2006-05-31,1.024,2023-07-31
600388.SH,2006-05-31,1.344,2023-07-31
600389.SH,2006-05-31,1.868,2023-07-31
600390.SH,2006-05-31,1.534,2023-07-31
600391.SH,2006-05-31,1.067,2023-07-31
600392.SH,2006-05-31,2.06,2023-07-31
600393.SH,2006-05-31,4.005,2023-07-31
600395.SH,2006-05-31,1.066,2023-07-31
600396.SH,2006-05-31,2.366,2023-07-31
600397.SH,2006-05-31,1.049,2023-07-31
600398.SH,2006-05-31,3.079,2023-07-31
600399.SH,2006-05-31,1.354,2023-07-31
600400.SH,2006-05-31,2.493,2023-07-31
600401.SH,2006-05-31,5.232,2023-07-31
600403.SH,2006-05-31,1.816,2023-07-31
600405.SH,2006-05-31,1.697,2023-07-31
600406.SH,2006-05-31,2.006,2023-07-31
600408.SH,2006-05-31,2.261,2023-07-31
600409.SH,2006-05-31,2.26,2023-07-31
600410.SH,2006-05-31,2.603,2023-07-31
600415.SH,2006-05-31,1.019,2023-07-31
600416.SH,2006-05-31,1.451,2023-07-31
600418.SH,2006-05-31,4.367,2023-07-31
600419.SH,2006-05-31,1.368,2023-07-31
600420.SH,2006-05-31,3.874,2023-07-31
600421.SH,2006-05-31,1.201,2023-07-31
600422.SH,2006-05-31,4.434,2023-07-31
600423.SH,2006-05-31,1.783,2023-07-31
600425.SH,2006-05-31,1.433,2023-07-31
600426.SH,2006-05-31,2.063,2023-07-31
600428.SH,2006-05-31,2.591,2023-07-31
600429.SH,2006-05-31,1.423,2023-07-31
600432.SH,2006-05-31,1.333,2023-07-31
600433.SH,2006-05-31,1.391,2023-07-31
600435.SH,2006-05-31,1.359,2023-07-31
600436.SH,2006-05-31,1.38,2023-07-31
600438.SH,2006-05-31,2.398,2023-07-31
600439.SH,2006-05-31,2.012,2023-07-31
600444.SH,2006-05-31,1.33,2023-07-31
600446.SH,2006-05-31,1.36,2023-07-31
600448.SH,2006-05-31,1.012,2023-07-31
600449.SH,2006-05-31,1.052,2023-07-31
600452.SH,2006-05-31,1.447,2023-07-31
600455.SH,2006-05-31,1.0,2023-07-31
600456.SH,2006-05-31,1.341,2023-07-31
600458.SH,2006-05-31,2.624,2023-07-31
600459.SH,2006-05-31,1.035,2023-07-31
600460.SH,2006-05-31,5.554,2023-07-31
600461.SH,2006-05-31,1.307,2023-07-31
600462.SH,2006-05-31,1.021,2023-07-31
600463.SH,2006-05-31,1.447,2023-07-31
600466.SH,2006-05-31,1.015,2023-07-31
600467.SH,2006-05-31,1.027,2023-07-31
600468.SH,2006-05-31,3.329,2023-07-31
600469.SH,2006-05-31,1.482,2023-07-31
600470.SH,2006-05-31,1.347,2023-07-31
600472.SH,2006-05-31,1.3,2023-07-31
600475.SH,2006-05-31,2.202,2023-07-31
600476.SH,2006-05-31,1.316,2023-07-31
600477.SH,2006-05-31,4.299,2023-07-31
600478.SH,2006-05-31,1.051,2023-07-31
600479.SH,2006-05-31,3.242,2023-07-31
600480.SH,2006-05-31,1.803,2023-07-31
600481.SH,2006-05-31,1.434,2023-07-31
600482.SH,2006-05-31,1.386,2023-07-31
600483.SH,2006-05-31,1.458,2023-07-31
600485.SH,2006-05-31,2.822,2023-07-31
600486.SH,2006-05-31,1.072,2023-07-31
600487.SH,2006-05-31,1.516,2023-07-31
600488.SH,2006-05-31,4.421,2023-07-31
600489.SH,2006-05-31,1.043,2023-07-31
600490.SH,2006-05-31,1.044,2023-07-31
600491.SH,2006-05-31,2.889,2023-07-31
600493.SH,2006-05-31,1.454,2023-07-31
600495.SH,2006-05-31,1.371,2023-07-31
600496.SH,2006-05-31,1.246,2023-07-31
600497.SH,2006-05-31,1.033,2023-07-31
600498.SH,2006-05-31,1.556,2023-07-31
600499.SH,2006-05-31,2.523,2023-07-31
600500.SH,2006-05-31,5.212,2023-07-31
600501.SH,2006-05-31,3.698,2023-07-31
600502.SH,2006-05-31,1.309,2023-07-31
600503.SH,2006-05-31,1.0,2023-07-31
600505.SH,2006-05-31,1.938,2023-07-31
600506.SH,2006-05-31,1.005,2023-07-31
600507.SH,2006-05-31,3.795,2023-07-31
600508.SH,2006-05-31,2.809,2023-07-31
600509.SH,2006-05-31,2.217,2023-07-31
600510.SH,2006-05-31,4.558,2023-07-31
600511.SH,2006-05-31,1.039,2023-07-31
600512.SH,2006-05-31,1.425,2023-07-31
600513.SH,2006-05-31,1.365,2023-07-31
600515.SH,2006-05-31,1.583,2023-07-31
600516.SH,2006-05-31,1.012,2023-07-31
600517.SH,2006-05-31,3.278,2023-07-31
600518.SH,2006-05-31,2.927,2023-07-31
600519.SH,2006-05-31,4.513,2023-07-31
600520.SH,2006-05-31,1.829,2023-07-31
600521.SH,2006-05-31,3.134,2023-07-31
600522.SH,2006-05-31,1.337,2023-07-31
600523.SH,2006-05-31,1.004,2023-07-31
600525.SH,2006-05-31,1.498,2023-07-31
600526.SH,2006-05-31,1.848,2023-07-31
600527.SH,2006-05-31,2.403,2023-07-31
600528.SH,2006-05-31,2.416,2023-07-31
600529.SH,2006-05-31,3.52,2023-07-31
600530.SH,2006-05-31,1.757,2023-07-31
600531.SH,2006-05-31,2.623,2023-07-31
600532.SH,2006-05-31,1.775,2023-07-31
600533.SH,2006-05-31,2.208,2023-07-31
600535.SH,2006-05-31,2.146,2023-07-31
600536.SH,2006-05-31,2.506,2023-07-31
600537.SH,2006-05-31,2.052,2023-07-31
600538.SH,2006-05-31,2.2,2023-07-31
600539.SH,2006-05-31,1.008,2023-07-31
600540.SH,2006-05-31,1.268,2023-07-31
600543.SH,2006-05-31,1.015,2023-07-31
600545.SH,2006-05-31,1.405,2023-07-31
600546.SH,2006-05-31,1.029,2023-07-31
600547.SH,2006-05-31,1.322,2023-07-31
600548.SH,2006-05-31,1.423,2023-07-31
600549.SH,2006-05-31,5.423,2023-07-31
600550.SH,2006-05-31,2.16,2023-07-31
600551.SH,2006-05-31,1.003,2023-07-31
600552.SH,2006-05-31,1.36,2023-07-31
600553.SH,2006-05-31,2.767,2023-07-31
600555.SH,2006-05-31,1.43,2023-07-31
600556.SH,2006-05-31,3.695,2023-07-31
600557.SH,2006-05-31,2.283,2023-07-31
600558.SH,2006-05-31,1.063,2023-07-31
600559.SH,2006-05-31,1.059,2023-07-31
600560.SH,2006-05-31,1.873,2023-07-31
600561.SH,2006-05-31,2.422,2023-07-31
600562.SH,2006-05-31,1.403,2023-07-31
600563.SH,2006-05-31,2.069,2023-07-31
600565.SH,2006-05-31,1.357,2023-07-31
600566.SH,2006-05-31,1.379,2023-07-31
600567.SH,2006-05-31,1.736,2023-07-31
600568.SH,2006-05-31,1.5,2023-07-31
600569.SH,2006-05-31,2.317,2023-07-31
600570.SH,2006-05-31,2.197,2023-07-31
600571.SH,2006-05-31,3.712,2023-07-31
600572.SH,2006-05-31,1.366,2023-07-31
600573.SH,2006-05-31,1.007,2023-07-31
600575.SH,2006-05-31,1.101,2023-07-31
600576.SH,2006-05-31,1.021,2023-07-31
600577.SH,2006-05-31,2.331,2023-07-31
600578.SH,2006-05-31,1.466,2023-07-31
600579.SH,2006-05-31,1.215,2023-07-31
600580.SH,2006-05-31,2.772,2023-07-31
600581.SH,2006-05-31,2.181,2023-07-31
600582.SH,2006-05-31,2.75,2023-07-31
600583.SH,2006-05-31,4.06,2023-07-31
600584.SH,2006-05-31,2.145,2023-07-31
600585.SH,2006-05-31,1.188,2023-07-31
600586.SH,2006-05-31,2.607,2023-07-31
600587.SH,2006-05-31,1.404,2023-07-31
600588.SH,2006-05-31,3.634,2023-07-31
600589.SH,2006-05-31,1.765,2023-07-31
600590.SH,2006-05-31,1.531,2023-07-31
600591.SH,2006-05-31,2.005,2023-07-31
600592.SH,2006-05-31,1.402,2023-07-31
600593.SH,2006-05-31,1.005,2023-07-31
600594.SH,2006-05-31,1.574,2023-07-31
600595.SH,2006-05-31,1.943,2023-07-31
600596.SH,2006-05-31,2.863,2023-07-31
600597.SH,2006-05-31,1.685,2023-07-31
600598.SH,2006-05-31,1.719,2023-07-31
600599.SH,2006-05-31,1.821,2023-07-31
600600.SH,2006-05-31,1.218,2023-07-31
600601.SH,2006-05-31,3256.156,2023-07-31
600602.SH,2006-05-31,402.566,2023-07-31
600603.SH,2006-05-31,76.747,2023-07-31
600604.SH,2006-05-31,25.941,2023-07-31
600605.SH,2006-05-31,22.241,2023-07-31
600606.SH,2006-05-31,41.859,2023-07-31
600607.SH,2006-05-31,48.235,2023-07-31
600608.SH,2006-05-31,65.897,2023-07-31
600609.SH,2006-05-31,18.924,2023-07-31
600610.SH,2006-05-31,17.182,2023-07-31
600611.SH,2006-05-31,121.616,2023-07-31
600612.SH,2006-05-31,59.226,2023-07-31
600613.SH,2006-05-31,18.69,2023-07-31
600614.SH,2006-05-31,16.932,2023-07-31
600615.SH,2006-05-31,33.67,2023-07-31
600616.SH,2006-05-31,220.347,2023-07-31
600617.SH,2006-05-31,18.99,2023-07-31
600618.SH,2006-05-31,24.463,2023-07-31
600619.SH,2006-05-31,35.429,2023-07-31
600620.SH,2006-05-31,187.036,2023-07-31
600621.SH,2006-05-31,236.494,2023-07-31
600622.SH,2006-05-31,61.184,2023-07-31
600623.SH,2006-05-31,25.277,2023-07-31
600624.SH,2006-05-31,10.032,2023-07-31
600626.SH,2006-05-31,5.604,2023-07-31
600627.SH,2006-05-31,1.854,2023-07-31
600628.SH,2006-05-31,34.528,2023-07-31
600630.SH,2006-05-31,3.139,2023-07-31
600631.SH,2006-05-31,7.214,2023-07-31
600633.SH,2006-05-31,2.331,2023-07-31
600634.SH,2006-05-31,4.857,2023-07-31
600635.SH,2006-05-31,46.933,2023-07-31
600636.SH,2006-05-31,7.833,2023-07-31
600637.SH,2006-05-31,3.03,2023-07-31
600638.SH,2006-05-31,10.918,2023-07-31
600639.SH,2006-05-31,4.681,2023-07-31
600640.SH,2006-05-31,8.122,2023-07-31
600641.SH,2006-05-31,6.748,2023-07-31
600642.SH,2006-05-31,4.066,2023-07-31
600643.SH,2006-05-31,2.822,2023-07-31
600644.SH,2006-05-31,6.45,2023-07-31
600645.SH,2006-05-31,10.681,2023-07-31
600647.SH,2006-05-31,6.037,2023-07-31
600648.SH,2006-05-31,6.126,2023-07-31
600649.SH,2006-05-31,9.029,2023-07-31
600650.SH,2006-05-31,3.049,2023-07-31
600651.SH,2006-05-31,3920.442,2023-07-31
600652.SH,2006-05-31,3660.138,2023-07-31
600653.SH,2006-05-31,8389.501,2023-07-31
600654.SH,2006-05-31,1471.433,2023-07-31
600655.SH,2006-05-31,50.326,2023-07-31
600656.SH,2006-05-31,10.779,2023-07-31
600657.SH,2006-05-31,6.548,2023-07-31
600658.SH,2006-05-31,2.871,2023-07-31
600660.SH,2006-05-31,22.796,2023-07-31
600661.SH,2006-05-31,4.973,2023-07-31
600662.SH,2006-05-31,29.674,2023-07-31
600663.SH,2006-05-31,4.742,2023-07-31
600664.SH,2006-05-31,4.181,2023-07-31
600665.SH,2006-05-31,2.826,2023-07-31
600666.SH,2006-05-31,3.593,2023-07-31
600667.SH,2006-05-31,1.743,2023-07-31
600668.SH,2006-05-31,4.219,2023-07-31
600671.SH,2006-05-31,2.974,2023-07-31
600673.SH,2006-05-31,2.494,2023-07-31
600674.SH,2006-05-31,2.604,2023-07-31
600675.SH,2006-05-31,11.099,2023-07-31
600676.SH,2006-05-31,8.538,2023-07-31
600677.SH,2006-05-31,4.942,2023-07-31
600678.SH,2006-05-31,2.16,2023-07-31
600679.SH,2006-05-31,2.503,2023-07-31
600680.SH,2006-05-31,2.894,2023-07-31
600681.SH,2006-05-31,3.233,2023-07-31
600682.SH,2006-05-31,3.12,2023-07-31
600683.SH,2006-05-31,2.21,2023-07-31
600684.SH,2006-05-31,2.971,2023-07-31
600685.SH,2006-05-31,1.452,2023-07-31
600686.SH,2006-05-31,5.921,2023-07-31
600687.SH,2006-05-31,3.686,2023-07-31
600688.SH,2006-05-31,1.295,2023-07-31
600689.SH,2006-05-31,1.955,2023-07-31
600690.SH,2006-05-31,7.172,2023-07-31
600691.SH,2006-05-31,1.757,2023-07-31
600692.SH,2006-05-31,5.728,2023-07-31
600693.SH,2006-05-31,1.727,2023-07-31
600694.SH,2006-05-31,3.22,2023-07-31
600695.SH,2006-05-31,1.785,2023-07-31
600696.SH,2006-05-31,2.601,2023-07-31
600697.SH,2006-05-31,1.743,2023-07-31
600698.SH,2006-05-31,4.017,2023-07-31
600699.SH,2006-05-31,2.12,2023-07-31
600701.SH,2006-05-31,2.366,2023-07-31
600702.SH,2006-05-31,3.277,2023-07-31
600703.SH,2006-05-31,1.434,2023-07-31
600704.SH,2006-05-31,4.068,2023-07-31
600705.SH,2006-05-31,5.658,2023-07-31
600706.SH,2006-05-31,1.965,2023-07-31
600707.SH,2006-05-31,1.6,2023-07-31
600708.SH,2006-05-31,4.001,2023-07-31
600710.SH,2006-05-31,3.653,2023-07-31
600711.SH,2006-05-31,1.227,2023-07-31
600712.SH,2006-05-31,1.644,2023-07-31
600713.SH,2006-05-31,2.412,2023-07-31
600714.SH,2006-05-31,2.018,2023-07-31
600715.SH,2006-05-31,1.92,2023-07-31
600716.SH,2006-05-31,3.094,2023-07-31
600717.SH,2006-05-31,14.481,2023-07-31
600718.SH,2006-05-31,6.85,2023-07-31
600719.SH,2006-05-31,2.033,2023-07-31
600720.SH,2006-05-31,5.08,2023-07-31
600721.SH,2006-05-31,1.318,2023-07-31
600722.SH,2006-05-31,4.397,2023-07-31
600723.SH,2006-05-31,1.923,2023-07-31
600724.SH,2006-05-31,6.63,2023-07-31
600725.SH,2006-05-31,2.176,2023-07-31
600726.SH,2006-05-31,2.665,2023-07-31
600727.SH,2006-05-31,3.768,2023-07-31
600728.SH,2006-05-31,2.568,2023-07-31
600729.SH,2006-05-31,2.52,2023-07-31
600730.SH,2006-05-31,1.713,2023-07-31
600731.SH,2006-05-31,6.409,2023-07-31
600732.SH,2006-05-31,2.674,2023-07-31
600733.SH,2006-05-31,2.34,2023-07-31
600734.SH,2006-05-31,2.815,2023-07-31
