security_code,trade_date,adj_factor,data_date
002859.SZ,2023-10-11,4.171,2023-12-05
002860.SZ,2023-10-11,3.747,2023-12-05
002861.SZ,2023-10-11,1.363,2023-12-05
002862.SZ,2023-10-11,1.512,2023-12-05
002863.SZ,2023-10-11,1.731,2023-12-05
002864.SZ,2023-10-11,1.026,2023-12-05
002865.SZ,2023-10-11,1.444,2023-12-05
002866.SZ,2023-10-11,1.761,2023-12-05
002867.SZ,2023-10-11,2.764,2023-12-05
002868.SZ,2023-10-11,1.373,2023-12-05
002869.SZ,2023-10-11,1.654,2023-12-05
002870.SZ,2023-10-11,1.039,2023-12-05
002871.SZ,2023-10-11,3.641,2023-12-05
002872.SZ,2023-10-11,1.521,2023-12-05
002873.SZ,2023-10-11,3.445,2023-12-05
002875.SZ,2023-10-11,1.717,2023-12-05
002876.SZ,2023-10-11,1.861,2023-12-05
002877.SZ,2023-10-11,2.802,2023-12-05
002878.SZ,2023-10-11,3.181,2023-12-05
002879.SZ,2023-10-11,1.508,2023-12-05
002880.SZ,2023-10-11,2.172,2023-12-05
002881.SZ,2023-10-11,2.23,2023-12-05
002882.SZ,2023-10-11,1.126,2023-12-05
002883.SZ,2023-10-11,3.003,2023-12-05
002884.SZ,2023-10-11,5.349,2023-12-05
002885.SZ,2023-10-11,3.196,2023-12-05
002886.SZ,2023-10-11,2.59,2023-12-05
002887.SZ,2023-10-11,4.347,2023-12-05
002888.SZ,2023-10-11,1.877,2023-12-05
002889.SZ,2023-10-11,1.435,2023-12-05
002890.SZ,2023-10-11,2.015,2023-12-05
002891.SZ,2023-10-11,2.584,2023-12-05
002892.SZ,2023-10-11,5.007,2023-12-05
002893.SZ,2023-10-11,1.736,2023-12-05
002895.SZ,2023-10-11,1.093,2023-12-05
002896.SZ,2023-10-11,1.773,2023-12-05
002897.SZ,2023-10-11,1.645,2023-12-05
002898.SZ,2023-10-11,1.123,2023-12-05
002899.SZ,2023-10-11,1.018,2023-12-05
002900.SZ,2023-10-11,1.695,2023-12-05
002901.SZ,2023-10-11,1.06,2023-12-05
002902.SZ,2023-10-11,1.514,2023-12-05
002903.SZ,2023-10-11,1.564,2023-12-05
002905.SZ,2023-10-11,2.327,2023-12-05
002906.SZ,2023-10-11,1.043,2023-12-05
002907.SZ,2023-10-11,1.017,2023-12-05
002908.SZ,2023-10-11,3.063,2023-12-05
002909.SZ,2023-10-11,2.985,2023-12-05
002910.SZ,2023-10-11,1.025,2023-12-05
002911.SZ,2023-10-11,2.036,2023-12-05
002912.SZ,2023-10-11,2.632,2023-12-05
002913.SZ,2023-10-11,2.144,2023-12-05
002915.SZ,2023-10-11,2.194,2023-12-05
002916.SZ,2023-10-11,1.771,2023-12-05
002917.SZ,2023-10-11,2.496,2023-12-05
002918.SZ,2023-10-11,2.739,2023-12-05
002919.SZ,2023-10-11,2.818,2023-12-05
002920.SZ,2023-10-11,1.033,2023-12-05
002921.SZ,2023-10-11,1.431,2023-12-05
002922.SZ,2023-10-11,1.839,2023-12-05
002923.SZ,2023-10-11,3.69,2023-12-05
002925.SZ,2023-10-11,1.981,2023-12-05
002926.SZ,2023-10-11,1.047,2023-12-05
002927.SZ,2023-10-11,2.495,2023-12-05
002928.SZ,2023-10-11,2.295,2023-12-05
002929.SZ,2023-10-11,1.03,2023-12-05
002930.SZ,2023-10-11,1.97,2023-12-05
002931.SZ,2023-10-11,2.306,2023-12-05
002932.SZ,2023-10-11,3.759,2023-12-05
002933.SZ,2023-10-11,1.036,2023-12-05
002935.SZ,2023-10-11,3.412,2023-12-05
002936.SZ,2023-10-11,1.409,2023-12-05
002937.SZ,2023-10-11,1.689,2023-12-05
002938.SZ,2023-10-11,1.096,2023-12-05
002939.SZ,2023-10-11,1.064,2023-12-05
002940.SZ,2023-10-11,2.261,2023-12-05
002941.SZ,2023-10-11,1.026,2023-12-05
002942.SZ,2023-10-11,1.406,2023-12-05
002943.SZ,2023-10-11,1.306,2023-12-05
002945.SZ,2023-10-11,1.021,2023-12-05
002946.SZ,2023-10-11,1.022,2023-12-05
002947.SZ,2023-10-11,1.774,2023-12-05
002948.SZ,2023-10-11,1.315,2023-12-05
002949.SZ,2023-10-11,1.09,2023-12-05
002950.SZ,2023-10-11,1.642,2023-12-05
002951.SZ,2023-10-11,1.059,2023-12-05
002952.SZ,2023-10-11,2.455,2023-12-05
002953.SZ,2023-10-11,1.873,2023-12-05
002955.SZ,2023-10-11,1.796,2023-12-05
002956.SZ,2023-10-11,2.978,2023-12-05
002957.SZ,2023-10-11,1.032,2023-12-05
002958.SZ,2023-10-11,1.128,2023-12-05
002959.SZ,2023-10-11,1.36,2023-12-05
002960.SZ,2023-10-11,2.67,2023-12-05
002961.SZ,2023-10-11,1.056,2023-12-05
002962.SZ,2023-10-11,1.524,2023-12-05
002963.SZ,2023-10-11,1.008,2023-12-05
002965.SZ,2023-10-11,1.035,2023-12-05
002966.SZ,2023-10-11,1.268,2023-12-05
002967.SZ,2023-10-11,1.632,2023-12-05
002968.SZ,2023-10-11,3.305,2023-12-05
002969.SZ,2023-10-11,1.009,2023-12-05
002970.SZ,2023-10-11,2.059,2023-12-05
002971.SZ,2023-10-11,1.015,2023-12-05
002972.SZ,2023-10-11,1.509,2023-12-05
002973.SZ,2023-10-11,1.024,2023-12-05
002975.SZ,2023-10-11,2.047,2023-12-05
002976.SZ,2023-10-11,1.222,2023-12-05
002977.SZ,2023-10-11,1.708,2023-12-05
002978.SZ,2023-10-11,1.105,2023-12-05
002979.SZ,2023-10-11,1.535,2023-12-05
002980.SZ,2023-10-11,1.105,2023-12-05
002981.SZ,2023-10-11,1.01,2023-12-05
002982.SZ,2023-10-11,1.417,2023-12-05
002983.SZ,2023-10-11,1.339,2023-12-05
002984.SZ,2023-10-11,1.014,2023-12-05
002985.SZ,2023-10-11,2.242,2023-12-05
002986.SZ,2023-10-11,2.872,2023-12-05
002987.SZ,2023-10-11,2.777,2023-12-05
002988.SZ,2023-10-11,1.029,2023-12-05
002989.SZ,2023-10-11,1.316,2023-12-05
002990.SZ,2023-10-11,2.037,2023-12-05
002991.SZ,2023-10-11,1.053,2023-12-05
002992.SZ,2023-10-11,1.322,2023-12-05
002993.SZ,2023-10-11,1.328,2023-12-05
002995.SZ,2023-10-11,2.807,2023-12-05
002996.SZ,2023-10-11,1.017,2023-12-05
002997.SZ,2023-10-11,1.036,2023-12-05
002998.SZ,2023-10-11,1.032,2023-12-05
002999.SZ,2023-10-11,1.457,2023-12-05
003000.SZ,2023-10-11,1.055,2023-12-05
003001.SZ,2023-10-11,1.334,2023-12-05
003002.SZ,2023-10-11,1.053,2023-12-05
003003.SZ,2023-10-11,1.022,2023-12-05
003004.SZ,2023-10-11,1.027,2023-12-05
003005.SZ,2023-10-11,1.43,2023-12-05
003006.SZ,2023-10-11,1.06,2023-12-05
003007.SZ,2023-10-11,1.324,2023-12-05
003008.SZ,2023-10-11,1.06,2023-12-05
003009.SZ,2023-10-11,1.005,2023-12-05
003010.SZ,2023-10-11,1.025,2023-12-05
003011.SZ,2023-10-11,1.443,2023-12-05
003012.SZ,2023-10-11,1.054,2023-12-05
003013.SZ,2023-10-11,1.085,2023-12-05
003015.SZ,2023-10-11,1.057,2023-12-05
003016.SZ,2023-10-11,1.125,2023-12-05
003017.SZ,2023-10-11,1.04,2023-12-05
003018.SZ,2023-10-11,1.049,2023-12-05
003019.SZ,2023-10-11,1.355,2023-12-05
003020.SZ,2023-10-11,1.754,2023-12-05
003021.SZ,2023-10-11,1.631,2023-12-05
003022.SZ,2023-10-11,1.331,2023-12-05
003023.SZ,2023-10-11,1.364,2023-12-05
003025.SZ,2023-10-11,3.08,2023-12-05
003026.SZ,2023-10-11,1.03,2023-12-05
003027.SZ,2023-10-11,1.561,2023-12-05
003028.SZ,2023-10-11,1.021,2023-12-05
003029.SZ,2023-10-11,1.016,2023-12-05
003030.SZ,2023-10-11,1.022,2023-12-05
003031.SZ,2023-10-11,1.97,2023-12-05
003032.SZ,2023-10-11,1.002,2023-12-05
003033.SZ,2023-10-11,1.045,2023-12-05
003035.SZ,2023-10-11,1.004,2023-12-05
003036.SZ,2023-10-11,1.024,2023-12-05
003037.SZ,2023-10-11,1.026,2023-12-05
003038.SZ,2023-10-11,1.212,2023-12-05
003039.SZ,2023-10-11,1.015,2023-12-05
003040.SZ,2023-10-11,1.015,2023-12-05
003041.SZ,2023-10-11,1.483,2023-12-05
003042.SZ,2023-10-11,1.317,2023-12-05
003043.SZ,2023-10-11,1.012,2023-12-05
003816.SZ,2023-10-11,1.119,2023-12-05
300001.SZ,2023-10-11,6.96,2023-12-05
300002.SZ,2023-10-11,15.498,2023-12-05
300003.SZ,2023-10-11,4.493,2023-12-05
300004.SZ,2023-10-11,4.075,2023-12-05
300005.SZ,2023-10-11,12.119,2023-12-05
300006.SZ,2023-10-11,7.67,2023-12-05
300007.SZ,2023-10-11,4.2,2023-12-05
300008.SZ,2023-10-11,11.498,2023-12-05
300009.SZ,2023-10-11,19.008,2023-12-05
300010.SZ,2023-10-11,5.187,2023-12-05
300011.SZ,2023-10-11,8.409,2023-12-05
300012.SZ,2023-10-11,19.489,2023-12-05
300013.SZ,2023-10-11,4.602,2023-12-05
300014.SZ,2023-10-11,17.877,2023-12-05
300015.SZ,2023-10-11,63.782,2023-12-05
300016.SZ,2023-10-11,7.535,2023-12-05
300017.SZ,2023-10-11,23.823,2023-12-05
300018.SZ,2023-10-11,6.651,2023-12-05
300019.SZ,2023-10-11,7.577,2023-12-05
300020.SZ,2023-10-11,6.866,2023-12-05
300021.SZ,2023-10-11,11.187,2023-12-05
300022.SZ,2023-10-11,4.054,2023-12-05
300024.SZ,2023-10-11,23.724,2023-12-05
300025.SZ,2023-10-11,7.955,2023-12-05
300026.SZ,2023-10-11,49.084,2023-12-05
300027.SZ,2023-10-11,15.103,2023-12-05
300029.SZ,2023-10-11,1.023,2023-12-05
300030.SZ,2023-10-11,4.124,2023-12-05
300031.SZ,2023-10-11,6.797,2023-12-05
300032.SZ,2023-10-11,4.231,2023-12-05
300033.SZ,2023-10-11,9.087,2023-12-05
300034.SZ,2023-10-11,6.037,2023-12-05
300035.SZ,2023-10-11,8.585,2023-12-05
300036.SZ,2023-10-11,5.35,2023-12-05
300037.SZ,2023-10-11,6.418,2023-12-05
300039.SZ,2023-10-11,11.78,2023-12-05
300040.SZ,2023-10-11,6.201,2023-12-05
300041.SZ,2023-10-11,7.952,2023-12-05
300042.SZ,2023-10-11,3.188,2023-12-05
300043.SZ,2023-10-11,21.116,2023-12-05
300044.SZ,2023-10-11,7.624,2023-12-05
300045.SZ,2023-10-11,8.199,2023-12-05
300046.SZ,2023-10-11,4.376,2023-12-05
300047.SZ,2023-10-11,5.244,2023-12-05
300048.SZ,2023-10-11,8.319,2023-12-05
300049.SZ,2023-10-11,3.637,2023-12-05
300050.SZ,2023-10-11,8.337,2023-12-05
300051.SZ,2023-10-11,6.285,2023-12-05
300052.SZ,2023-10-11,2.687,2023-12-05
300053.SZ,2023-10-11,5.123,2023-12-05
300054.SZ,2023-10-11,12.906,2023-12-05
300055.SZ,2023-10-11,8.046,2023-12-05
300056.SZ,2023-10-11,5.971,2023-12-05
300057.SZ,2023-10-11,2.635,2023-12-05
300058.SZ,2023-10-11,19.26,2023-12-05
300059.SZ,2023-10-11,80.965,2023-12-05
300061.SZ,2023-10-11,5.378,2023-12-05
300062.SZ,2023-10-11,6.778,2023-12-05
300063.SZ,2023-10-11,7.861,2023-12-05
300065.SZ,2023-10-11,8.767,2023-12-05
300066.SZ,2023-10-11,21.282,2023-12-05
300067.SZ,2023-10-11,8.19,2023-12-05
300068.SZ,2023-10-11,2.595,2023-12-05
300069.SZ,2023-10-11,2.011,2023-12-05
300070.SZ,2023-10-11,18.727,2023-12-05
300071.SZ,2023-10-11,11.13,2023-12-05
300072.SZ,2023-10-11,20.403,2023-12-05
300073.SZ,2023-10-11,4.19,2023-12-05
300074.SZ,2023-10-11,13.441,2023-12-05
300075.SZ,2023-10-11,8.454,2023-12-05
300076.SZ,2023-10-11,8.312,2023-12-05
300077.SZ,2023-10-11,5.149,2023-12-05
300078.SZ,2023-10-11,12.695,2023-12-05
300079.SZ,2023-10-11,12.587,2023-12-05
300080.SZ,2023-10-11,2.637,2023-12-05
300081.SZ,2023-10-11,5.073,2023-12-05
300082.SZ,2023-10-11,8.274,2023-12-05
300083.SZ,2023-10-11,8.23,2023-12-05
300084.SZ,2023-10-11,4.494,2023-12-05
300085.SZ,2023-10-11,10.985,2023-12-05
300086.SZ,2023-10-11,4.913,2023-12-05
300087.SZ,2023-10-11,17.286,2023-12-05
300088.SZ,2023-10-11,17.769,2023-12-05
300091.SZ,2023-10-11,12.201,2023-12-05
300092.SZ,2023-10-11,2.629,2023-12-05
300093.SZ,2023-10-11,1.823,2023-12-05
300094.SZ,2023-10-11,2.457,2023-12-05
300095.SZ,2023-10-11,4.136,2023-12-05
300096.SZ,2023-10-11,5.124,2023-12-05
300097.SZ,2023-10-11,3.65,2023-12-05
300098.SZ,2023-10-11,15.394,2023-12-05
300099.SZ,2023-10-11,15.204,2023-12-05
300100.SZ,2023-10-11,3.596,2023-12-05
300101.SZ,2023-10-11,8.18,2023-12-05
300102.SZ,2023-10-11,5.427,2023-12-05
300103.SZ,2023-10-11,5.085,2023-12-05
300105.SZ,2023-10-11,6.538,2023-12-05
300106.SZ,2023-10-11,1.525,2023-12-05
300107.SZ,2023-10-11,9.842,2023-12-05
300108.SZ,2023-10-11,6.151,2023-12-05
300109.SZ,2023-10-11,4.578,2023-12-05
300110.SZ,2023-10-11,5.479,2023-12-05
300111.SZ,2023-10-11,2.244,2023-12-05
300112.SZ,2023-10-11,3.891,2023-12-05
300113.SZ,2023-10-11,11.73,2023-12-05
300114.SZ,2023-10-11,5.976,2023-12-05
300115.SZ,2023-10-11,12.264,2023-12-05
300116.SZ,2023-10-11,9.017,2023-12-05
300117.SZ,2023-10-11,6.776,2023-12-05
300118.SZ,2023-10-11,3.446,2023-12-05
300119.SZ,2023-10-11,6.122,2023-12-05
300120.SZ,2023-10-11,3.424,2023-12-05
300121.SZ,2023-10-11,6.419,2023-12-05
300122.SZ,2023-10-11,6.419,2023-12-05
300123.SZ,2023-10-11,6.066,2023-12-05
300124.SZ,2023-10-11,24.583,2023-12-05
300125.SZ,2023-10-11,4.575,2023-12-05
300126.SZ,2023-10-11,3.889,2023-12-05
300127.SZ,2023-10-11,2.601,2023-12-05
300128.SZ,2023-10-11,9.961,2023-12-05
300129.SZ,2023-10-11,6.212,2023-12-05
300130.SZ,2023-10-11,7.154,2023-12-05
300131.SZ,2023-10-11,18.532,2023-12-05
300132.SZ,2023-10-11,6.122,2023-12-05
300133.SZ,2023-10-11,25.643,2023-12-05
300134.SZ,2023-10-11,4.327,2023-12-05
300135.SZ,2023-10-11,12.34,2023-12-05
300136.SZ,2023-10-11,13.182,2023-12-05
300137.SZ,2023-10-11,4.602,2023-12-05
300138.SZ,2023-10-11,5.089,2023-12-05
300139.SZ,2023-10-11,5.161,2023-12-05
300140.SZ,2023-10-11,4.186,2023-12-05
300141.SZ,2023-10-11,4.709,2023-12-05
300142.SZ,2023-10-11,14.38,2023-12-05
300143.SZ,2023-10-11,4.251,2023-12-05
300144.SZ,2023-10-11,15.304,2023-12-05
300145.SZ,2023-10-11,19.552,2023-12-05
300146.SZ,2023-10-11,30.14,2023-12-05
300147.SZ,2023-10-11,5.254,2023-12-05
300148.SZ,2023-10-11,5.894,2023-12-05
300149.SZ,2023-10-11,6.558,2023-12-05
300150.SZ,2023-10-11,4.822,2023-12-05
300151.SZ,2023-10-11,8.364,2023-12-05
300152.SZ,2023-10-11,6.887,2023-12-05
300153.SZ,2023-10-11,4.371,2023-12-05
300154.SZ,2023-10-11,5.381,2023-12-05
300155.SZ,2023-10-11,8.263,2023-12-05
300157.SZ,2023-10-11,6.137,2023-12-05
300158.SZ,2023-10-11,5.887,2023-12-05
300159.SZ,2023-10-11,18.378,2023-12-05
300160.SZ,2023-10-11,7.507,2023-12-05
300161.SZ,2023-10-11,1.549,2023-12-05
300162.SZ,2023-10-11,5.29,2023-12-05
300163.SZ,2023-10-11,6.352,2023-12-05
300164.SZ,2023-10-11,6.251,2023-12-05
300165.SZ,2023-10-11,6.732,2023-12-05
300166.SZ,2023-10-11,18.683,2023-12-05
300167.SZ,2023-10-11,6.974,2023-12-05
300168.SZ,2023-10-11,8.19,2023-12-05
300169.SZ,2023-10-11,3.084,2023-12-05
300170.SZ,2023-10-11,6.632,2023-12-05
300171.SZ,2023-10-11,8.923,2023-12-05
300172.SZ,2023-10-11,7.237,2023-12-05
300173.SZ,2023-10-11,5.327,2023-12-05
300174.SZ,2023-10-11,3.847,2023-12-05
300175.SZ,2023-10-11,4.467,2023-12-05
300176.SZ,2023-10-11,4.561,2023-12-05
300177.SZ,2023-10-11,12.276,2023-12-05
300179.SZ,2023-10-11,6.862,2023-12-05
300180.SZ,2023-10-11,7.028,2023-12-05
300181.SZ,2023-10-11,7.715,2023-12-05
300182.SZ,2023-10-11,30.863,2023-12-05
300183.SZ,2023-10-11,5.143,2023-12-05
300184.SZ,2023-10-11,8.713,2023-12-05
300185.SZ,2023-10-11,8.847,2023-12-05
300187.SZ,2023-10-11,9.648,2023-12-05
300188.SZ,2023-10-11,13.443,2023-12-05
300189.SZ,2023-10-11,6.505,2023-12-05
300190.SZ,2023-10-11,11.653,2023-12-05
300191.SZ,2023-10-11,4.098,2023-12-05
300192.SZ,2023-10-11,3.567,2023-12-05
300193.SZ,2023-10-11,2.89,2023-12-05
300194.SZ,2023-10-11,6.48,2023-12-05
300195.SZ,2023-10-11,3.339,2023-12-05
300196.SZ,2023-10-11,3.579,2023-12-05
300197.SZ,2023-10-11,31.695,2023-12-05
300198.SZ,2023-10-11,10.195,2023-12-05
300199.SZ,2023-10-11,8.33,2023-12-05
300200.SZ,2023-10-11,4.043,2023-12-05
300201.SZ,2023-10-11,10.67,2023-12-05
300203.SZ,2023-10-11,1.055,2023-12-05
300204.SZ,2023-10-11,7.842,2023-12-05
300205.SZ,2023-10-11,5.696,2023-12-05
300206.SZ,2023-10-11,6.815,2023-12-05
300207.SZ,2023-10-11,6.941,2023-12-05
300208.SZ,2023-10-11,10.284,2023-12-05
300209.SZ,2023-10-11,3.011,2023-12-05
300210.SZ,2023-10-11,5.977,2023-12-05
300211.SZ,2023-10-11,6.541,2023-12-05
300212.SZ,2023-10-11,8.551,2023-12-05
300213.SZ,2023-10-11,6.445,2023-12-05
300214.SZ,2023-10-11,3.381,2023-12-05
300215.SZ,2023-10-11,18.736,2023-12-05
300217.SZ,2023-10-11,13.119,2023-12-05
300218.SZ,2023-10-11,2.257,2023-12-05
300219.SZ,2023-10-11,5.322,2023-12-05
300220.SZ,2023-10-11,4.344,2023-12-05
300221.SZ,2023-10-11,4.212,2023-12-05
300222.SZ,2023-10-11,6.393,2023-12-05
300223.SZ,2023-10-11,2.649,2023-12-05
300224.SZ,2023-10-11,4.849,2023-12-05
300225.SZ,2023-10-11,7.897,2023-12-05
300226.SZ,2023-10-11,8.0,2023-12-05
300227.SZ,2023-10-11,5.54,2023-12-05
300228.SZ,2023-10-11,6.473,2023-12-05
300229.SZ,2023-10-11,5.358,2023-12-05
300230.SZ,2023-10-11,7.18,2023-12-05
300231.SZ,2023-10-11,10.691,2023-12-05
300232.SZ,2023-10-11,9.706,2023-12-05
300233.SZ,2023-10-11,2.232,2023-12-05
300234.SZ,2023-10-11,6.014,2023-12-05
300235.SZ,2023-10-11,5.586,2023-12-05
300236.SZ,2023-10-11,2.559,2023-12-05
300237.SZ,2023-10-11,17.093,2023-12-05
300238.SZ,2023-10-11,4.074,2023-12-05
300239.SZ,2023-10-11,5.453,2023-12-05
300240.SZ,2023-10-11,3.622,2023-12-05
300241.SZ,2023-10-11,4.083,2023-12-05
300242.SZ,2023-10-11,5.154,2023-12-05
300243.SZ,2023-10-11,4.516,2023-12-05
300244.SZ,2023-10-11,9.645,2023-12-05
300245.SZ,2023-10-11,4.079,2023-12-05
300246.SZ,2023-10-11,5.941,2023-12-05
300247.SZ,2023-10-11,6.305,2023-12-05
300248.SZ,2023-10-11,10.248,2023-12-05
300249.SZ,2023-10-11,5.106,2023-12-05
300250.SZ,2023-10-11,4.204,2023-12-05
300251.SZ,2023-10-11,26.624,2023-12-05
300252.SZ,2023-10-11,4.976,2023-12-05
300253.SZ,2023-10-11,35.329,2023-12-05
300254.SZ,2023-10-11,1.496,2023-12-05
300255.SZ,2023-10-11,7.922,2023-12-05
300256.SZ,2023-10-11,4.594,2023-12-05
300257.SZ,2023-10-11,6.467,2023-12-05
300258.SZ,2023-10-11,4.52,2023-12-05
300259.SZ,2023-10-11,15.727,2023-12-05
300260.SZ,2023-10-11,5.608,2023-12-05
300261.SZ,2023-10-11,9.306,2023-12-05
300262.SZ,2023-10-11,8.501,2023-12-05
300263.SZ,2023-10-11,8.392,2023-12-05
300264.SZ,2023-10-11,4.141,2023-12-05
300265.SZ,2023-10-11,2.601,2023-12-05
300266.SZ,2023-10-11,19.148,2023-12-05
300267.SZ,2023-10-11,10.479,2023-12-05
300268.SZ,2023-10-11,2.027,2023-12-05
300269.SZ,2023-10-11,4.233,2023-12-05
300270.SZ,2023-10-11,6.701,2023-12-05
300271.SZ,2023-10-11,8.523,2023-12-05
300272.SZ,2023-10-11,5.951,2023-12-05
300274.SZ,2023-10-11,6.806,2023-12-05
300275.SZ,2023-10-11,4.642,2023-12-05
300276.SZ,2023-10-11,16.472,2023-12-05
300277.SZ,2023-10-11,5.341,2023-12-05
300278.SZ,2023-10-11,4.37,2023-12-05
300279.SZ,2023-10-11,5.773,2023-12-05
300280.SZ,2023-10-11,1.022,2023-12-05
300281.SZ,2023-10-11,6.27,2023-12-05
300282.SZ,2023-10-11,4.528,2023-12-05
300283.SZ,2023-10-11,6.257,2023-12-05
300284.SZ,2023-10-11,3.969,2023-12-05
300285.SZ,2023-10-11,12.473,2023-12-05
300286.SZ,2023-10-11,6.918,2023-12-05
300287.SZ,2023-10-11,12.397,2023-12-05
300288.SZ,2023-10-11,6.122,2023-12-05
300289.SZ,2023-10-11,2.585,2023-12-05
300290.SZ,2023-10-11,6.258,2023-12-05
300291.SZ,2023-10-11,8.145,2023-12-05
300292.SZ,2023-10-11,9.413,2023-12-05
300293.SZ,2023-10-11,4.759,2023-12-05
300294.SZ,2023-10-11,4.836,2023-12-05
300295.SZ,2023-10-11,3.869,2023-12-05
300296.SZ,2023-10-11,19.229,2023-12-05
300298.SZ,2023-10-11,6.323,2023-12-05
300299.SZ,2023-10-11,8.101,2023-12-05
300300.SZ,2023-10-11,6.662,2023-12-05
300301.SZ,2023-10-11,5.572,2023-12-05
300302.SZ,2023-10-11,6.909,2023-12-05
300303.SZ,2023-10-11,16.351,2023-12-05
300304.SZ,2023-10-11,8.467,2023-12-05
300305.SZ,2023-10-11,4.023,2023-12-05
300306.SZ,2023-10-11,4.483,2023-12-05
300307.SZ,2023-10-11,2.198,2023-12-05
300308.SZ,2023-10-11,4.703,2023-12-05
300310.SZ,2023-10-11,7.701,2023-12-05
300311.SZ,2023-10-11,7.347,2023-12-05
300313.SZ,2023-10-11,2.027,2023-12-05
300314.SZ,2023-10-11,3.872,2023-12-05
300315.SZ,2023-10-11,12.246,2023-12-05
300316.SZ,2023-10-11,9.315,2023-12-05
300317.SZ,2023-10-11,2.767,2023-12-05
300318.SZ,2023-10-11,6.444,2023-12-05
300319.SZ,2023-10-11,7.988,2023-12-05
300320.SZ,2023-10-11,8.578,2023-12-05
300321.SZ,2023-10-11,2.167,2023-12-05
300322.SZ,2023-10-11,4.433,2023-12-05
300323.SZ,2023-10-11,3.466,2023-12-05
300324.SZ,2023-10-11,25.015,2023-12-05
300326.SZ,2023-10-11,11.253,2023-12-05
300327.SZ,2023-10-11,3.074,2023-12-05
300328.SZ,2023-10-11,5.589,2023-12-05
300329.SZ,2023-10-11,3.732,2023-12-05
300331.SZ,2023-10-11,3.088,2023-12-05
300332.SZ,2023-10-11,2.094,2023-12-05
300333.SZ,2023-10-11,3.336,2023-12-05
300334.SZ,2023-10-11,2.265,2023-12-05
300335.SZ,2023-10-11,2.63,2023-12-05
300337.SZ,2023-10-11,4.465,2023-12-05
300338.SZ,2023-10-11,4.396,2023-12-05
300339.SZ,2023-10-11,6.324,2023-12-05
300340.SZ,2023-10-11,3.678,2023-12-05
300341.SZ,2023-10-11,4.295,2023-12-05
300342.SZ,2023-10-11,4.412,2023-12-05
300343.SZ,2023-10-11,13.801,2023-12-05
300344.SZ,2023-10-11,4.743,2023-12-05
300345.SZ,2023-10-11,4.308,2023-12-05
300346.SZ,2023-10-11,11.07,2023-12-05
300347.SZ,2023-10-11,12.616,2023-12-05
300348.SZ,2023-10-11,11.701,2023-12-05
300349.SZ,2023-10-11,6.159,2023-12-05
300350.SZ,2023-10-11,3.645,2023-12-05
300351.SZ,2023-10-11,4.49,2023-12-05
300352.SZ,2023-10-11,19.287,2023-12-05
300353.SZ,2023-10-11,6.544,2023-12-05
300354.SZ,2023-10-11,3.283,2023-12-05
300355.SZ,2023-10-11,10.184,2023-12-05
300357.SZ,2023-10-11,5.493,2023-12-05
300358.SZ,2023-10-11,5.342,2023-12-05
300359.SZ,2023-10-11,8.32,2023-12-05
300360.SZ,2023-10-11,6.583,2023-12-05
300363.SZ,2023-10-11,3.972,2023-12-05
300364.SZ,2023-10-11,4.982,2023-12-05
300365.SZ,2023-10-11,11.096,2023-12-05
300366.SZ,2023-10-11,6.073,2023-12-05
300368.SZ,2023-10-11,8.151,2023-12-05
300369.SZ,2023-10-11,8.312,2023-12-05
300370.SZ,2023-10-11,16.472,2023-12-05
300371.SZ,2023-10-11,4.664,2023-12-05
300373.SZ,2023-10-11,5.292,2023-12-05
300374.SZ,2023-10-11,2.188,2023-12-05
300375.SZ,2023-10-11,6.742,2023-12-05
300376.SZ,2023-10-11,23.321,2023-12-05
300377.SZ,2023-10-11,10.887,2023-12-05
300378.SZ,2023-10-11,2.322,2023-12-05
300379.SZ,2023-10-11,6.545,2023-12-05
300380.SZ,2023-10-11,2.067,2023-12-05
300381.SZ,2023-10-11,6.42,2023-12-05
300382.SZ,2023-10-11,11.609,2023-12-05
300383.SZ,2023-10-11,20.336,2023-12-05
300384.SZ,2023-10-11,5.757,2023-12-05
300385.SZ,2023-10-11,3.934,2023-12-05
300386.SZ,2023-10-11,4.516,2023-12-05
300387.SZ,2023-10-11,4.174,2023-12-05
300388.SZ,2023-10-11,5.969,2023-12-05
300389.SZ,2023-10-11,4.77,2023-12-05
300390.SZ,2023-10-11,8.494,2023-12-05
300391.SZ,2023-10-11,3.786,2023-12-05
300393.SZ,2023-10-11,6.149,2023-12-05
300394.SZ,2023-10-11,4.954,2023-12-05
300395.SZ,2023-10-11,7.171,2023-12-05
300396.SZ,2023-10-11,5.085,2023-12-05
300397.SZ,2023-10-11,3.61,2023-12-05
300398.SZ,2023-10-11,5.612,2023-12-05
300399.SZ,2023-10-11,2.492,2023-12-05
300400.SZ,2023-10-11,3.139,2023-12-05
300401.SZ,2023-10-11,5.248,2023-12-05
300402.SZ,2023-10-11,1.052,2023-12-05
300403.SZ,2023-10-11,5.751,2023-12-05
300404.SZ,2023-10-11,4.759,2023-12-05
300405.SZ,2023-10-11,3.836,2023-12-05
300406.SZ,2023-10-11,4.29,2023-12-05
300407.SZ,2023-10-11,4.131,2023-12-05
300408.SZ,2023-10-11,4.338,2023-12-05
300409.SZ,2023-10-11,5.647,2023-12-05
300410.SZ,2023-10-11,4.902,2023-12-05
300411.SZ,2023-10-11,3.623,2023-12-05
300412.SZ,2023-10-11,8.211,2023-12-05
300413.SZ,2023-10-11,1.734,2023-12-05
