security_code,trade_date,adj_factor,data_date
002889.SZ,2023-08-04,1.435,2023-08-20
002890.SZ,2023-08-04,2.0149,2023-08-20
002891.SZ,2023-08-04,2.5846,2023-08-20
002892.SZ,2023-08-04,5.007,2023-08-20
002893.SZ,2023-08-04,1.7357,2023-08-20
002895.SZ,2023-08-04,1.0922,2023-08-20
002896.SZ,2023-08-04,1.7741,2023-08-20
002897.SZ,2023-08-04,1.6453,2023-08-20
002898.SZ,2023-08-04,1.123,2023-08-20
002899.SZ,2023-08-04,1.0179,2023-08-20
002900.SZ,2023-08-04,1.696,2023-08-20
002901.SZ,2023-08-04,1.06,2023-08-20
002902.SZ,2023-08-04,1.5134,2023-08-20
002903.SZ,2023-08-04,1.5643,2023-08-20
002905.SZ,2023-08-04,2.327,2023-08-20
002906.SZ,2023-08-04,1.0432,2023-08-20
002907.SZ,2023-08-04,1.0175,2023-08-20
002908.SZ,2023-08-04,3.0635,2023-08-20
002909.SZ,2023-08-04,2.9846,2023-08-20
002910.SZ,2023-08-04,1.025,2023-08-20
002911.SZ,2023-08-04,2.0356,2023-08-20
002912.SZ,2023-08-04,2.632,2023-08-20
002913.SZ,2023-08-04,2.144,2023-08-20
002915.SZ,2023-08-04,2.1942,2023-08-20
002916.SZ,2023-08-04,1.7707,2023-08-20
002917.SZ,2023-08-04,2.4961,2023-08-20
002918.SZ,2023-08-04,2.7388,2023-08-20
002919.SZ,2023-08-04,2.8181,2023-08-20
002920.SZ,2023-08-04,1.0328,2023-08-20
002921.SZ,2023-08-04,1.4306,2023-08-20
002922.SZ,2023-08-04,1.8392,2023-08-20
002923.SZ,2023-08-04,3.6911,2023-08-20
002925.SZ,2023-08-04,1.9815,2023-08-20
002926.SZ,2023-08-04,1.0433,2023-08-20
002927.SZ,2023-08-04,2.4946,2023-08-20
002928.SZ,2023-08-04,2.295,2023-08-20
002929.SZ,2023-08-04,1.03,2023-08-20
002930.SZ,2023-08-04,1.9695,2023-08-20
002931.SZ,2023-08-04,2.3061,2023-08-20
002932.SZ,2023-08-04,3.7589,2023-08-20
002933.SZ,2023-08-04,1.036,2023-08-20
002935.SZ,2023-08-04,3.4127,2023-08-20
002936.SZ,2023-08-04,1.4086,2023-08-20
002937.SZ,2023-08-04,1.6892,2023-08-20
002938.SZ,2023-08-04,1.0958,2023-08-20
002939.SZ,2023-08-04,1.0639,2023-08-20
002940.SZ,2023-08-04,2.2614,2023-08-20
002941.SZ,2023-08-04,1.0261,2023-08-20
002942.SZ,2023-08-04,1.4059,2023-08-20
002943.SZ,2023-08-04,1.3052,2023-08-20
002945.SZ,2023-08-04,1.0212,2023-08-20
002946.SZ,2023-08-04,1.0221,2023-08-20
002947.SZ,2023-08-04,1.7738,2023-08-20
002948.SZ,2023-08-04,1.3145,2023-08-20
002949.SZ,2023-08-04,1.0901,2023-08-20
002950.SZ,2023-08-04,1.6416,2023-08-20
002951.SZ,2023-08-04,1.059,2023-08-20
002952.SZ,2023-08-04,2.4549,2023-08-20
002953.SZ,2023-08-04,1.8731,2023-08-20
002955.SZ,2023-08-04,1.7961,2023-08-20
002956.SZ,2023-08-04,2.9779,2023-08-20
002957.SZ,2023-08-04,1.0324,2023-08-20
002958.SZ,2023-08-04,1.1278,2023-08-20
002959.SZ,2023-08-04,1.3598,2023-08-20
002960.SZ,2023-08-04,2.6708,2023-08-20
002961.SZ,2023-08-04,1.0559,2023-08-20
002962.SZ,2023-08-04,1.5234,2023-08-20
002963.SZ,2023-08-04,1.008,2023-08-20
002965.SZ,2023-08-04,1.0352,2023-08-20
002966.SZ,2023-08-04,1.2684,2023-08-20
002967.SZ,2023-08-04,1.632,2023-08-20
002968.SZ,2023-08-04,3.3052,2023-08-20
002969.SZ,2023-08-04,1.0095,2023-08-20
002970.SZ,2023-08-04,2.0595,2023-08-20
002971.SZ,2023-08-04,1.0154,2023-08-20
002972.SZ,2023-08-04,1.5085,2023-08-20
002973.SZ,2023-08-04,1.0233,2023-08-20
002975.SZ,2023-08-04,2.047,2023-08-20
002976.SZ,2023-08-04,1.222,2023-08-20
002977.SZ,2023-08-04,1.7084,2023-08-20
002978.SZ,2023-08-04,1.0882,2023-08-20
002979.SZ,2023-08-04,1.5348,2023-08-20
002980.SZ,2023-08-04,1.1058,2023-08-20
002981.SZ,2023-08-04,1.0099,2023-08-20
002982.SZ,2023-08-04,1.0118,2023-08-20
002983.SZ,2023-08-04,1.3391,2023-08-20
002984.SZ,2023-08-04,1.014,2023-08-20
002985.SZ,2023-08-04,2.242,2023-08-20
002986.SZ,2023-08-04,2.8726,2023-08-20
002987.SZ,2023-08-04,2.7774,2023-08-20
002988.SZ,2023-08-04,1.029,2023-08-20
002989.SZ,2023-08-04,1.315,2023-08-20
002990.SZ,2023-08-04,2.0369,2023-08-20
002991.SZ,2023-08-04,1.0535,2023-08-20
002992.SZ,2023-08-04,1.322,2023-08-20
002993.SZ,2023-08-04,1.3286,2023-08-20
002995.SZ,2023-08-04,2.8069,2023-08-20
002996.SZ,2023-08-04,1.0173,2023-08-20
002997.SZ,2023-08-04,1.0365,2023-08-20
002998.SZ,2023-08-04,1.012,2023-08-20
002999.SZ,2023-08-04,1.4572,2023-08-20
003000.SZ,2023-08-04,1.0549,2023-08-20
003001.SZ,2023-08-04,1.3342,2023-08-20
003002.SZ,2023-08-04,1.0529,2023-08-20
003003.SZ,2023-08-04,1.0212,2023-08-20
003004.SZ,2023-08-04,1.0277,2023-08-20
003005.SZ,2023-08-04,1.4309,2023-08-20
003006.SZ,2023-08-04,1.0594,2023-08-20
003007.SZ,2023-08-04,1.3239,2023-08-20
003008.SZ,2023-08-04,1.0598,2023-08-20
003009.SZ,2023-08-04,1.0043,2023-08-20
003010.SZ,2023-08-04,1.025,2023-08-20
003011.SZ,2023-08-04,1.4429,2023-08-20
003012.SZ,2023-08-04,1.0538,2023-08-20
003013.SZ,2023-08-04,1.0843,2023-08-20
003015.SZ,2023-08-04,1.0579,2023-08-20
003016.SZ,2023-08-04,1.1257,2023-08-20
003017.SZ,2023-08-04,1.0396,2023-08-20
003018.SZ,2023-08-04,1.0494,2023-08-20
003019.SZ,2023-08-04,1.3541,2023-08-20
003020.SZ,2023-08-04,1.7541,2023-08-20
003021.SZ,2023-08-04,1.6305,2023-08-20
003022.SZ,2023-08-04,1.3308,2023-08-20
003023.SZ,2023-08-04,1.3646,2023-08-20
003025.SZ,2023-08-04,3.0804,2023-08-20
003026.SZ,2023-08-04,1.0294,2023-08-20
003027.SZ,2023-08-04,1.5614,2023-08-20
003028.SZ,2023-08-04,1.0211,2023-08-20
003029.SZ,2023-08-04,1.0157,2023-08-20
003030.SZ,2023-08-04,1.0213,2023-08-20
003031.SZ,2023-08-04,1.9705,2023-08-20
003032.SZ,2023-08-04,1.0024,2023-08-20
003033.SZ,2023-08-04,1.045,2023-08-20
003035.SZ,2023-08-04,1.004,2023-08-20
003036.SZ,2023-08-04,1.024,2023-08-20
003037.SZ,2023-08-04,1.0269,2023-08-20
003038.SZ,2023-08-04,1.2127,2023-08-20
003039.SZ,2023-08-04,1.0154,2023-08-20
003040.SZ,2023-08-04,1.0154,2023-08-20
003041.SZ,2023-08-04,1.4827,2023-08-20
003042.SZ,2023-08-04,1.3174,2023-08-20
003043.SZ,2023-08-04,1.0121,2023-08-20
003816.SZ,2023-08-04,1.1198,2023-08-20
300001.SZ,2023-08-04,6.9603,2023-08-20
300002.SZ,2023-08-04,15.4985,2023-08-20
300003.SZ,2023-08-04,4.4931,2023-08-20
300004.SZ,2023-08-04,4.075,2023-08-20
300005.SZ,2023-08-04,12.119,2023-08-20
300006.SZ,2023-08-04,7.67,2023-08-20
300007.SZ,2023-08-04,4.1998,2023-08-20
300008.SZ,2023-08-04,11.498,2023-08-20
300009.SZ,2023-08-04,19.0081,2023-08-20
300010.SZ,2023-08-04,5.187,2023-08-20
300011.SZ,2023-08-04,8.409,2023-08-20
300012.SZ,2023-08-04,19.4887,2023-08-20
300013.SZ,2023-08-04,4.602,2023-08-20
300014.SZ,2023-08-04,17.8763,2023-08-20
300015.SZ,2023-08-04,63.7817,2023-08-20
300016.SZ,2023-08-04,7.5344,2023-08-20
300017.SZ,2023-08-04,23.8229,2023-08-20
300018.SZ,2023-08-04,6.6513,2023-08-20
300019.SZ,2023-08-04,7.5773,2023-08-20
300020.SZ,2023-08-04,6.8658,2023-08-20
300021.SZ,2023-08-04,11.1877,2023-08-20
300022.SZ,2023-08-04,4.054,2023-08-20
300024.SZ,2023-08-04,23.724,2023-08-20
300025.SZ,2023-08-04,7.955,2023-08-20
300026.SZ,2023-08-04,49.0846,2023-08-20
300027.SZ,2023-08-04,15.103,2023-08-20
300029.SZ,2023-08-04,1.023,2023-08-20
300030.SZ,2023-08-04,4.1241,2023-08-20
300031.SZ,2023-08-04,6.7966,2023-08-20
300032.SZ,2023-08-04,4.231,2023-08-20
300033.SZ,2023-08-04,9.0868,2023-08-20
300034.SZ,2023-08-04,6.0375,2023-08-20
300035.SZ,2023-08-04,8.5853,2023-08-20
300036.SZ,2023-08-04,5.35,2023-08-20
300037.SZ,2023-08-04,6.418,2023-08-20
300039.SZ,2023-08-04,11.7806,2023-08-20
300040.SZ,2023-08-04,6.2011,2023-08-20
300041.SZ,2023-08-04,7.9514,2023-08-20
300042.SZ,2023-08-04,3.1881,2023-08-20
300043.SZ,2023-08-04,21.116,2023-08-20
300044.SZ,2023-08-04,7.624,2023-08-20
300045.SZ,2023-08-04,8.199,2023-08-20
300046.SZ,2023-08-04,4.376,2023-08-20
300047.SZ,2023-08-04,5.2434,2023-08-20
300048.SZ,2023-08-04,8.319,2023-08-20
300049.SZ,2023-08-04,3.6366,2023-08-20
300050.SZ,2023-08-04,8.337,2023-08-20
300051.SZ,2023-08-04,6.285,2023-08-20
300052.SZ,2023-08-04,2.687,2023-08-20
300053.SZ,2023-08-04,5.123,2023-08-20
300054.SZ,2023-08-04,12.9053,2023-08-20
300055.SZ,2023-08-04,8.0455,2023-08-20
300056.SZ,2023-08-04,5.971,2023-08-20
300057.SZ,2023-08-04,2.6345,2023-08-20
300058.SZ,2023-08-04,19.2599,2023-08-20
300059.SZ,2023-08-04,80.9649,2023-08-20
300061.SZ,2023-08-04,5.378,2023-08-20
300062.SZ,2023-08-04,6.7775,2023-08-20
300063.SZ,2023-08-04,7.861,2023-08-20
300065.SZ,2023-08-04,8.767,2023-08-20
300066.SZ,2023-08-04,21.2818,2023-08-20
300067.SZ,2023-08-04,8.19,2023-08-20
300068.SZ,2023-08-04,2.595,2023-08-20
300069.SZ,2023-08-04,2.011,2023-08-20
300070.SZ,2023-08-04,18.7267,2023-08-20
300071.SZ,2023-08-04,11.13,2023-08-20
300072.SZ,2023-08-04,20.403,2023-08-20
300073.SZ,2023-08-04,4.1896,2023-08-20
300074.SZ,2023-08-04,13.441,2023-08-20
300075.SZ,2023-08-04,8.4541,2023-08-20
300076.SZ,2023-08-04,8.312,2023-08-20
300077.SZ,2023-08-04,5.149,2023-08-20
300078.SZ,2023-08-04,12.695,2023-08-20
300079.SZ,2023-08-04,12.5876,2023-08-20
300080.SZ,2023-08-04,2.637,2023-08-20
300081.SZ,2023-08-04,5.073,2023-08-20
300082.SZ,2023-08-04,8.274,2023-08-20
300083.SZ,2023-08-04,8.23,2023-08-20
300084.SZ,2023-08-04,4.494,2023-08-20
300085.SZ,2023-08-04,10.985,2023-08-20
300086.SZ,2023-08-04,4.913,2023-08-20
300087.SZ,2023-08-04,17.2869,2023-08-20
300088.SZ,2023-08-04,17.7687,2023-08-20
300091.SZ,2023-08-04,12.201,2023-08-20
300092.SZ,2023-08-04,2.6283,2023-08-20
300093.SZ,2023-08-04,1.823,2023-08-20
300094.SZ,2023-08-04,2.457,2023-08-20
300095.SZ,2023-08-04,4.1357,2023-08-20
300096.SZ,2023-08-04,5.124,2023-08-20
300097.SZ,2023-08-04,3.65,2023-08-20
300098.SZ,2023-08-04,15.394,2023-08-20
300099.SZ,2023-08-04,14.8806,2023-08-20
300100.SZ,2023-08-04,3.596,2023-08-20
300101.SZ,2023-08-04,8.18,2023-08-20
300102.SZ,2023-08-04,5.4261,2023-08-20
300103.SZ,2023-08-04,5.085,2023-08-20
300105.SZ,2023-08-04,6.5379,2023-08-20
300106.SZ,2023-08-04,1.525,2023-08-20
300107.SZ,2023-08-04,9.8424,2023-08-20
300108.SZ,2023-08-04,6.151,2023-08-20
300109.SZ,2023-08-04,4.5779,2023-08-20
300110.SZ,2023-08-04,5.4787,2023-08-20
300111.SZ,2023-08-04,2.244,2023-08-20
300112.SZ,2023-08-04,3.8917,2023-08-20
300113.SZ,2023-08-04,11.73,2023-08-20
300114.SZ,2023-08-04,5.9754,2023-08-20
300115.SZ,2023-08-04,12.264,2023-08-20
300116.SZ,2023-08-04,9.017,2023-08-20
300117.SZ,2023-08-04,6.776,2023-08-20
300118.SZ,2023-08-04,3.4455,2023-08-20
300119.SZ,2023-08-04,6.1222,2023-08-20
300120.SZ,2023-08-04,3.424,2023-08-20
300121.SZ,2023-08-04,6.4187,2023-08-20
300122.SZ,2023-08-04,6.4189,2023-08-20
300123.SZ,2023-08-04,6.066,2023-08-20
300124.SZ,2023-08-04,24.583,2023-08-20
300125.SZ,2023-08-04,4.575,2023-08-20
300126.SZ,2023-08-04,3.889,2023-08-20
300127.SZ,2023-08-04,2.6015,2023-08-20
300128.SZ,2023-08-04,9.961,2023-08-20
300129.SZ,2023-08-04,6.2124,2023-08-20
300130.SZ,2023-08-04,7.154,2023-08-20
300131.SZ,2023-08-04,18.532,2023-08-20
300132.SZ,2023-08-04,6.122,2023-08-20
300133.SZ,2023-08-04,25.6431,2023-08-20
300134.SZ,2023-08-04,4.327,2023-08-20
300135.SZ,2023-08-04,12.34,2023-08-20
300136.SZ,2023-08-04,13.182,2023-08-20
300137.SZ,2023-08-04,4.602,2023-08-20
300138.SZ,2023-08-04,5.0883,2023-08-20
300139.SZ,2023-08-04,5.161,2023-08-20
300140.SZ,2023-08-04,4.186,2023-08-20
300141.SZ,2023-08-04,4.7091,2023-08-20
300142.SZ,2023-08-04,14.3798,2023-08-20
300143.SZ,2023-08-04,4.251,2023-08-20
300144.SZ,2023-08-04,15.3047,2023-08-20
300145.SZ,2023-08-04,19.552,2023-08-20
300146.SZ,2023-08-04,30.14,2023-08-20
300147.SZ,2023-08-04,5.254,2023-08-20
300148.SZ,2023-08-04,5.894,2023-08-20
300149.SZ,2023-08-04,6.558,2023-08-20
300150.SZ,2023-08-04,4.822,2023-08-20
300151.SZ,2023-08-04,8.3642,2023-08-20
300152.SZ,2023-08-04,6.887,2023-08-20
300153.SZ,2023-08-04,4.371,2023-08-20
300154.SZ,2023-08-04,5.3815,2023-08-20
300155.SZ,2023-08-04,8.2628,2023-08-20
300157.SZ,2023-08-04,6.137,2023-08-20
300158.SZ,2023-08-04,5.887,2023-08-20
300159.SZ,2023-08-04,18.378,2023-08-20
300160.SZ,2023-08-04,7.5074,2023-08-20
300161.SZ,2023-08-04,1.5492,2023-08-20
300162.SZ,2023-08-04,5.29,2023-08-20
300163.SZ,2023-08-04,6.352,2023-08-20
300164.SZ,2023-08-04,6.251,2023-08-20
300165.SZ,2023-08-04,6.732,2023-08-20
300166.SZ,2023-08-04,18.683,2023-08-20
300167.SZ,2023-08-04,6.974,2023-08-20
300168.SZ,2023-08-04,8.19,2023-08-20
300169.SZ,2023-08-04,3.084,2023-08-20
300170.SZ,2023-08-04,6.6316,2023-08-20
300171.SZ,2023-08-04,8.9231,2023-08-20
300172.SZ,2023-08-04,7.2376,2023-08-20
300173.SZ,2023-08-04,5.327,2023-08-20
300174.SZ,2023-08-04,3.8466,2023-08-20
300175.SZ,2023-08-04,4.467,2023-08-20
300176.SZ,2023-08-04,4.561,2023-08-20
300177.SZ,2023-08-04,12.2757,2023-08-20
300179.SZ,2023-08-04,6.862,2023-08-20
300180.SZ,2023-08-04,7.028,2023-08-20
300181.SZ,2023-08-04,7.7152,2023-08-20
300182.SZ,2023-08-04,30.863,2023-08-20
300183.SZ,2023-08-04,5.143,2023-08-20
300184.SZ,2023-08-04,8.713,2023-08-20
300185.SZ,2023-08-04,8.8467,2023-08-20
300187.SZ,2023-08-04,9.648,2023-08-20
300188.SZ,2023-08-04,13.4427,2023-08-20
300189.SZ,2023-08-04,6.505,2023-08-20
300190.SZ,2023-08-04,11.6526,2023-08-20
300191.SZ,2023-08-04,4.0983,2023-08-20
300192.SZ,2023-08-04,3.567,2023-08-20
300193.SZ,2023-08-04,2.8903,2023-08-20
300194.SZ,2023-08-04,6.4805,2023-08-20
300195.SZ,2023-08-04,3.339,2023-08-20
300196.SZ,2023-08-04,3.5792,2023-08-20
300197.SZ,2023-08-04,31.695,2023-08-20
300198.SZ,2023-08-04,10.195,2023-08-20
300199.SZ,2023-08-04,8.33,2023-08-20
300200.SZ,2023-08-04,4.0423,2023-08-20
300201.SZ,2023-08-04,10.67,2023-08-20
300203.SZ,2023-08-04,1.055,2023-08-20
300204.SZ,2023-08-04,7.842,2023-08-20
300205.SZ,2023-08-04,5.6965,2023-08-20
300206.SZ,2023-08-04,6.8153,2023-08-20
300207.SZ,2023-08-04,6.9406,2023-08-20
300208.SZ,2023-08-04,10.284,2023-08-20
300209.SZ,2023-08-04,3.011,2023-08-20
300210.SZ,2023-08-04,5.977,2023-08-20
300211.SZ,2023-08-04,6.5411,2023-08-20
300212.SZ,2023-08-04,8.551,2023-08-20
300213.SZ,2023-08-04,6.4444,2023-08-20
300214.SZ,2023-08-04,3.381,2023-08-20
300215.SZ,2023-08-04,18.736,2023-08-20
300217.SZ,2023-08-04,13.1191,2023-08-20
300218.SZ,2023-08-04,2.2567,2023-08-20
300219.SZ,2023-08-04,5.322,2023-08-20
300220.SZ,2023-08-04,4.344,2023-08-20
300221.SZ,2023-08-04,4.212,2023-08-20
300222.SZ,2023-08-04,6.393,2023-08-20
300223.SZ,2023-08-04,2.6489,2023-08-20
300224.SZ,2023-08-04,4.8497,2023-08-20
300225.SZ,2023-08-04,7.897,2023-08-20
300226.SZ,2023-08-04,7.9998,2023-08-20
300227.SZ,2023-08-04,5.54,2023-08-20
300228.SZ,2023-08-04,6.4737,2023-08-20
300229.SZ,2023-08-04,5.3573,2023-08-20
300230.SZ,2023-08-04,7.18,2023-08-20
300231.SZ,2023-08-04,10.6911,2023-08-20
300232.SZ,2023-08-04,9.706,2023-08-20
300233.SZ,2023-08-04,2.2314,2023-08-20
300234.SZ,2023-08-04,6.0134,2023-08-20
300235.SZ,2023-08-04,5.5863,2023-08-20
300236.SZ,2023-08-04,2.5586,2023-08-20
300237.SZ,2023-08-04,17.093,2023-08-20
300238.SZ,2023-08-04,4.074,2023-08-20
300239.SZ,2023-08-04,5.4532,2023-08-20
300240.SZ,2023-08-04,3.6216,2023-08-20
300241.SZ,2023-08-04,4.0833,2023-08-20
300242.SZ,2023-08-04,5.154,2023-08-20
300243.SZ,2023-08-04,4.5154,2023-08-20
300244.SZ,2023-08-04,9.6459,2023-08-20
300245.SZ,2023-08-04,4.0783,2023-08-20
300246.SZ,2023-08-04,5.9407,2023-08-20
300247.SZ,2023-08-04,6.305,2023-08-20
300248.SZ,2023-08-04,10.2477,2023-08-20
300249.SZ,2023-08-04,5.106,2023-08-20
300250.SZ,2023-08-04,4.204,2023-08-20
300251.SZ,2023-08-04,26.6235,2023-08-20
300252.SZ,2023-08-04,4.976,2023-08-20
300253.SZ,2023-08-04,35.329,2023-08-20
300254.SZ,2023-08-04,1.496,2023-08-20
300255.SZ,2023-08-04,7.9225,2023-08-20
300256.SZ,2023-08-04,4.594,2023-08-20
300257.SZ,2023-08-04,6.4671,2023-08-20
300258.SZ,2023-08-04,4.5195,2023-08-20
300259.SZ,2023-08-04,15.5095,2023-08-20
300260.SZ,2023-08-04,5.6083,2023-08-20
300261.SZ,2023-08-04,9.3066,2023-08-20
300262.SZ,2023-08-04,8.501,2023-08-20
300263.SZ,2023-08-04,8.3918,2023-08-20
300264.SZ,2023-08-04,4.141,2023-08-20
300265.SZ,2023-08-04,2.6011,2023-08-20
300266.SZ,2023-08-04,19.148,2023-08-20
300267.SZ,2023-08-04,10.479,2023-08-20
300268.SZ,2023-08-04,2.027,2023-08-20
300269.SZ,2023-08-04,4.233,2023-08-20
300270.SZ,2023-08-04,6.701,2023-08-20
300271.SZ,2023-08-04,8.523,2023-08-20
300272.SZ,2023-08-04,5.9512,2023-08-20
300274.SZ,2023-08-04,6.8062,2023-08-20
300275.SZ,2023-08-04,4.6424,2023-08-20
300276.SZ,2023-08-04,16.472,2023-08-20
300277.SZ,2023-08-04,5.3409,2023-08-20
300278.SZ,2023-08-04,4.37,2023-08-20
300279.SZ,2023-08-04,5.773,2023-08-20
300280.SZ,2023-08-04,1.0218,2023-08-20
300281.SZ,2023-08-04,6.27,2023-08-20
300282.SZ,2023-08-04,4.528,2023-08-20
300283.SZ,2023-08-04,6.2573,2023-08-20
300284.SZ,2023-08-04,3.9698,2023-08-20
300285.SZ,2023-08-04,12.4733,2023-08-20
300286.SZ,2023-08-04,6.918,2023-08-20
300287.SZ,2023-08-04,12.397,2023-08-20
300288.SZ,2023-08-04,6.1225,2023-08-20
300289.SZ,2023-08-04,2.585,2023-08-20
300290.SZ,2023-08-04,6.258,2023-08-20
300291.SZ,2023-08-04,8.145,2023-08-20
300292.SZ,2023-08-04,9.413,2023-08-20
300293.SZ,2023-08-04,4.759,2023-08-20
300294.SZ,2023-08-04,4.8353,2023-08-20
300295.SZ,2023-08-04,3.869,2023-08-20
300296.SZ,2023-08-04,19.2288,2023-08-20
300298.SZ,2023-08-04,6.3231,2023-08-20
300299.SZ,2023-08-04,8.101,2023-08-20
300300.SZ,2023-08-04,6.662,2023-08-20
300301.SZ,2023-08-04,5.572,2023-08-20
300302.SZ,2023-08-04,6.909,2023-08-20
300303.SZ,2023-08-04,16.3513,2023-08-20
300304.SZ,2023-08-04,8.4664,2023-08-20
300305.SZ,2023-08-04,4.0235,2023-08-20
300306.SZ,2023-08-04,4.483,2023-08-20
300307.SZ,2023-08-04,2.198,2023-08-20
300308.SZ,2023-08-04,4.7025,2023-08-20
300310.SZ,2023-08-04,7.701,2023-08-20
300311.SZ,2023-08-04,7.347,2023-08-20
300313.SZ,2023-08-04,2.027,2023-08-20
300314.SZ,2023-08-04,3.8729,2023-08-20
300315.SZ,2023-08-04,12.246,2023-08-20
300316.SZ,2023-08-04,9.3149,2023-08-20
300317.SZ,2023-08-04,2.767,2023-08-20
300318.SZ,2023-08-04,6.444,2023-08-20
300319.SZ,2023-08-04,7.9881,2023-08-20
300320.SZ,2023-08-04,8.5782,2023-08-20
300321.SZ,2023-08-04,2.1662,2023-08-20
300322.SZ,2023-08-04,4.433,2023-08-20
300323.SZ,2023-08-04,3.466,2023-08-20
300324.SZ,2023-08-04,25.015,2023-08-20
300326.SZ,2023-08-04,11.2528,2023-08-20
300327.SZ,2023-08-04,3.0737,2023-08-20
300328.SZ,2023-08-04,5.589,2023-08-20
300329.SZ,2023-08-04,3.732,2023-08-20
300331.SZ,2023-08-04,3.088,2023-08-20
300332.SZ,2023-08-04,2.0943,2023-08-20
300333.SZ,2023-08-04,3.336,2023-08-20
300334.SZ,2023-08-04,2.265,2023-08-20
300335.SZ,2023-08-04,2.6292,2023-08-20
300337.SZ,2023-08-04,4.4652,2023-08-20
300338.SZ,2023-08-04,4.396,2023-08-20
300339.SZ,2023-08-04,6.324,2023-08-20
300340.SZ,2023-08-04,3.678,2023-08-20
300341.SZ,2023-08-04,4.2952,2023-08-20
300342.SZ,2023-08-04,4.412,2023-08-20
300343.SZ,2023-08-04,13.801,2023-08-20
300344.SZ,2023-08-04,4.743,2023-08-20
300345.SZ,2023-08-04,4.308,2023-08-20
300346.SZ,2023-08-04,11.0509,2023-08-20
300347.SZ,2023-08-04,12.6155,2023-08-20
300348.SZ,2023-08-04,11.7012,2023-08-20
300349.SZ,2023-08-04,6.1592,2023-08-20
300350.SZ,2023-08-04,3.645,2023-08-20
300351.SZ,2023-08-04,4.49,2023-08-20
300352.SZ,2023-08-04,19.287,2023-08-20
300353.SZ,2023-08-04,6.544,2023-08-20
300354.SZ,2023-08-04,3.2832,2023-08-20
300355.SZ,2023-08-04,10.1835,2023-08-20
300357.SZ,2023-08-04,5.4926,2023-08-20
300358.SZ,2023-08-04,5.3427,2023-08-20
300359.SZ,2023-08-04,8.32,2023-08-20
300360.SZ,2023-08-04,6.5827,2023-08-20
300363.SZ,2023-08-04,3.9728,2023-08-20
300364.SZ,2023-08-04,4.982,2023-08-20
300365.SZ,2023-08-04,11.096,2023-08-20
300366.SZ,2023-08-04,6.073,2023-08-20
300368.SZ,2023-08-04,8.1512,2023-08-20
300369.SZ,2023-08-04,8.3122,2023-08-20
300370.SZ,2023-08-04,16.4718,2023-08-20
300371.SZ,2023-08-04,4.6641,2023-08-20
300373.SZ,2023-08-04,5.2916,2023-08-20
300374.SZ,2023-08-04,2.188,2023-08-20
300375.SZ,2023-08-04,6.7427,2023-08-20
300376.SZ,2023-08-04,23.3209,2023-08-20
300377.SZ,2023-08-04,10.8865,2023-08-20
300378.SZ,2023-08-04,2.3222,2023-08-20
300379.SZ,2023-08-04,6.5455,2023-08-20
300380.SZ,2023-08-04,2.0677,2023-08-20
300381.SZ,2023-08-04,6.4198,2023-08-20
300382.SZ,2023-08-04,11.6084,2023-08-20
300383.SZ,2023-08-04,20.336,2023-08-20
300384.SZ,2023-08-04,5.757,2023-08-20
300385.SZ,2023-08-04,3.934,2023-08-20
300386.SZ,2023-08-04,4.516,2023-08-20
300387.SZ,2023-08-04,4.1742,2023-08-20
300388.SZ,2023-08-04,5.9694,2023-08-20
300389.SZ,2023-08-04,4.7701,2023-08-20
300390.SZ,2023-08-04,8.4943,2023-08-20
300391.SZ,2023-08-04,3.786,2023-08-20
300393.SZ,2023-08-04,6.1491,2023-08-20
300394.SZ,2023-08-04,4.9541,2023-08-20
300395.SZ,2023-08-04,7.1711,2023-08-20
300396.SZ,2023-08-04,5.0847,2023-08-20
300397.SZ,2023-08-04,3.61,2023-08-20
300398.SZ,2023-08-04,5.6126,2023-08-20
300399.SZ,2023-08-04,2.492,2023-08-20
300400.SZ,2023-08-04,3.139,2023-08-20
300401.SZ,2023-08-04,5.2485,2023-08-20
300402.SZ,2023-08-04,1.0519,2023-08-20
300403.SZ,2023-08-04,5.6545,2023-08-20
300404.SZ,2023-08-04,4.7588,2023-08-20
300405.SZ,2023-08-04,3.836,2023-08-20
300406.SZ,2023-08-04,4.2907,2023-08-20
300407.SZ,2023-08-04,4.1312,2023-08-20
300408.SZ,2023-08-04,4.3383,2023-08-20
300409.SZ,2023-08-04,5.6465,2023-08-20
300410.SZ,2023-08-04,4.902,2023-08-20
300411.SZ,2023-08-04,3.623,2023-08-20
300412.SZ,2023-08-04,8.2103,2023-08-20
300413.SZ,2023-08-04,1.7347,2023-08-20
300414.SZ,2023-08-04,3.8879,2023-08-20
300415.SZ,2023-08-04,4.143,2023-08-20
300416.SZ,2023-08-04,6.8359,2023-08-20
300417.SZ,2023-08-04,3.667,2023-08-20
300418.SZ,2023-08-04,4.0415,2023-08-20
300419.SZ,2023-08-04,7.691,2023-08-20
300420.SZ,2023-08-04,9.3543,2023-08-20
300421.SZ,2023-08-04,2.5933,2023-08-20
300422.SZ,2023-08-04,5.144,2023-08-20
300423.SZ,2023-08-04,3.3836,2023-08-20
300424.SZ,2023-08-04,1.8249,2023-08-20
300425.SZ,2023-08-04,8.5265,2023-08-20
300426.SZ,2023-08-04,5.036,2023-08-20
300427.SZ,2023-08-04,3.331,2023-08-20
300428.SZ,2023-08-04,3.8598,2023-08-20
300429.SZ,2023-08-04,6.0628,2023-08-20
