security_code,trade_date,adj_factor,data_date
600172.SH,1999-11-11,2.0,2023-07-31
600173.SH,1999-11-11,1.0,2023-07-31
600175.SH,1999-11-11,1.0,2023-07-31
600176.SH,1999-11-11,1.0,2023-07-31
600177.SH,1999-11-11,1.321,2023-07-31
600178.SH,1999-11-11,1.299,2023-07-31
600179.SH,1999-11-11,1.0,2023-07-31
600180.SH,1999-11-11,1.599,2023-07-31
600181.SH,1999-11-11,1.0,2023-07-31
600182.SH,1999-11-11,1.0,2023-07-31
600183.SH,1999-11-11,1.015,2023-07-31
600185.SH,1999-11-11,1.0,2023-07-31
600186.SH,1999-11-11,1.999,2023-07-31
600187.SH,1999-11-11,1.0,2023-07-31
600188.SH,1999-11-11,1.013,2023-07-31
600189.SH,1999-11-11,1.0,2023-07-31
600190.SH,1999-11-11,1.0,2023-07-31
600191.SH,1999-11-11,1.009,2023-07-31
600192.SH,1999-11-11,1.0,2023-07-31
600193.SH,1999-11-11,1.0,2023-07-31
600195.SH,1999-11-11,1.524,2023-07-31
600196.SH,1999-11-11,1.5,2023-07-31
600197.SH,1999-11-11,1.0,2023-07-31
600198.SH,1999-11-11,1.0,2023-07-31
600199.SH,1999-11-11,1.0,2023-07-31
600200.SH,1999-11-11,1.6,2023-07-31
600201.SH,1999-11-11,1.0,2023-07-31
600202.SH,1999-11-11,1.0,2023-07-31
600203.SH,1999-11-11,1.0,2023-07-31
600205.SH,1999-11-11,1.0,2023-07-31
600206.SH,1999-11-11,1.0,2023-07-31
600207.SH,1999-11-11,1.0,2023-07-31
600208.SH,1999-11-11,1.0,2023-07-31
600209.SH,1999-11-11,1.0,2023-07-31
600210.SH,1999-11-11,1.0,2023-07-31
600211.SH,1999-11-11,1.0,2023-07-31
600212.SH,1999-11-11,1.0,2023-07-31
600213.SH,1999-11-11,1.0,2023-07-31
600215.SH,1999-11-11,1.0,2023-07-31
600216.SH,1999-11-11,1.0,2023-07-31
600218.SH,1999-11-11,1.3,2023-07-31
600220.SH,1999-11-11,1.0,2023-07-31
600222.SH,1999-11-11,1.0,2023-07-31
600228.SH,1999-11-11,1.0,2023-07-31
600266.SH,1999-11-11,1.0,2023-07-31
600359.SH,1999-11-11,1.0,2023-07-31
600600.SH,1999-11-11,1.079,2023-07-31
600601.SH,1999-11-11,705.088,2023-07-31
600602.SH,1999-11-11,261.196,2023-07-31
600603.SH,1999-11-11,63.941,2023-07-31
600604.SH,1999-11-11,19.215,2023-07-31
600605.SH,1999-11-11,22.241,2023-07-31
600606.SH,1999-11-11,16.352,2023-07-31
600607.SH,1999-11-11,27.8,2023-07-31
600608.SH,1999-11-11,37.028,2023-07-31
600609.SH,1999-11-11,17.81,2023-07-31
600610.SH,1999-11-11,17.182,2023-07-31
600611.SH,1999-11-11,92.787,2023-07-31
600612.SH,1999-11-11,43.871,2023-07-31
600613.SH,1999-11-11,18.69,2023-07-31
600614.SH,1999-11-11,16.82,2023-07-31
600615.SH,1999-11-11,33.564,2023-07-31
600616.SH,1999-11-11,46.899,2023-07-31
600617.SH,1999-11-11,18.945,2023-07-31
600618.SH,1999-11-11,15.555,2023-07-31
600619.SH,1999-11-11,21.137,2023-07-31
600620.SH,1999-11-11,115.226,2023-07-31
600621.SH,1999-11-11,121.767,2023-07-31
600622.SH,1999-11-11,47.667,2023-07-31
600623.SH,1999-11-11,14.869,2023-07-31
600624.SH,1999-11-11,5.115,2023-07-31
600625.SH,1999-11-11,2.035,2023-07-31
600626.SH,1999-11-11,2.308,2023-07-31
600627.SH,1999-11-11,1.827,2023-07-31
600628.SH,1999-11-11,11.743,2023-07-31
600629.SH,1999-11-11,3.738,2023-07-31
600630.SH,1999-11-11,2.15,2023-07-31
600631.SH,1999-11-11,4.875,2023-07-31
600632.SH,1999-11-11,5.372,2023-07-31
600634.SH,1999-11-11,4.85,2023-07-31
600635.SH,1999-11-11,20.883,2023-07-31
600636.SH,1999-11-11,2.777,2023-07-31
600637.SH,1999-11-11,1.961,2023-07-31
600638.SH,1999-11-11,7.587,2023-07-31
600639.SH,1999-11-11,2.565,2023-07-31
600640.SH,1999-11-11,5.352,2023-07-31
600641.SH,1999-11-11,4.299,2023-07-31
600642.SH,1999-11-11,1.779,2023-07-31
600643.SH,1999-11-11,2.48,2023-07-31
600644.SH,1999-11-11,3.879,2023-07-31
600645.SH,1999-11-11,6.674,2023-07-31
600646.SH,1999-11-11,5.27,2023-07-31
600647.SH,1999-11-11,4.343,2023-07-31
600648.SH,1999-11-11,4.035,2023-07-31
600649.SH,1999-11-11,6.26,2023-07-31
600650.SH,1999-11-11,1.924,2023-07-31
600651.SH,1999-11-11,1173.231,2023-07-31
600652.SH,1999-11-11,2041.801,2023-07-31
600653.SH,1999-11-11,2499.611,2023-07-31
600654.SH,1999-11-11,685.719,2023-07-31
600655.SH,1999-11-11,43.082,2023-07-31
600656.SH,1999-11-11,6.639,2023-07-31
600657.SH,1999-11-11,2.633,2023-07-31
600658.SH,1999-11-11,2.871,2023-07-31
600659.SH,1999-11-11,2.397,2023-07-31
600660.SH,1999-11-11,5.518,2023-07-31
600661.SH,1999-11-11,2.981,2023-07-31
600662.SH,1999-11-11,12.74,2023-07-31
600663.SH,1999-11-11,3.419,2023-07-31
600664.SH,1999-11-11,1.705,2023-07-31
600665.SH,1999-11-11,2.068,2023-07-31
600666.SH,1999-11-11,2.707,2023-07-31
600667.SH,1999-11-11,1.743,2023-07-31
600668.SH,1999-11-11,3.853,2023-07-31
600669.SH,1999-11-11,3.137,2023-07-31
600670.SH,1999-11-11,1.791,2023-07-31
600671.SH,1999-11-11,2.829,2023-07-31
600672.SH,1999-11-11,2.558,2023-07-31
600673.SH,1999-11-11,1.829,2023-07-31
600674.SH,1999-11-11,1.604,2023-07-31
600675.SH,1999-11-11,4.186,2023-07-31
600676.SH,1999-11-11,2.342,2023-07-31
600677.SH,1999-11-11,3.724,2023-07-31
600678.SH,1999-11-11,2.16,2023-07-31
600679.SH,1999-11-11,1.386,2023-07-31
600680.SH,1999-11-11,2.868,2023-07-31
600681.SH,1999-11-11,2.144,2023-07-31
600682.SH,1999-11-11,2.686,2023-07-31
600683.SH,1999-11-11,2.156,2023-07-31
600684.SH,1999-11-11,2.253,2023-07-31
600685.SH,1999-11-11,1.144,2023-07-31
600686.SH,1999-11-11,3.184,2023-07-31
600687.SH,1999-11-11,1.511,2023-07-31
600688.SH,1999-11-11,1.167,2023-07-31
600689.SH,1999-11-11,1.449,2023-07-31
600690.SH,1999-11-11,2.609,2023-07-31
600691.SH,1999-11-11,1.757,2023-07-31
600692.SH,1999-11-11,2.244,2023-07-31
600693.SH,1999-11-11,1.673,2023-07-31
600694.SH,1999-11-11,2.72,2023-07-31
600695.SH,1999-11-11,1.785,2023-07-31
600696.SH,1999-11-11,2.003,2023-07-31
600697.SH,1999-11-11,1.504,2023-07-31
600698.SH,1999-11-11,4.017,2023-07-31
600699.SH,1999-11-11,1.579,2023-07-31
600700.SH,1999-11-11,2.337,2023-07-31
600701.SH,1999-11-11,2.347,2023-07-31
600702.SH,1999-11-11,2.214,2023-07-31
600703.SH,1999-11-11,1.434,2023-07-31
600704.SH,1999-11-11,2.016,2023-07-31
600705.SH,1999-11-11,2.432,2023-07-31
600706.SH,1999-11-11,1.512,2023-07-31
600707.SH,1999-11-11,1.224,2023-07-31
600708.SH,1999-11-11,1.933,2023-07-31
600709.SH,1999-11-11,4.093,2023-07-31
600710.SH,1999-11-11,1.356,2023-07-31
600711.SH,1999-11-11,1.214,2023-07-31
600712.SH,1999-11-11,1.01,2023-07-31
600713.SH,1999-11-11,2.276,2023-07-31
600714.SH,1999-11-11,1.251,2023-07-31
600715.SH,1999-11-11,1.2,2023-07-31
600716.SH,1999-11-11,1.856,2023-07-31
600717.SH,1999-11-11,2.482,2023-07-31
600718.SH,1999-11-11,3.448,2023-07-31
600719.SH,1999-11-11,1.944,2023-07-31
600720.SH,1999-11-11,1.685,2023-07-31
600721.SH,1999-11-11,1.318,2023-07-31
600722.SH,1999-11-11,3.999,2023-07-31
600723.SH,1999-11-11,1.803,2023-07-31
600724.SH,1999-11-11,1.835,2023-07-31
600725.SH,1999-11-11,1.01,2023-07-31
600726.SH,1999-11-11,1.546,2023-07-31
600727.SH,1999-11-11,3.544,2023-07-31
600728.SH,1999-11-11,2.375,2023-07-31
600729.SH,1999-11-11,1.768,2023-07-31
600730.SH,1999-11-11,1.217,2023-07-31
600731.SH,1999-11-11,2.605,2023-07-31
600732.SH,1999-11-11,1.613,2023-07-31
600733.SH,1999-11-11,2.34,2023-07-31
600734.SH,1999-11-11,2.815,2023-07-31
600735.SH,1999-11-11,1.499,2023-07-31
600736.SH,1999-11-11,6.902,2023-07-31
600737.SH,1999-11-11,2.299,2023-07-31
600738.SH,1999-11-11,2.082,2023-07-31
600739.SH,1999-11-11,2.265,2023-07-31
600740.SH,1999-11-11,2.389,2023-07-31
600741.SH,1999-11-11,4.343,2023-07-31
600742.SH,1999-11-11,2.074,2023-07-31
600743.SH,1999-11-11,3.741,2023-07-31
600744.SH,1999-11-11,2.744,2023-07-31
600745.SH,1999-11-11,1.859,2023-07-31
600746.SH,1999-11-11,2.795,2023-07-31
600747.SH,1999-11-11,2.749,2023-07-31
600748.SH,1999-11-11,2.195,2023-07-31
600749.SH,1999-11-11,1.6,2023-07-31
600750.SH,1999-11-11,2.164,2023-07-31
600751.SH,1999-11-11,1.999,2023-07-31
600752.SH,1999-11-11,3.436,2023-07-31
600753.SH,1999-11-11,1.599,2023-07-31
600754.SH,1999-11-11,1.582,2023-07-31
600755.SH,1999-11-11,2.35,2023-07-31
600756.SH,1999-11-11,1.63,2023-07-31
600757.SH,1999-11-11,1.963,2023-07-31
600758.SH,1999-11-11,2.045,2023-07-31
600759.SH,1999-11-11,2.127,2023-07-31
600760.SH,1999-11-11,3.754,2023-07-31
600761.SH,1999-11-11,1.916,2023-07-31
600762.SH,1999-11-11,1.299,2023-07-31
600763.SH,1999-11-11,1.2,2023-07-31
600764.SH,1999-11-11,3.25,2023-07-31
600765.SH,1999-11-11,2.195,2023-07-31
600766.SH,1999-11-11,1.872,2023-07-31
600767.SH,1999-11-11,1.342,2023-07-31
600768.SH,1999-11-11,1.808,2023-07-31
600769.SH,1999-11-11,3.579,2023-07-31
600770.SH,1999-11-11,4.501,2023-07-31
600771.SH,1999-11-11,1.497,2023-07-31
600772.SH,1999-11-11,3.904,2023-07-31
600773.SH,1999-11-11,1.769,2023-07-31
600774.SH,1999-11-11,1.79,2023-07-31
600775.SH,1999-11-11,1.006,2023-07-31
600776.SH,1999-11-11,1.536,2023-07-31
600777.SH,1999-11-11,2.7,2023-07-31
600778.SH,1999-11-11,2.116,2023-07-31
600779.SH,1999-11-11,2.466,2023-07-31
600780.SH,1999-11-11,2.283,2023-07-31
600781.SH,1999-11-11,1.286,2023-07-31
600782.SH,1999-11-11,2.054,2023-07-31
600783.SH,1999-11-11,2.207,2023-07-31
600784.SH,1999-11-11,2.701,2023-07-31
600785.SH,1999-11-11,1.5,2023-07-31
600786.SH,1999-11-11,1.037,2023-07-31
600787.SH,1999-11-11,3.367,2023-07-31
600788.SH,1999-11-11,3.315,2023-07-31
600789.SH,1999-11-11,1.174,2023-07-31
600790.SH,1999-11-11,1.659,2023-07-31
600791.SH,1999-11-11,1.667,2023-07-31
600792.SH,1999-11-11,1.0,2023-07-31
600793.SH,1999-11-11,1.299,2023-07-31
600794.SH,1999-11-11,1.919,2023-07-31
600795.SH,1999-11-11,4.99,2023-07-31
600796.SH,1999-11-11,2.127,2023-07-31
600797.SH,1999-11-11,2.783,2023-07-31
600798.SH,1999-11-11,3.061,2023-07-31
600799.SH,1999-11-11,1.541,2023-07-31
600800.SH,1999-11-11,3.256,2023-07-31
600801.SH,1999-11-11,1.288,2023-07-31
600802.SH,1999-11-11,1.466,2023-07-31
600803.SH,1999-11-11,2.014,2023-07-31
600804.SH,1999-11-11,1.429,2023-07-31
600805.SH,1999-11-11,6.635,2023-07-31
600806.SH,1999-11-11,1.09,2023-07-31
600807.SH,1999-11-11,2.387,2023-07-31
600808.SH,1999-11-11,1.056,2023-07-31
600809.SH,1999-11-11,1.314,2023-07-31
600810.SH,1999-11-11,1.74,2023-07-31
600811.SH,1999-11-11,3.267,2023-07-31
600812.SH,1999-11-11,2.363,2023-07-31
600813.SH,1999-11-11,1.282,2023-07-31
600814.SH,1999-11-11,2.049,2023-07-31
600815.SH,1999-11-11,1.953,2023-07-31
600816.SH,1999-11-11,3.18,2023-07-31
600817.SH,1999-11-11,1.52,2023-07-31
600818.SH,1999-11-11,1.166,2023-07-31
600819.SH,1999-11-11,1.352,2023-07-31
600820.SH,1999-11-11,3.36,2023-07-31
600821.SH,1999-11-11,2.393,2023-07-31
600822.SH,1999-11-11,1.341,2023-07-31
600823.SH,1999-11-11,3.289,2023-07-31
600824.SH,1999-11-11,2.904,2023-07-31
600825.SH,1999-11-11,2.11,2023-07-31
600826.SH,1999-11-11,2.076,2023-07-31
600827.SH,1999-11-11,2.768,2023-07-31
600828.SH,1999-11-11,2.041,2023-07-31
600829.SH,1999-11-11,1.376,2023-07-31
600830.SH,1999-11-11,3.324,2023-07-31
600831.SH,1999-11-11,1.499,2023-07-31
600832.SH,1999-11-11,2.319,2023-07-31
600833.SH,1999-11-11,3.917,2023-07-31
600834.SH,1999-11-11,1.285,2023-07-31
600835.SH,1999-11-11,1.491,2023-07-31
600836.SH,1999-11-11,2.18,2023-07-31
600838.SH,1999-11-11,4.011,2023-07-31
600839.SH,1999-11-11,10.385,2023-07-31
600840.SH,1999-11-11,3.027,2023-07-31
600841.SH,1999-11-11,1.278,2023-07-31
600842.SH,1999-11-11,3.838,2023-07-31
600843.SH,1999-11-11,1.325,2023-07-31
600844.SH,1999-11-11,2.668,2023-07-31
600845.SH,1999-11-11,1.105,2023-07-31
600846.SH,1999-11-11,3.451,2023-07-31
600847.SH,1999-11-11,1.49,2023-07-31
600848.SH,1999-11-11,1.546,2023-07-31
600850.SH,1999-11-11,1.48,2023-07-31
600851.SH,1999-11-11,2.25,2023-07-31
600852.SH,1999-11-11,1.88,2023-07-31
600853.SH,1999-11-11,1.211,2023-07-31
600854.SH,1999-11-11,2.895,2023-07-31
600855.SH,1999-11-11,1.011,2023-07-31
600856.SH,1999-11-11,1.673,2023-07-31
600857.SH,1999-11-11,2.505,2023-07-31
600858.SH,1999-11-11,1.873,2023-07-31
600859.SH,1999-11-11,1.973,2023-07-31
600860.SH,1999-11-11,1.092,2023-07-31
600861.SH,1999-11-11,1.302,2023-07-31
600862.SH,1999-11-11,2.5,2023-07-31
600863.SH,1999-11-11,1.898,2023-07-31
600864.SH,1999-11-11,1.51,2023-07-31
600865.SH,1999-11-11,2.528,2023-07-31
600866.SH,1999-11-11,3.673,2023-07-31
600867.SH,1999-11-11,3.687,2023-07-31
600868.SH,1999-11-11,10.234,2023-07-31
600869.SH,1999-11-11,2.038,2023-07-31
600870.SH,1999-11-11,6.49,2023-07-31
600871.SH,1999-11-11,1.035,2023-07-31
600872.SH,1999-11-11,4.525,2023-07-31
600873.SH,1999-11-11,1.446,2023-07-31
600874.SH,1999-11-11,1.021,2023-07-31
600875.SH,1999-11-11,1.052,2023-07-31
600876.SH,1999-11-11,1.005,2023-07-31
600877.SH,1999-11-11,2.317,2023-07-31
600878.SH,1999-11-11,4.257,2023-07-31
600879.SH,1999-11-11,1.801,2023-07-31
600880.SH,1999-11-11,2.838,2023-07-31
600881.SH,1999-11-11,8.967,2023-07-31
600882.SH,1999-11-11,1.435,2023-07-31
600883.SH,1999-11-11,1.034,2023-07-31
600884.SH,1999-11-11,4.72,2023-07-31
600885.SH,1999-11-11,1.82,2023-07-31
600886.SH,1999-11-11,4.381,2023-07-31
600887.SH,1999-11-11,2.626,2023-07-31
600888.SH,1999-11-11,1.3,2023-07-31
600889.SH,1999-11-11,1.329,2023-07-31
600890.SH,1999-11-11,2.191,2023-07-31
600891.SH,1999-11-11,2.01,2023-07-31
600892.SH,1999-11-11,1.0,2023-07-31
600893.SH,1999-11-11,1.489,2023-07-31
600894.SH,1999-11-11,1.709,2023-07-31
600895.SH,1999-11-11,2.171,2023-07-31
600896.SH,1999-11-11,1.836,2023-07-31
600897.SH,1999-11-11,2.264,2023-07-31
600898.SH,1999-11-11,1.876,2023-07-31
600899.SH,1999-11-11,1.575,2023-07-31
601607.SH,1999-11-11,3.367,2023-07-31
